날짜,area,rentcnt,인구,아파트가격,평균풍속,최대풍속,순간최고풍속,기온평균,강수일강수,습도평균,미세먼지,초미세먼지,오존,이산화질소,일산화탄소,아황산가스,year,month,day,hour,minute,second,dayofweek,weekday,weekend
2017-12-11,5,86,399424,102.0,3.1,8.0,11.0,-5.7,0.0,42.0,38.0,7.0,0.013999999999999999,0.015,0.4,0.002,2017,12,11,0,0,0,0,1.0,0.0
2017-12-12,5,63,399424,102.0,2.0,5.5,7.7,-8.3,0.0,44.0,31.0,14.0,0.013000000000000001,0.019,0.5,0.003,2017,12,12,0,0,0,1,1.0,0.0
2017-12-13,5,88,399424,102.0,1.6,4.5,5.5,-7.2,0.0,43.4,33.0,15.0,0.011000000000000001,0.026000000000000002,0.5,0.003,2017,12,13,0,0,0,2,1.0,0.0
2017-12-14,5,81,399424,102.0,1.5,3.7,4.7,-6.1,0.0,48.5,57.0,32.0,0.003,0.046,0.9,0.004,2017,12,14,0,0,0,3,1.0,0.0
2017-12-15,5,90,399424,102.0,1.2,3.5,4.8,-2.9,0.0,56.1,89.0,55.0,0.001,0.065,1.3,0.005,2017,12,15,0,0,0,4,1.0,0.0
2017-12-16,5,59,399424,102.0,2.3,6.1,9.2,-4.2,0.0,47.0,40.0,22.0,0.013999999999999999,0.022000000000000002,0.6,0.004,2017,12,16,0,0,0,5,0.0,1.0
2017-12-17,5,66,399424,102.0,1.7,6.0,8.2,-5.8,0.0,41.6,36.0,11.0,0.015,0.023,0.5,0.003,2017,12,17,0,0,0,6,0.0,1.0
2017-12-18,5,40,399424,102.0,1.3,5.2,7.8,-2.2,1.5,81.0,49.0,26.0,0.003,0.045,0.8,0.005,2017,12,18,0,0,0,0,1.0,0.0
2017-12-19,5,65,399424,102.0,1.8,5.9,9.4,-2.9,0.0,51.1,43.0,17.0,0.01,0.027999999999999997,0.5,0.004,2017,12,19,0,0,0,1,1.0,0.0
2017-12-20,5,52,399424,102.0,1.8,4.5,5.6,-3.8,0.0,66.6,39.0,21.0,0.002,0.046,0.8,0.003,2017,12,20,0,0,0,2,1.0,0.0
2017-12-21,5,74,399424,102.0,1.3,4.3,5.6,-0.4,0.0,74.4,50.0,35.0,0.003,0.048,0.8,0.005,2017,12,21,0,0,0,3,1.0,0.0
2017-12-22,5,89,399424,102.0,1.1,2.8,4.3,2.8,0.0,69.7,51.0,39.0,0.003,0.055999999999999994,1.0,0.006,2017,12,22,0,0,0,4,1.0,0.0
2017-12-23,5,87,399424,102.0,0.8,2.6,4.0,6.5,0.0,75.4,105.0,83.0,0.006999999999999999,0.049,0.9,0.006,2017,12,23,0,0,0,5,0.0,1.0
2017-12-24,5,21,399424,102.0,1.7,4.7,6.9,3.6,19.5,82.8,67.0,57.0,0.01,0.042,0.8,0.004,2017,12,24,0,0,0,6,0.0,1.0
2017-12-25,5,57,399424,102.0,2.2,6.2,8.5,-1.3,0.0,46.0,27.0,14.0,0.016,0.025,0.5,0.004,2017,12,25,0,0,0,0,1.0,0.0
2017-12-26,5,70,399424,102.0,2.4,8.7,12.1,-2.5,0.0,45.9,27.0,14.0,0.011000000000000001,0.03,0.5,0.004,2017,12,26,0,0,0,1,1.0,0.0
2017-12-27,5,73,399424,102.0,2.1,6.2,7.9,-6.0,0.0,33.0,25.0,13.0,0.012,0.025,0.5,0.005,2017,12,27,0,0,0,2,1.0,0.0
2017-12-28,5,80,399424,102.0,1.2,3.1,4.3,-1.9,0.0,51.1,40.0,24.0,0.004,0.043,0.7,0.004,2017,12,28,0,0,0,3,1.0,0.0
2017-12-29,5,109,399424,102.0,1.2,4.3,5.8,2.7,0.0,67.8,93.0,72.0,0.004,0.054000000000000006,0.9,0.008,2017,12,29,0,0,0,4,1.0,0.0
2017-12-30,5,55,399424,102.0,1.3,2.7,3.6,1.9,0.5,78.8,115.0,102.0,0.004,0.057,1.2,0.005,2017,12,30,0,0,0,5,0.0,1.0
2017-12-31,5,46,399424,102.0,2.4,5.9,8.2,1.1,0.5,56.5,58.0,41.0,0.013999999999999999,0.027999999999999997,0.7,0.005,2017,12,31,0,0,0,6,0.0,1.0
