날짜,area,rentcnt,인구,아파트가격,평균풍속,최대풍속,순간최고풍속,기온평균,강수일강수,습도평균,미세먼지,초미세먼지,오존,이산화질소,일산화탄소,아황산가스,year,month,day,hour,minute,second,dayofweek,weekday,weekend
2016-05-29,9,585,128222,94.7,1.8,6.9,9.0,22.8,0.0,57.2,77.0,46.0,0.036000000000000004,0.03,0.4,0.006999999999999999,2016,5,29,0,0,0,6,0.0,1.0
2016-05-30,9,717,128222,94.7,1.9,6.9,8.6,23.4,0.0,56.9,87.0,60.0,0.04,0.031,0.4,0.005,2016,5,30,0,0,0,0,1.0,0.0
2016-05-31,9,744,128222,94.7,2.3,6.9,8.5,22.7,0.0,64.3,76.0,52.0,0.036000000000000004,0.025,0.4,0.006,2016,5,31,0,0,0,1,1.0,0.0
2016-06-01,9,845,127910,94.9,2.4,5.4,8.0,24.1,0.0,48.6,36.0,19.0,0.034,0.02,0.3,0.004,2016,6,1,0,0,0,2,1.0,0.0
2016-06-02,9,828,127910,94.9,2.2,7.2,8.7,24.3,0.0,40.7,29.0,12.0,0.033,0.027000000000000003,0.3,0.004,2016,6,2,0,0,0,3,1.0,0.0
2016-06-03,9,788,127910,94.9,1.9,5.8,8.1,23.6,0.0,47.2,41.0,24.0,0.033,0.033,0.3,0.005,2016,6,3,0,0,0,4,1.0,0.0
2016-06-04,9,646,127910,94.9,1.6,6.2,8.8,22.4,0.0,53.3,45.0,25.0,0.028999999999999998,0.03,0.3,0.004,2016,6,4,0,0,0,5,0.0,1.0
2016-06-05,9,541,127910,94.9,1.7,4.4,6.6,25.1,0.0,51.8,44.0,27.0,0.037000000000000005,0.024,0.3,0.004,2016,6,5,0,0,0,6,0.0,1.0
2016-06-06,9,584,127910,94.9,2.1,6.5,7.7,24.3,0.0,51.3,19.0,10.0,0.033,0.019,0.2,0.003,2016,6,6,0,0,0,0,1.0,0.0
2016-06-07,9,699,127910,94.9,1.8,5.7,7.2,22.7,0.0,69.2,41.0,27.0,0.025,0.028999999999999998,0.3,0.004,2016,6,7,0,0,0,1,1.0,0.0
2016-06-08,9,839,127910,94.9,2.0,6.3,7.9,22.7,0.0,66.8,37.0,23.0,0.022000000000000002,0.027999999999999997,0.3,0.004,2016,6,8,0,0,0,2,1.0,0.0
2016-06-09,9,794,127910,94.9,1.8,5.4,7.4,24.7,0.0,62.0,49.0,30.0,0.024,0.031,0.3,0.004,2016,6,9,0,0,0,3,1.0,0.0
2016-06-10,9,731,127910,94.9,2.0,6.0,9.0,25.5,0.0,61.6,56.0,37.0,0.027999999999999997,0.037000000000000005,0.4,0.006,2016,6,10,0,0,0,4,1.0,0.0
2016-06-11,9,542,127910,94.9,1.3,4.8,6.1,24.2,5.5,74.9,46.0,30.0,0.022000000000000002,0.022000000000000002,0.3,0.005,2016,6,11,0,0,0,5,0.0,1.0
2016-06-12,9,675,127910,94.9,1.6,4.6,6.2,24.5,0.0,80.7,29.0,20.0,0.026000000000000002,0.015,0.2,0.004,2016,6,12,0,0,0,6,0.0,1.0
2016-06-13,9,905,127910,94.9,1.8,4.7,6.1,24.5,0.0,71.5,62.0,38.0,0.03,0.024,0.4,0.004,2016,6,13,0,0,0,0,1.0,0.0
2016-06-14,9,951,127910,94.9,1.8,5.5,7.8,24.6,0.0,64.6,47.0,31.0,0.026000000000000002,0.034,0.4,0.005,2016,6,14,0,0,0,1,1.0,0.0
2016-06-15,9,228,127910,94.9,1.7,6.8,9.9,21.4,26.0,82.6,36.0,23.0,0.022000000000000002,0.024,0.3,0.004,2016,6,15,0,0,0,2,1.0,0.0
2016-06-16,9,963,127910,94.9,2.2,6.9,9.1,21.7,0.0,74.9,30.0,17.0,0.032,0.02,0.3,0.004,2016,6,16,0,0,0,3,1.0,0.0
2016-06-17,9,954,127910,94.9,1.6,5.9,7.4,24.3,0.0,66.5,54.0,38.0,0.037000000000000005,0.027000000000000003,0.5,0.005,2016,6,17,0,0,0,4,1.0,0.0
2016-06-18,9,740,127910,94.9,1.7,6.5,8.6,25.5,0.0,60.0,66.0,51.0,0.035,0.028999999999999998,0.5,0.005,2016,6,18,0,0,0,5,0.0,1.0
2016-06-19,9,697,127910,94.9,2.0,7.3,9.5,24.8,0.0,65.5,36.0,25.0,0.025,0.023,0.4,0.004,2016,6,19,0,0,0,6,0.0,1.0
2016-06-20,9,1002,127910,94.9,1.7,4.7,5.6,25.4,0.0,66.3,48.0,34.0,0.031,0.027000000000000003,0.4,0.004,2016,6,20,0,0,0,0,1.0,0.0
2016-06-21,9,1017,127910,94.9,1.5,5.3,6.7,26.8,0.0,64.1,62.0,45.0,0.035,0.038,0.5,0.005,2016,6,21,0,0,0,1,1.0,0.0
2016-06-22,9,703,127910,94.9,1.9,6.0,9.3,25.3,9.5,76.5,70.0,51.0,0.027000000000000003,0.033,0.5,0.005,2016,6,22,0,0,0,2,1.0,0.0
2016-06-23,9,1035,127910,94.9,1.8,5.9,7.9,25.3,0.0,72.5,44.0,31.0,0.027999999999999997,0.027999999999999997,0.4,0.004,2016,6,23,0,0,0,3,1.0,0.0
2016-06-24,9,758,127910,94.9,2.0,6.1,8.4,24.0,3.0,77.9,63.0,40.0,0.026000000000000002,0.025,0.4,0.004,2016,6,24,0,0,0,4,1.0,0.0
2016-06-25,9,873,127910,94.9,2.5,7.3,10.9,23.6,0.0,65.6,31.0,16.0,0.027000000000000003,0.024,0.3,0.005,2016,6,25,0,0,0,5,0.0,1.0
2016-06-26,9,890,127910,94.9,2.3,6.9,9.0,25.4,0.0,60.1,28.0,16.0,0.028999999999999998,0.018000000000000002,0.3,0.004,2016,6,26,0,0,0,6,0.0,1.0
2016-06-27,9,1065,127910,94.9,1.6,4.2,5.7,25.3,0.0,59.7,33.0,19.0,0.023,0.034,0.4,0.006,2016,6,27,0,0,0,0,1.0,0.0
2016-06-28,9,1105,127910,94.9,1.7,5.0,6.5,25.7,0.0,60.5,63.0,43.0,0.027000000000000003,0.034,0.4,0.005,2016,6,28,0,0,0,1,1.0,0.0
2016-06-29,9,1128,127910,94.9,2.0,6.0,7.4,26.2,0.0,59.5,34.0,23.0,0.026000000000000002,0.031,0.4,0.005,2016,6,29,0,0,0,2,1.0,0.0
2016-06-30,9,773,127910,94.9,1.7,6.0,8.3,25.4,0.5,79.9,27.0,17.0,0.022000000000000002,0.02,0.3,0.004,2016,6,30,0,0,0,3,1.0,0.0
2016-07-01,9,328,127667,95.2,1.6,8.1,12.4,24.8,110.0,88.6,14.0,10.0,0.016,0.022000000000000002,0.3,0.004,2016,7,1,0,0,0,4,1.0,0.0
2016-07-02,9,809,127667,95.2,1.7,5.5,7.4,24.3,5.0,82.2,11.0,6.0,0.027000000000000003,0.018000000000000002,0.2,0.004,2016,7,2,0,0,0,5,0.0,1.0
2016-07-03,9,893,127667,95.2,1.4,4.1,5.2,24.5,0.0,72.0,32.0,26.0,0.037000000000000005,0.018000000000000002,0.3,0.004,2016,7,3,0,0,0,6,0.0,1.0
2016-07-04,9,320,127667,95.2,2.4,7.0,8.9,22.2,33.5,86.9,18.0,15.0,0.02,0.021,0.3,0.003,2016,7,4,0,0,0,0,1.0,0.0
2016-07-05,9,86,127667,95.2,1.9,6.2,9.0,23.1,104.0,97.4,9.0,6.0,0.01,0.017,0.3,0.004,2016,7,5,0,0,0,1,1.0,0.0
2016-07-06,9,994,127667,95.2,1.4,4.6,5.6,23.9,0.0,77.4,12.0,5.0,0.021,0.024,0.3,0.004,2016,7,6,0,0,0,2,1.0,0.0
2016-07-07,9,1034,127667,95.2,1.3,3.4,4.3,24.8,0.0,74.1,35.0,24.0,0.022000000000000002,0.037000000000000005,0.4,0.006,2016,7,7,0,0,0,3,1.0,0.0
2016-07-08,9,1029,127667,95.2,1.4,4.1,5.1,27.8,0.0,67.9,52.0,40.0,0.028999999999999998,0.028999999999999998,0.4,0.004,2016,7,8,0,0,0,4,1.0,0.0
2016-07-09,9,762,127667,95.2,1.8,6.4,7.7,28.8,0.0,67.3,30.0,19.0,0.024,0.02,0.3,0.005,2016,7,9,0,0,0,5,0.0,1.0
2016-07-10,9,756,127667,95.2,1.5,5.1,7.0,29.0,0.0,67.0,28.0,18.0,0.027000000000000003,0.023,0.3,0.006,2016,7,10,0,0,0,6,0.0,1.0
2016-07-11,9,940,127667,95.2,1.3,4.5,7.0,29.2,6.5,70.2,44.0,35.0,0.034,0.027999999999999997,0.4,0.006,2016,7,11,0,0,0,0,1.0,0.0
2016-07-12,9,1002,127667,95.2,1.8,5.3,7.8,26.8,0.5,73.9,28.0,20.0,0.022000000000000002,0.025,0.4,0.006,2016,7,12,0,0,0,1,1.0,0.0
2016-07-13,9,1169,127667,95.2,1.9,5.3,7.1,27.1,0.0,69.2,23.0,14.0,0.013999999999999999,0.019,0.3,0.005,2016,7,13,0,0,0,2,1.0,0.0
2016-07-14,9,1124,127667,95.2,2.0,6.0,8.1,27.9,1.0,68.8,20.0,12.0,0.027000000000000003,0.018000000000000002,0.3,0.004,2016,7,14,0,0,0,3,1.0,0.0
2016-07-15,9,862,127667,95.2,2.2,5.1,7.0,26.9,0.5,61.3,16.0,5.0,0.023,0.017,0.3,0.004,2016,7,15,0,0,0,4,1.0,0.0
2016-07-16,9,41,127667,95.2,2.9,7.2,9.6,21.4,39.5,92.2,8.0,3.0,0.015,0.015,0.2,0.004,2016,7,16,0,0,0,5,0.0,1.0
2016-07-17,9,779,127667,95.2,1.4,4.4,7.6,22.4,2.0,86.1,14.0,8.0,0.018000000000000002,0.015,0.3,0.005,2016,7,17,0,0,0,6,0.0,1.0
2016-07-18,9,1172,127667,95.2,1.3,4.2,5.3,24.6,0.0,77.0,26.0,14.0,0.016,0.021,0.3,0.005,2016,7,18,0,0,0,0,1.0,0.0
2016-07-19,9,1266,127667,95.2,1.8,4.7,6.1,27.2,0.0,70.4,34.0,20.0,0.028999999999999998,0.027000000000000003,0.4,0.004,2016,7,19,0,0,0,1,1.0,0.0
2016-07-20,9,1115,127667,95.2,2.1,4.8,6.9,28.9,0.0,65.5,32.0,22.0,0.028999999999999998,0.027999999999999997,0.4,0.004,2016,7,20,0,0,0,2,1.0,0.0
2016-07-21,9,1161,127667,95.2,2.1,4.5,6.4,28.4,0.0,66.1,28.0,18.0,0.028999999999999998,0.027000000000000003,0.3,0.004,2016,7,21,0,0,0,3,1.0,0.0
2016-07-22,9,1114,127667,95.2,1.9,5.4,8.1,29.8,0.0,65.4,33.0,22.0,0.028999999999999998,0.025,0.3,0.004,2016,7,22,0,0,0,4,1.0,0.0
2016-07-23,9,644,127667,95.2,1.5,4.4,6.1,29.4,0.0,72.2,42.0,29.0,0.024,0.024,0.3,0.005,2016,7,23,0,0,0,5,0.0,1.0
2016-07-24,9,654,127667,95.2,1.3,4.0,5.1,28.7,1.0,80.6,39.0,27.0,0.016,0.02,0.2,0.005,2016,7,24,0,0,0,6,0.0,1.0
2016-07-25,9,1217,127667,95.2,1.3,4.4,5.7,29.1,0.0,77.4,46.0,35.0,0.016,0.026000000000000002,0.3,0.006,2016,7,25,0,0,0,0,1.0,0.0
2016-07-26,9,1317,127667,95.2,1.9,7.1,8.7,29.0,0.0,72.3,32.0,22.0,0.013999999999999999,0.02,0.2,0.005,2016,7,26,0,0,0,1,1.0,0.0
2016-07-27,9,1017,127667,95.2,1.3,4.9,8.7,28.4,1.0,77.8,32.0,24.0,0.016,0.02,0.3,0.005,2016,7,27,0,0,0,2,1.0,0.0
2016-07-28,9,1303,127667,95.2,2.1,7.2,9.5,28.8,0.0,72.7,53.0,43.0,0.037000000000000005,0.02,0.4,0.004,2016,7,28,0,0,0,3,1.0,0.0
2016-07-29,9,675,127667,95.2,1.5,4.7,6.2,26.7,40.0,85.9,48.0,33.0,0.017,0.035,0.4,0.004,2016,7,29,0,0,0,4,1.0,0.0
2016-07-30,9,769,127667,95.2,1.3,4.7,6.2,29.5,2.0,76.8,46.0,36.0,0.027999999999999997,0.025,0.3,0.005,2016,7,30,0,0,0,5,0.0,1.0
2016-07-31,9,692,127667,95.2,1.9,6.6,9.0,29.7,0.0,73.8,38.0,27.0,0.018000000000000002,0.016,0.2,0.004,2016,7,31,0,0,0,6,0.0,1.0
2016-08-01,9,1188,127377,95.5,1.8,5.8,7.2,28.6,0.0,74.3,30.0,21.0,0.015,0.021,0.2,0.004,2016,8,1,0,0,0,0,1.0,0.0
2016-08-02,9,946,127377,95.5,1.5,6.4,8.8,28.1,0.0,74.3,26.0,17.0,0.011000000000000001,0.027000000000000003,0.3,0.004,2016,8,2,0,0,0,1,1.0,0.0
2016-08-03,9,1149,127377,95.5,1.6,3.8,4.8,29.6,0.0,67.9,25.0,15.0,0.025,0.026000000000000002,0.3,0.004,2016,8,3,0,0,0,2,1.0,0.0
2016-08-04,9,1076,127377,95.5,1.9,4.8,6.2,31.3,0.0,64.1,26.0,16.0,0.026000000000000002,0.023,0.3,0.004,2016,8,4,0,0,0,3,1.0,0.0
2016-08-05,9,1087,127377,95.5,1.8,4.5,6.1,31.9,0.0,60.3,34.0,25.0,0.036000000000000004,0.025,0.3,0.004,2016,8,5,0,0,0,4,1.0,0.0
2016-08-06,9,776,127377,95.5,1.7,4.3,6.1,31.4,0.0,66.5,55.0,41.0,0.040999999999999995,0.027000000000000003,0.4,0.004,2016,8,6,0,0,0,5,0.0,1.0
2016-08-07,9,725,127377,95.5,1.9,5.6,7.1,31.7,0.0,60.2,33.0,25.0,0.035,0.018000000000000002,0.3,0.005,2016,8,7,0,0,0,6,0.0,1.0
2016-08-08,9,1084,127377,95.5,1.8,4.8,6.5,31.1,0.0,66.1,37.0,26.0,0.027000000000000003,0.018000000000000002,0.3,0.004,2016,8,8,0,0,0,0,1.0,0.0
2016-08-09,9,1017,127377,95.5,1.9,5.7,7.9,30.1,0.0,68.5,30.0,20.0,0.031,0.025,0.3,0.004,2016,8,9,0,0,0,1,1.0,0.0
2016-08-10,9,1106,127377,95.5,1.8,5.8,8.0,30.6,0.0,68.6,75.0,59.0,0.031,0.027000000000000003,0.4,0.005,2016,8,10,0,0,0,2,1.0,0.0
2016-08-11,9,1124,127377,95.5,1.6,4.3,6.0,31.4,0.0,64.3,27.0,17.0,0.023,0.017,0.2,0.004,2016,8,11,0,0,0,3,1.0,0.0
2016-08-12,9,1003,127377,95.5,1.8,5.3,7.1,31.3,0.0,68.6,38.0,27.0,0.023,0.02,0.3,0.004,2016,8,12,0,0,0,4,1.0,0.0
2016-08-13,9,687,127377,95.5,2.3,6.4,8.0,31.0,0.0,69.8,34.0,25.0,0.018000000000000002,0.016,0.2,0.004,2016,8,13,0,0,0,5,0.0,1.0
2016-08-14,9,607,127377,95.5,1.5,4.3,6.4,29.5,3.0,78.6,35.0,28.0,0.019,0.011000000000000001,0.2,0.004,2016,8,14,0,0,0,6,0.0,1.0
2016-08-15,9,751,127377,95.5,1.8,5.1,6.4,30.1,0.0,68.6,34.0,22.0,0.027000000000000003,0.015,0.3,0.004,2016,8,15,0,0,0,0,1.0,0.0
2016-08-16,9,1080,127377,95.5,1.6,5.3,7.1,30.5,0.0,65.4,42.0,28.0,0.027000000000000003,0.027000000000000003,0.4,0.004,2016,8,16,0,0,0,1,1.0,0.0
2016-08-17,9,1097,127377,95.5,1.7,4.3,6.0,30.4,0.0,64.1,35.0,22.0,0.032,0.021,0.3,0.004,2016,8,17,0,0,0,2,1.0,0.0
2016-08-18,9,1114,127377,95.5,1.5,4.4,6.3,29.4,9.5,70.6,49.0,36.0,0.033,0.034,0.4,0.005,2016,8,18,0,0,0,3,1.0,0.0
2016-08-19,9,979,127377,95.5,1.6,3.7,5.2,29.6,1.5,73.7,54.0,43.0,0.028999999999999998,0.037000000000000005,0.4,0.005,2016,8,19,0,0,0,4,1.0,0.0
2016-08-20,9,800,127377,95.5,2.1,4.1,5.5,30.6,0.0,63.6,31.0,21.0,0.028999999999999998,0.022000000000000002,0.3,0.004,2016,8,20,0,0,0,5,0.0,1.0
2016-08-21,9,730,127377,95.5,2.0,4.4,5.6,30.8,0.0,61.5,25.0,15.0,0.037000000000000005,0.013999999999999999,0.2,0.004,2016,8,21,0,0,0,6,0.0,1.0
2016-08-22,9,1150,127377,95.5,1.8,5.0,6.0,30.5,0.0,63.7,25.0,18.0,0.03,0.021,0.3,0.004,2016,8,22,0,0,0,0,1.0,0.0
2016-08-23,9,1031,127377,95.5,2.0,4.7,6.5,29.3,0.5,67.9,29.0,19.0,0.025,0.028999999999999998,0.3,0.004,2016,8,23,0,0,0,1,1.0,0.0
2016-08-24,9,1244,127377,95.5,1.7,4.4,5.6,29.9,0.0,62.8,31.0,21.0,0.025,0.027000000000000003,0.3,0.005,2016,8,24,0,0,0,2,1.0,0.0
2016-08-25,9,933,127377,95.5,1.9,5.9,8.1,28.0,5.0,71.7,26.0,17.0,0.021,0.026000000000000002,0.3,0.004,2016,8,25,0,0,0,3,1.0,0.0
2016-08-26,9,1397,127377,95.5,3.3,9.2,12.8,23.5,20.5,63.2,11.0,5.0,0.027000000000000003,0.013000000000000001,0.2,0.003,2016,8,26,0,0,0,4,1.0,0.0
2016-08-27,9,1221,127377,95.5,2.8,6.7,9.6,23.5,0.0,48.3,10.0,2.0,0.027000000000000003,0.013000000000000001,0.2,0.003,2016,8,27,0,0,0,5,0.0,1.0
2016-08-28,9,746,127377,95.5,2.9,7.3,9.5,21.2,4.5,68.1,10.0,2.0,0.02,0.01,0.2,0.003,2016,8,28,0,0,0,6,0.0,1.0
2016-08-29,9,1438,127377,95.5,2.6,7.0,8.7,22.4,0.0,59.1,13.0,4.0,0.018000000000000002,0.015,0.2,0.003,2016,8,29,0,0,0,0,1.0,0.0
2016-08-30,9,1371,127377,95.5,2.2,5.8,8.2,21.5,0.0,65.6,23.0,7.0,0.019,0.013999999999999999,0.2,0.003,2016,8,30,0,0,0,1,1.0,0.0
2016-08-31,9,418,127377,95.5,3.5,8.9,11.9,18.6,16.5,86.1,18.0,6.0,0.013000000000000001,0.019,0.3,0.003,2016,8,31,0,0,0,2,1.0,0.0
2016-09-01,9,1405,127201,95.7,1.5,6.8,11.4,23.8,0.0,74.3,52.0,32.0,0.03,0.026000000000000002,0.4,0.005,2016,9,1,0,0,0,3,1.0,0.0
2016-09-02,9,1473,127201,95.7,2.8,7.8,9.9,24.5,7.0,73.1,34.0,23.0,0.027999999999999997,0.023,0.3,0.004,2016,9,2,0,0,0,4,1.0,0.0
2016-09-03,9,1246,127201,95.7,1.6,5.0,6.5,24.4,1.0,77.1,20.0,11.0,0.023,0.022000000000000002,0.3,0.003,2016,9,3,0,0,0,5,0.0,1.0
2016-09-04,9,1269,127201,95.7,1.8,4.2,5.6,26.1,0.0,75.6,19.0,10.0,0.018000000000000002,0.02,0.3,0.003,2016,9,4,0,0,0,6,0.0,1.0
2016-09-05,9,1536,127201,95.7,1.6,4.7,6.4,27.1,0.0,69.1,27.0,15.0,0.018000000000000002,0.024,0.3,0.004,2016,9,5,0,0,0,0,1.0,0.0
2016-09-06,9,1542,127201,95.7,1.6,5.3,7.1,25.6,0.0,71.6,52.0,37.0,0.02,0.03,0.4,0.005,2016,9,6,0,0,0,1,1.0,0.0
2016-09-07,9,1569,127201,95.7,1.6,5.5,7.1,25.1,1.0,74.1,70.0,54.0,0.022000000000000002,0.027000000000000003,0.5,0.005,2016,9,7,0,0,0,2,1.0,0.0
2016-09-08,9,1316,127201,95.7,1.4,4.6,6.7,23.9,3.0,77.6,44.0,31.0,0.016,0.033,0.5,0.005,2016,9,8,0,0,0,3,1.0,0.0
2016-09-09,9,1598,127201,95.7,1.5,4.8,6.2,24.3,1.0,74.5,36.0,25.0,0.02,0.03,0.4,0.004,2016,9,9,0,0,0,4,1.0,0.0
2016-09-10,9,1261,127201,95.7,1.9,4.9,6.5,24.7,0.0,70.1,34.0,25.0,0.023,0.028999999999999998,0.3,0.004,2016,9,10,0,0,0,5,0.0,1.0
2016-09-11,9,1359,127201,95.7,1.7,4.5,5.8,25.0,0.0,70.2,35.0,27.0,0.027999999999999997,0.02,0.3,0.004,2016,9,11,0,0,0,6,0.0,1.0
2016-09-12,9,1594,127201,95.7,2.1,7.4,9.4,24.1,3.0,74.3,24.0,17.0,0.013999999999999999,0.025,0.3,0.003,2016,9,12,0,0,0,0,1.0,0.0
2016-09-13,9,1556,127201,95.7,1.8,4.3,5.9,24.7,0.0,67.3,14.0,7.0,0.018000000000000002,0.022000000000000002,0.2,0.003,2016,9,13,0,0,0,1,1.0,0.0
2016-09-14,9,917,127201,95.7,1.8,4.7,5.8,25.3,0.0,67.4,27.0,19.0,0.024,0.021,0.3,0.004,2016,9,14,0,0,0,2,1.0,0.0
2016-09-15,9,756,127201,95.7,1.5,4.1,5.1,24.2,0.0,72.0,35.0,26.0,0.02,0.022000000000000002,0.3,0.004,2016,9,15,0,0,0,3,1.0,0.0
2016-09-16,9,1035,127201,95.7,1.4,3.9,5.1,25.1,0.0,68.4,43.0,34.0,0.026000000000000002,0.021,0.3,0.006,2016,9,16,0,0,0,4,1.0,0.0
2016-09-17,9,1246,127201,95.7,2.5,6.2,9.4,23.6,8.5,69.5,26.0,20.0,0.025,0.012,0.2,0.004,2016,9,17,0,0,0,5,0.0,1.0
2016-09-18,9,1445,127201,95.7,2.9,6.8,8.3,23.7,0.0,58.9,21.0,12.0,0.024,0.009000000000000001,0.2,0.003,2016,9,18,0,0,0,6,0.0,1.0
2016-09-19,9,1761,127201,95.7,3.2,7.5,11.4,22.2,0.0,58.5,11.0,3.0,0.02,0.012,0.2,0.003,2016,9,19,0,0,0,0,1.0,0.0
2016-09-20,9,1720,127201,95.7,2.9,7.5,9.3,21.1,0.0,47.0,15.0,7.0,0.022000000000000002,0.016,0.2,0.003,2016,9,20,0,0,0,1,1.0,0.0
2016-09-21,9,1703,127201,95.7,2.0,4.3,5.7,20.4,0.0,49.8,30.0,22.0,0.019,0.025,0.2,0.003,2016,9,21,0,0,0,2,1.0,0.0
2016-09-22,9,1745,127201,95.7,1.6,3.6,4.8,21.8,0.0,52.8,35.0,27.0,0.021,0.026000000000000002,0.3,0.003,2016,9,22,0,0,0,3,1.0,0.0
2016-09-23,9,1776,127201,95.7,1.7,3.6,4.7,21.8,0.0,61.1,39.0,28.0,0.011000000000000001,0.035,0.3,0.003,2016,9,23,0,0,0,4,1.0,0.0
2016-09-24,9,1464,127201,95.7,1.7,5.4,7.3,22.6,0.0,63.2,57.66666667,36.0,0.032,0.032333333,0.6333333329999999,0.004333333,2016,9,24,0,0,0,5,0.0,1.0
2016-09-25,9,1581,127201,95.7,1.4,4.6,5.9,23.4,0.0,63.6,44.33333333,30.66666667,0.027666667000000002,0.035,0.566666667,0.004333333,2016,9,25,0,0,0,6,0.0,1.0
2016-09-26,9,1709,127201,95.7,1.8,5.2,6.9,23.9,0.0,64.7,48.0,31.33333333,0.026666667,0.036333332999999995,0.566666667,0.005,2016,9,26,0,0,0,0,1.0,0.0
2016-09-27,9,570,127201,95.7,1.5,4.7,6.2,21.3,14.0,84.0,37.0,24.66666667,0.006,0.038,0.6333333329999999,0.004666667,2016,9,27,0,0,0,1,1.0,0.0
2016-09-28,9,1634,127201,95.7,1.3,3.4,4.3,20.8,0.5,86.7,34.66666667,23.0,0.008333333,0.028999999999999998,0.6,0.004,2016,9,28,0,0,0,2,1.0,0.0
2016-09-29,9,1793,127201,95.7,2.8,5.6,8.7,20.8,0.0,66.6,14.66666667,6.0,0.014666667,0.018000000000000002,0.36666666700000006,0.002666667,2016,9,29,0,0,0,3,1.0,0.0
2016-09-30,9,1807,127201,95.7,1.4,3.4,4.1,21.2,0.0,68.3,29.0,12.66666667,0.013333333000000001,0.028333333,0.36666666700000006,0.003333333,2016,9,30,0,0,0,4,1.0,0.0
2016-10-01,9,1649,127008,96.0,1.5,3.5,5.2,21.5,0.0,73.2,44.66666667,25.33333333,0.01,0.043,0.6333333329999999,0.004,2016,10,1,0,0,0,5,0.0,1.0
2016-10-02,9,303,127008,96.0,1.9,5.1,6.8,19.5,13.0,85.8,27.0,17.66666667,0.012,0.023666667000000002,0.4,0.003666667,2016,10,2,0,0,0,6,0.0,1.0
2016-10-03,9,1504,127008,96.0,1.5,7.8,11.0,23.9,6.5,75.4,17.66666667,8.0,0.019,0.018666666999999998,0.4,0.004,2016,10,3,0,0,0,0,1.0,0.0
2016-10-04,9,1843,127008,96.0,2.5,6.3,7.9,22.3,0.0,65.0,28.33333333,12.66666667,0.021666667,0.02,0.333333333,0.003666667,2016,10,4,0,0,0,1,1.0,0.0
2016-10-05,9,1783,127008,96.0,2.4,5.6,8.4,21.9,0.0,64.9,27.00015242,10.5000254,0.02999497,0.018502058000000002,0.399954275,0.003,2016,10,5,0,0,0,2,1.0,0.0
2016-10-06,9,1737,127008,96.0,1.6,4.2,5.1,19.3,0.0,62.4,34.0,16.0,0.028999999999999998,0.017,0.3,0.001,2016,10,6,0,0,0,3,1.0,0.0
2016-10-07,9,1191,127008,96.0,2.2,5.4,8.3,20.2,1.0,70.1,24.0,11.0,0.016500001,0.025,0.337500006,0.0045,2016,10,7,0,0,0,4,1.0,0.0
2016-10-08,9,1215,127008,96.0,2.5,7.3,11.8,17.9,6.0,69.7,18.0,9.0,0.027666667000000002,0.016,0.36666666700000006,0.003666667,2016,10,8,0,0,0,5,0.0,1.0
2016-10-09,9,1138,127008,96.0,2.1,4.8,6.7,12.4,0.0,48.4,15.0,7.0,0.024555556,0.013111111000000002,0.288888889,0.003777778,2016,10,9,0,0,0,6,0.0,1.0
2016-10-10,9,1663,127008,96.0,1.7,4.2,5.6,14.4,0.0,45.7,25.0,11.0,0.02,0.031,0.433333333,0.003333333,2016,10,10,0,0,0,0,1.0,0.0
2016-10-11,9,1748,127008,96.0,1.8,5.1,7.2,15.7,0.0,62.9,44.0,25.0,0.015839506,0.045888889,0.522222222,0.0044444440000000005,2016,10,11,0,0,0,1,1.0,0.0
2016-10-12,9,1836,127008,96.0,1.5,6.7,7.9,16.6,0.0,61.5,50.0,31.0,0.022000000000000002,0.028999999999999998,0.566666667,0.004,2016,10,12,0,0,0,2,1.0,0.0
2016-10-13,9,1693,127008,96.0,1.6,4.9,5.9,15.8,0.0,47.1,37.0,21.0,0.016,0.037333332999999996,0.533333333,0.003333333,2016,10,13,0,0,0,3,1.0,0.0
2016-10-14,9,1743,127008,96.0,1.3,3.4,4.4,17.0,0.0,63.9,67.0,49.0,0.013333333000000001,0.046666667,0.6,0.004333333,2016,10,14,0,0,0,4,1.0,0.0
2016-10-15,9,1296,127008,96.0,1.5,3.4,5.4,19.1,0.0,65.8,75.0,58.0,0.023666667000000002,0.044000000000000004,0.666666667,0.005,2016,10,15,0,0,0,5,0.0,1.0
2016-10-16,9,625,127008,96.0,1.4,3.2,4.0,17.9,1.0,76.0,52.0,39.0,0.01,0.036666667,0.533333333,0.004,2016,10,16,0,0,0,6,0.0,1.0
2016-10-17,9,1759,127008,96.0,1.4,4.1,6.4,18.1,0.0,78.3,49.0,35.0,0.012,0.034666667000000005,0.522222222,0.004,2016,10,17,0,0,0,0,1.0,0.0
2016-10-18,9,1744,127008,96.0,1.3,3.4,4.8,17.5,0.0,75.3,53.0,33.0,0.015296296000000001,0.038111111,0.60617284,0.003185185,2016,10,18,0,0,0,1,1.0,0.0
2016-10-19,9,1739,127008,96.0,1.6,4.4,6.0,18.7,0.0,70.2,61.0,41.0,0.018000000000000002,0.044666667,0.6777777779999999,0.005666666999999999,2016,10,19,0,0,0,2,1.0,0.0
2016-10-20,9,1707,127008,96.0,1.8,5.4,8.5,18.8,0.0,67.1,64.0,44.0,0.021333333,0.04,0.644444444,0.004777778,2016,10,20,0,0,0,3,1.0,0.0
