날짜,area,rentcnt,인구,아파트가격,평균풍속,최대풍속,순간최고풍속,기온평균,강수일강수,습도평균,미세먼지,초미세먼지,오존,이산화질소,일산화탄소,아황산가스,year,month,day,hour,minute,second,dayofweek,weekday,weekend
2017-06-28,2,3625,314196,98.3,1.9,5.8,7.8,26.3,0.0,68.7,42.0,34.0,0.044000000000000004,0.023,0.5,0.005,2017,6,28,0,0,0,2,1.0,0.0
2017-06-29,2,3451,314196,98.3,1.9,5.2,7.5,27.0,0.0,61.7,44.0,35.0,0.04,0.024,0.5,0.005,2017,6,29,0,0,0,3,1.0,0.0
2017-06-30,2,3417,314196,98.3,2.2,6.2,8.0,26.9,0.0,64.2,48.0,37.0,0.04,0.021,0.5,0.004,2017,6,30,0,0,0,4,1.0,0.0
2017-07-01,2,2381,313928,98.9,1.5,4.8,6.7,25.9,1.5,72.7,39.0,32.0,0.035,0.021,0.5,0.004,2017,7,1,0,0,0,5,0.0,1.0
2017-07-02,2,734,313928,98.9,1.4,6.5,9.1,25.2,85.0,91.3,28.0,22.0,0.021,0.013999999999999999,0.3,0.004,2017,7,2,0,0,0,6,0.0,1.0
2017-07-03,2,1926,313928,98.9,2.1,7.0,10.0,25.3,54.0,87.8,25.0,17.0,0.027999999999999997,0.015,0.3,0.004,2017,7,3,0,0,0,0,1.0,0.0
2017-07-04,2,3162,313928,98.9,1.7,6.0,8.5,27.5,1.0,76.1,36.0,27.0,0.035,0.02,0.4,0.004,2017,7,4,0,0,0,1,1.0,0.0
2017-07-05,2,860,313928,98.9,1.2,5.1,6.0,28.5,0.0,66.7,39.0,30.0,0.045,0.023,0.4,0.005,2017,7,5,0,0,0,2,1.0,0.0
2017-07-06,2,7,313928,98.9,1.5,7.7,10.1,27.8,50.5,73.5,50.0,38.0,0.048,0.03,0.6,0.005,2017,7,6,0,0,0,3,1.0,0.0
2017-07-07,2,569,313928,98.9,1.6,4.6,7.0,27.0,29.5,82.7,23.0,15.0,0.015,0.023,0.4,0.004,2017,7,7,0,0,0,4,1.0,0.0
2017-07-08,2,1645,313928,98.9,1.1,5.2,6.2,26.9,3.5,84.9,29.0,20.0,0.022000000000000002,0.016,0.3,0.004,2017,7,8,0,0,0,5,0.0,1.0
2017-07-09,2,1125,313928,98.9,0.9,5.4,6.6,26.6,18.5,87.1,28.0,22.0,0.025,0.019,0.4,0.004,2017,7,9,0,0,0,6,0.0,1.0
2017-07-10,2,227,313928,98.9,1.3,6.0,8.7,24.7,154.5,94.8,16.0,11.0,0.013999999999999999,0.022000000000000002,0.4,0.003,2017,7,10,0,0,0,0,1.0,0.0
2017-07-11,2,2652,313928,98.9,1.4,4.9,6.1,26.8,4.5,81.3,40.0,29.0,0.034,0.022000000000000002,0.4,0.004,2017,7,11,0,0,0,1,1.0,0.0
2017-07-12,2,3044,313928,98.9,1.8,5.6,8.2,28.2,0.0,74.4,45.0,33.0,0.040999999999999995,0.021,0.4,0.004,2017,7,12,0,0,0,2,1.0,0.0
2017-07-13,2,2997,313928,98.9,1.6,4.6,6.3,28.5,0.0,69.9,48.0,36.0,0.035,0.034,0.6,0.005,2017,7,13,0,0,0,3,1.0,0.0
2017-07-14,2,2770,313928,98.9,1.9,8.2,10.7,29.5,0.0,70.0,46.0,35.0,0.037000000000000005,0.026000000000000002,0.5,0.006,2017,7,14,0,0,0,4,1.0,0.0
2017-07-15,2,924,313928,98.9,1.4,5.9,8.4,25.6,54.0,88.4,23.0,17.0,0.024,0.018000000000000002,0.4,0.004,2017,7,15,0,0,0,5,0.0,1.0
2017-07-16,2,2059,313928,98.9,1.2,4.1,5.4,26.5,17.0,83.9,20.0,16.0,0.02,0.017,0.4,0.005,2017,7,16,0,0,0,6,0.0,1.0
2017-07-17,2,2644,313928,98.9,1.0,5.0,8.0,27.6,13.5,77.8,24.0,18.0,0.021,0.019,0.3,0.004,2017,7,17,0,0,0,0,1.0,0.0
2017-07-18,2,2652,313928,98.9,1.3,4.9,6.2,27.0,2.5,81.9,28.0,21.0,0.025,0.027000000000000003,0.4,0.005,2017,7,18,0,0,0,1,1.0,0.0
2017-07-19,2,2937,313928,98.9,1.6,6.3,8.9,28.9,0.0,72.7,41.0,31.0,0.042,0.028999999999999998,0.4,0.004,2017,7,19,0,0,0,2,1.0,0.0
2017-07-20,2,2731,313928,98.9,1.4,4.9,5.9,30.5,0.0,68.3,50.0,39.0,0.042,0.027000000000000003,0.5,0.006999999999999999,2017,7,20,0,0,0,3,1.0,0.0
2017-07-21,2,2678,313928,98.9,1.7,5.1,6.3,30.7,0.0,71.8,58.0,46.0,0.06,0.02,0.5,0.006999999999999999,2017,7,21,0,0,0,4,1.0,0.0
2017-07-22,2,1781,313928,98.9,1.3,5.6,6.7,30.0,1.0,75.6,58.0,45.0,0.043,0.019,0.4,0.006999999999999999,2017,7,22,0,0,0,5,0.0,1.0
2017-07-23,2,1444,313928,98.9,1.0,5.7,6.6,27.5,106.5,89.5,54.0,41.0,0.035,0.016,0.5,0.005,2017,7,23,0,0,0,6,0.0,1.0
2017-07-24,2,2168,313928,98.9,1.0,3.3,4.0,27.0,3.0,81.3,37.0,26.0,0.016,0.036000000000000004,0.6,0.004,2017,7,24,0,0,0,0,1.0,0.0
2017-07-25,2,2722,313928,98.9,2.2,5.4,7.2,29.7,0.0,67.8,28.0,18.0,0.025,0.02,0.5,0.004,2017,7,25,0,0,0,1,1.0,0.0
2017-07-26,2,2856,313928,98.9,2.5,6.0,7.6,29.1,0.0,58.2,19.0,11.0,0.040999999999999995,0.013000000000000001,0.3,0.004,2017,7,26,0,0,0,2,1.0,0.0
2017-07-27,2,2527,313928,98.9,1.8,4.3,6.0,27.6,2.0,61.7,29.0,19.0,0.027000000000000003,0.031,0.4,0.004,2017,7,27,0,0,0,3,1.0,0.0
2017-07-28,2,1582,313928,98.9,1.4,3.8,5.0,25.5,8.5,90.5,34.0,23.0,0.011000000000000001,0.033,0.6,0.004,2017,7,28,0,0,0,4,1.0,0.0
2017-07-29,2,2635,313928,98.9,2.1,4.7,5.9,27.6,0.0,74.4,17.0,11.0,0.026000000000000002,0.013999999999999999,0.4,0.004,2017,7,29,0,0,0,5,0.0,1.0
2017-07-30,2,2458,313928,98.9,1.7,4.7,6.2,28.6,0.0,64.3,24.0,18.0,0.038,0.012,0.4,0.004,2017,7,30,0,0,0,6,0.0,1.0
2017-07-31,2,1813,313928,98.9,1.3,4.3,5.4,26.1,7.5,83.0,22.0,10.0,0.011000000000000001,0.032,0.5,0.004,2017,7,31,0,0,0,0,1.0,0.0
2017-08-01,2,2773,313518,99.4,1.4,4.6,5.3,28.9,2.0,72.4,25.0,16.0,0.025,0.028999999999999998,0.5,0.004,2017,8,1,0,0,0,1,1.0,0.0
2017-08-02,2,2664,313518,99.4,1.4,3.6,4.8,30.6,0.0,71.3,37.0,28.0,0.040999999999999995,0.031,0.5,0.004,2017,8,2,0,0,0,2,1.0,0.0
2017-08-03,2,2722,313518,99.4,2.4,6.5,7.8,30.3,0.0,64.2,21.0,17.0,0.033,0.022000000000000002,0.4,0.004,2017,8,3,0,0,0,3,1.0,0.0
2017-08-04,2,2692,313518,99.4,2.0,4.7,6.9,30.6,0.0,61.3,24.0,21.0,0.045,0.016,0.3,0.004,2017,8,4,0,0,0,4,1.0,0.0
2017-08-05,2,1929,313518,99.4,1.9,4.6,7.3,31.9,0.0,64.3,28.0,23.0,0.042,0.021,0.4,0.004,2017,8,5,0,0,0,5,0.0,1.0
2017-08-06,2,1849,313518,99.4,1.7,5.2,7.1,30.5,0.0,70.2,24.0,21.0,0.037000000000000005,0.018000000000000002,0.4,0.004,2017,8,6,0,0,0,6,0.0,1.0
2017-08-07,2,2589,313518,99.4,2.0,6.2,7.8,30.1,0.0,65.3,32.0,25.0,0.045,0.018000000000000002,0.4,0.004,2017,8,7,0,0,0,0,1.0,0.0
2017-08-08,2,2969,313518,99.4,1.7,5.1,7.5,28.8,0.0,64.0,38.0,31.0,0.049,0.023,0.5,0.005,2017,8,8,0,0,0,1,1.0,0.0
2017-08-09,2,2882,313518,99.4,2.2,5.3,6.6,27.7,4.0,68.2,31.0,27.0,0.037000000000000005,0.019,0.5,0.004,2017,8,9,0,0,0,2,1.0,0.0
2017-08-10,2,1287,313518,99.4,1.8,3.6,4.8,24.8,12.5,90.5,6.0,7.0,0.026000000000000002,0.016,0.4,0.004,2017,8,10,0,0,0,3,1.0,0.0
2017-08-11,2,2562,313518,99.4,2.1,5.5,7.6,27.6,0.0,70.3,9.0,8.0,0.025,0.019,0.3,0.004,2017,8,11,0,0,0,4,1.0,0.0
2017-08-12,2,2790,313518,99.4,2.3,5.8,6.9,28.2,0.0,60.1,8.0,8.0,0.023,0.015,0.3,0.004,2017,8,12,0,0,0,5,0.0,1.0
2017-08-13,2,2623,313518,99.4,2.7,5.5,7.7,26.7,0.0,64.1,6.0,8.0,0.021,0.006999999999999999,0.3,0.004,2017,8,13,0,0,0,6,0.0,1.0
2017-08-14,2,1763,313518,99.4,2.9,6.5,8.9,25.5,0.0,66.7,7.0,7.0,0.012,0.01,0.3,0.004,2017,8,14,0,0,0,0,1.0,0.0
2017-08-15,2,335,313518,99.4,2.2,5.3,6.5,22.8,67.5,87.3,5.0,6.0,0.011000000000000001,0.011000000000000001,0.3,0.004,2017,8,15,0,0,0,1,1.0,0.0
2017-08-16,2,2715,313518,99.4,2.3,5.4,6.7,23.5,9.0,79.8,6.0,6.0,0.013000000000000001,0.012,0.3,0.004,2017,8,16,0,0,0,2,1.0,0.0
2017-08-17,2,2659,313518,99.4,1.6,4.2,5.5,24.9,1.5,78.9,10.0,9.0,0.01,0.025,0.4,0.004,2017,8,17,0,0,0,3,1.0,0.0
2017-08-18,2,3073,313518,99.4,1.0,8.4,10.1,26.2,0.5,76.8,25.0,20.0,0.017,0.037000000000000005,0.5,0.005,2017,8,18,0,0,0,4,1.0,0.0
2017-08-19,2,2752,313518,99.4,1.8,4.0,4.8,26.1,0.0,77.2,23.0,18.0,0.022000000000000002,0.026000000000000002,0.5,0.003,2017,8,19,0,0,0,5,0.0,1.0
2017-08-20,2,291,313518,99.4,1.9,5.7,8.8,23.7,118.5,90.6,8.0,8.0,0.019,0.013000000000000001,0.4,0.003,2017,8,20,0,0,0,6,0.0,1.0
2017-08-21,2,2555,313518,99.4,1.4,5.6,7.5,26.2,6.0,81.4,10.0,10.0,0.02,0.015,0.3,0.003,2017,8,21,0,0,0,0,1.0,0.0
2017-08-22,2,3095,313518,99.4,1.3,4.6,6.1,28.0,0.0,69.3,13.0,12.0,0.021,0.024,0.4,0.005,2017,8,22,0,0,0,1,1.0,0.0
2017-08-23,2,1593,313518,99.4,1.7,6.8,10.6,27.2,26.5,84.7,20.0,13.0,0.006999999999999999,0.021,0.4,0.005,2017,8,23,0,0,0,2,1.0,0.0
2017-08-24,2,1971,313518,99.4,2.4,9.6,14.2,27.5,10.5,83.2,21.0,11.0,0.015,0.019,0.4,0.004,2017,8,24,0,0,0,3,1.0,0.0
2017-08-25,2,3182,313518,99.4,1.7,5.6,7.3,26.3,0.0,63.2,23.0,16.0,0.023,0.033,0.6,0.005,2017,8,25,0,0,0,4,1.0,0.0
2017-08-26,2,3454,313518,99.4,1.8,5.2,9.2,25.3,0.0,50.1,20.0,14.0,0.028999999999999998,0.025,0.4,0.005,2017,8,26,0,0,0,5,0.0,1.0
2017-08-27,2,3021,313518,99.4,1.8,4.3,5.3,23.1,0.0,63.9,19.0,15.0,0.018000000000000002,0.028999999999999998,0.5,0.004,2017,8,27,0,0,0,6,0.0,1.0
2017-08-28,2,1631,313518,99.4,1.8,7.3,8.5,22.1,8.5,74.0,25.0,18.0,0.018000000000000002,0.033,0.5,0.004,2017,8,28,0,0,0,0,1.0,0.0
2017-08-29,2,3723,313518,99.4,2.0,5.1,6.8,20.8,0.0,52.3,15.0,10.0,0.023,0.013999999999999999,0.4,0.003,2017,8,29,0,0,0,1,1.0,0.0
2017-08-30,2,3568,313518,99.4,1.6,5.1,6.5,20.3,0.0,49.8,19.0,12.0,0.013999999999999999,0.031,0.4,0.004,2017,8,30,0,0,0,2,1.0,0.0
2017-08-31,2,3821,313518,99.4,1.6,4.7,6.2,22.6,0.0,61.0,33.0,22.0,0.028999999999999998,0.03,0.6,0.003,2017,8,31,0,0,0,3,1.0,0.0
2017-09-01,2,3755,313120,99.5,1.7,4.2,6.3,23.7,0.0,53.7,20.0,14.0,0.031,0.018000000000000002,0.4,0.003,2017,9,1,0,0,0,4,1.0,0.0
2017-09-02,2,3917,313120,99.5,1.8,5.0,6.3,24.2,0.0,55.7,23.0,17.0,0.035,0.023,0.5,0.004,2017,9,2,0,0,0,5,0.0,1.0
2017-09-03,2,3634,313120,99.5,1.7,5.0,5.9,24.5,0.0,59.2,29.0,23.0,0.047,0.021,0.5,0.005,2017,9,3,0,0,0,6,0.0,1.0
2017-09-04,2,3656,313120,99.5,1.4,4.8,6.1,24.9,0.0,54.7,27.0,20.0,0.039,0.027000000000000003,0.5,0.004,2017,9,4,0,0,0,0,1.0,0.0
2017-09-05,2,3528,313120,99.5,1.6,4.3,5.2,22.5,0.0,61.5,21.0,16.0,0.011000000000000001,0.039,0.5,0.003,2017,9,5,0,0,0,1,1.0,0.0
2017-09-06,2,2015,313120,99.5,0.7,3.1,3.5,21.4,1.5,73.0,24.0,18.0,0.016,0.038,0.6,0.003,2017,9,6,0,0,0,2,1.0,0.0
2017-09-07,2,3903,313120,99.5,0.9,5.7,7.5,22.8,0.0,71.5,34.0,26.0,0.038,0.027000000000000003,0.6,0.004,2017,9,7,0,0,0,3,1.0,0.0
2017-09-08,2,3859,313120,99.5,1.2,4.8,6.3,24.8,0.0,64.7,51.0,38.0,0.034,0.031,0.8,0.006,2017,9,8,0,0,0,4,1.0,0.0
2017-09-09,2,3896,313120,99.5,1.1,4.2,5.7,24.5,0.0,64.5,58.0,45.0,0.042,0.03,0.7,0.005,2017,9,9,0,0,0,5,0.0,1.0
2017-09-10,2,3072,313120,99.5,1.4,3.8,5.1,23.5,0.0,72.5,47.0,39.0,0.031,0.03,0.7,0.003,2017,9,10,0,0,0,6,0.0,1.0
2017-09-11,2,2760,313120,99.5,1.8,4.9,6.1,21.7,17.5,77.2,21.0,18.0,0.032,0.02,0.5,0.003,2017,9,11,0,0,0,0,1.0,0.0
2017-09-12,2,3854,313120,99.5,1.3,6.3,7.9,23.0,0.0,58.1,23.0,16.0,0.023,0.027000000000000003,0.5,0.004,2017,9,12,0,0,0,1,1.0,0.0
2017-09-13,2,3993,313120,99.5,1.3,5.5,6.7,22.2,0.0,48.3,19.0,13.0,0.025,0.027000000000000003,0.5,0.004,2017,9,13,0,0,0,2,1.0,0.0
2017-09-14,2,4002,313120,99.5,1.4,4.1,5.7,22.5,0.0,49.9,23.0,14.0,0.025,0.027999999999999997,0.5,0.004,2017,9,14,0,0,0,3,1.0,0.0
2017-09-15,2,4192,313120,99.5,2.9,7.2,9.3,23.0,0.0,49.3,13.0,10.0,0.033,0.012,0.3,0.003,2017,9,15,0,0,0,4,1.0,0.0
2017-09-16,2,4561,313120,99.5,2.8,7.2,11.0,22.2,0.0,51.0,7.0,6.0,0.028999999999999998,0.008,0.3,0.003,2017,9,16,0,0,0,5,0.0,1.0
2017-09-17,2,4454,313120,99.5,2.5,6.3,7.5,23.1,0.0,53.6,6.0,6.0,0.031,0.006999999999999999,0.3,0.003,2017,9,17,0,0,0,6,0.0,1.0
2017-09-18,2,4220,313120,99.5,1.4,5.8,7.8,22.3,0.0,59.8,17.0,12.0,0.028999999999999998,0.022000000000000002,0.4,0.004,2017,9,18,0,0,0,0,1.0,0.0
2017-09-19,2,2936,313120,99.5,2.1,9.6,13.3,23.4,8.0,74.3,58.0,43.0,0.061,0.018000000000000002,0.6,0.005,2017,9,19,0,0,0,1,1.0,0.0
2017-09-20,2,4390,313120,99.5,1.5,5.9,8.0,20.6,0.0,45.1,17.0,11.0,0.031,0.018000000000000002,0.4,0.003,2017,9,20,0,0,0,2,1.0,0.0
2017-09-21,2,4228,313120,99.5,0.3,3.3,4.8,20.3,0.0,54.2,24.0,17.0,0.027999999999999997,0.036000000000000004,0.5,0.004,2017,9,21,0,0,0,3,1.0,0.0
2017-09-22,2,4362,313120,99.5,0.6,5.2,6.9,20.9,0.0,57.9,26.0,20.0,0.040999999999999995,0.034,0.5,0.004,2017,9,22,0,0,0,4,1.0,0.0
2017-09-23,2,4413,313120,99.5,0.6,3.9,5.4,21.9,0.0,66.9,45.0,25.0,0.043,0.022000000000000002,0.5,0.005,2017,9,23,0,0,0,5,0.0,1.0
2017-09-24,2,3757,313120,99.5,0.9,7.5,9.6,22.6,0.0,70.7,58.0,37.0,0.044000000000000004,0.021,0.6,0.004,2017,9,24,0,0,0,6,0.0,1.0
2017-09-25,2,4077,313120,99.5,0.6,4.4,5.4,23.4,0.0,60.0,40.0,26.0,0.031,0.037000000000000005,0.6,0.003,2017,9,25,0,0,0,0,1.0,0.0
2017-09-26,2,3785,313120,99.5,1.4,4.6,5.7,24.5,0.0,59.1,39.0,27.0,0.04,0.032,0.5,0.003,2017,9,26,0,0,0,1,1.0,0.0
2017-09-27,2,3506,313120,99.5,0.9,6.1,7.8,23.3,0.0,63.3,38.0,26.0,0.026000000000000002,0.031,0.5,0.004,2017,9,27,0,0,0,2,1.0,0.0
2017-09-28,2,3962,313120,99.5,2.3,9.2,12.4,20.3,0.0,49.4,15.0,9.0,0.028999999999999998,0.016,0.4,0.003,2017,9,28,0,0,0,3,1.0,0.0
2017-09-29,2,4116,313120,99.5,1.5,6.1,8.5,17.5,0.0,40.1,16.0,11.0,0.027000000000000003,0.024,0.4,0.004,2017,9,29,0,0,0,4,1.0,0.0
2017-09-30,2,4796,313120,99.5,0.8,4.6,5.4,20.1,0.0,59.0,29.0,19.0,0.034,0.028999999999999998,0.5,0.005,2017,9,30,0,0,0,5,0.0,1.0
2017-10-01,2,1436,312476,99.7,0.5,3.6,4.6,18.4,3.0,72.6,29.0,23.0,0.02,0.028999999999999998,0.6,0.004,2017,10,1,0,0,0,6,0.0,1.0
2017-10-02,2,3590,312476,99.7,1.1,5.0,6.2,21.4,2.5,66.1,18.0,13.0,0.033,0.013999999999999999,0.4,0.003,2017,10,2,0,0,0,0,1.0,0.0
2017-10-03,2,2627,312476,99.7,1.5,5.3,7.0,18.8,0.0,48.6,29.0,14.0,0.028999999999999998,0.011000000000000001,0.4,0.004,2017,10,3,0,0,0,1,1.0,0.0
2017-10-04,2,2288,312476,99.7,1.6,4.3,5.8,17.3,0.0,45.1,16.0,10.0,0.027000000000000003,0.012,0.3,0.003,2017,10,4,0,0,0,2,1.0,0.0
2017-10-05,2,3307,312476,99.7,1.2,4.7,6.1,18.5,0.0,58.7,10.0,9.0,0.028999999999999998,0.011000000000000001,0.3,0.003,2017,10,5,0,0,0,3,1.0,0.0
2017-10-06,2,2948,312476,99.7,1.3,6.3,7.8,18.6,0.0,66.4,8.0,8.0,0.03,0.009000000000000001,0.3,0.003,2017,10,6,0,0,0,4,1.0,0.0
2017-10-07,2,4558,312476,99.7,0.6,4.8,5.8,21.3,0.0,69.4,7.0,8.0,0.027000000000000003,0.017,0.4,0.003,2017,10,7,0,0,0,5,0.0,1.0
2017-10-08,2,4806,312476,99.7,0.5,3.7,4.8,23.0,0.0,65.8,17.0,15.0,0.027999999999999997,0.023,0.5,0.004,2017,10,8,0,0,0,6,0.0,1.0
2017-10-09,2,5087,312476,99.7,0.8,4.4,5.7,22.8,0.0,63.7,22.0,19.0,0.034,0.022000000000000002,0.4,0.006,2017,10,9,0,0,0,0,1.0,0.0
2017-10-10,2,3455,312476,99.7,0.3,2.8,4.8,21.7,0.5,73.6,24.0,21.0,0.017,0.027000000000000003,0.5,0.004,2017,10,10,0,0,0,1,1.0,0.0
2017-10-11,2,2428,312476,99.7,1.4,5.8,7.7,16.8,20.0,75.2,9.0,10.0,0.022000000000000002,0.013999999999999999,0.4,0.003,2017,10,11,0,0,0,2,1.0,0.0
2017-10-12,2,3239,312476,99.7,1.6,4.4,6.7,12.9,0.0,62.2,18.0,14.0,0.012,0.024,0.4,0.003,2017,10,12,0,0,0,3,1.0,0.0
2017-10-13,2,3562,312476,99.7,1.3,4.7,6.1,13.3,0.0,49.2,22.0,16.0,0.013000000000000001,0.028999999999999998,0.5,0.003,2017,10,13,0,0,0,4,1.0,0.0
2017-10-14,2,3887,312476,99.7,1.6,6.5,8.0,14.6,0.0,42.8,19.0,14.0,0.021,0.027000000000000003,0.5,0.003,2017,10,14,0,0,0,5,0.0,1.0
2017-10-15,2,4241,312476,99.7,1.5,4.9,6.6,15.6,0.0,41.3,16.0,13.0,0.026000000000000002,0.023,0.5,0.003,2017,10,15,0,0,0,6,0.0,1.0
2017-10-16,2,3718,312476,99.7,1.0,5.0,5.7,16.9,0.0,46.4,27.0,18.0,0.018000000000000002,0.031,0.5,0.004,2017,10,16,0,0,0,0,1.0,0.0
2017-10-17,2,3769,312476,99.7,0.6,3.8,4.5,16.3,0.0,44.6,33.0,24.0,0.017,0.040999999999999995,0.6,0.004,2017,10,17,0,0,0,1,1.0,0.0
2017-10-18,2,2962,312476,99.7,0.9,3.8,5.7,16.8,0.0,55.9,19.0,15.0,0.024,0.024,0.4,0.003,2017,10,18,0,0,0,2,1.0,0.0
2017-10-19,2,3975,312476,99.7,1.0,4.3,5.0,16.9,0.0,55.4,16.0,12.0,0.023,0.026000000000000002,0.4,0.003,2017,10,19,0,0,0,3,1.0,0.0
2017-10-20,2,4044,312476,99.7,0.8,3.3,4.4,17.0,0.0,54.0,27.0,19.0,0.018000000000000002,0.037000000000000005,0.6,0.003,2017,10,20,0,0,0,4,1.0,0.0
2017-10-21,2,4179,312476,99.7,0.8,4.6,6.3,17.5,0.0,50.8,37.0,26.0,0.015,0.042,0.7,0.004,2017,10,21,0,0,0,5,0.0,1.0
2017-10-22,2,3722,312476,99.7,3.0,8.8,12.0,16.3,0.0,49.3,23.0,16.0,0.027999999999999997,0.018000000000000002,0.5,0.003,2017,10,22,0,0,0,6,0.0,1.0
2017-10-23,2,3639,312476,99.7,1.3,4.4,5.5,14.0,0.0,43.4,19.0,12.0,0.028999999999999998,0.022000000000000002,0.4,0.003,2017,10,23,0,0,0,0,1.0,0.0
2017-10-24,2,3619,312476,99.7,0.9,3.6,4.5,14.3,0.0,49.0,27.0,17.0,0.016,0.038,0.5,0.003,2017,10,24,0,0,0,1,1.0,0.0
2017-10-25,2,3503,312476,99.7,0.6,5.2,6.4,14.6,0.0,54.7,36.0,23.0,0.018000000000000002,0.040999999999999995,0.6,0.004,2017,10,25,0,0,0,2,1.0,0.0
2017-10-26,2,3635,312476,99.7,0.3,2.8,3.3,14.7,0.0,53.5,45.0,31.0,0.013000000000000001,0.048,0.7,0.004,2017,10,26,0,0,0,3,1.0,0.0
2017-10-27,2,3740,312476,99.7,0.4,2.8,3.8,17.1,0.0,47.7,57.0,39.0,0.017,0.047,0.8,0.004,2017,10,27,0,0,0,4,1.0,0.0
2017-10-28,2,3935,312476,99.7,0.9,4.2,4.6,16.8,0.0,40.9,43.0,30.0,0.022000000000000002,0.042,0.7,0.004,2017,10,28,0,0,0,5,0.0,1.0
2017-10-29,2,2501,312476,99.7,1.7,6.6,11.0,12.9,0.0,35.3,54.0,24.0,0.025,0.021,0.5,0.003,2017,10,29,0,0,0,6,0.0,1.0
2017-10-30,2,2515,312476,99.7,1.9,5.8,7.4,8.6,0.0,14.4,26.0,13.0,0.022000000000000002,0.022000000000000002,0.4,0.004,2017,10,30,0,0,0,0,1.0,0.0
2017-10-31,2,3099,312476,99.7,1.3,6.3,7.7,10.0,0.0,41.6,25.0,15.0,0.013000000000000001,0.038,0.6,0.004,2017,10,31,0,0,0,1,1.0,0.0
2017-11-01,2,3420,312067,100.0,0.6,5.3,6.3,14.5,0.0,60.7,30.0,19.0,0.026000000000000002,0.03,0.5,0.005,2017,11,1,0,0,0,2,1.0,0.0
2017-11-02,2,3085,312067,100.0,0.1,2.1,3.6,14.9,0.0,67.8,39.0,26.0,0.027999999999999997,0.031,0.5,0.005,2017,11,2,0,0,0,3,1.0,0.0
2017-11-03,2,2501,312067,100.0,1.8333333330000001,5.333333333,7.1,23.66666667,0.0,56.9,34.0,26.0,0.031,0.019,0.5,0.004,2017,11,3,0,0,0,4,1.0,0.0
2017-11-04,2,2242,312067,100.0,1.9,6.1,7.5,-7.1,0.0,48.2,45.0,38.0,0.024,0.02,0.5,0.003,2017,11,4,0,0,0,5,0.0,1.0
2017-11-05,2,2335,312067,100.0,1.9,5.6,7.1,31.7,0.0,60.2,33.0,27.0,0.015,0.034,0.6,0.004,2017,11,5,0,0,0,6,0.0,1.0
2017-11-06,2,3085,312067,100.0,1.6666666669999999,6.066666667000001,8.166666667000001,28.06666667,0.333333333,74.9,29.0,22.0,0.01,0.045,0.7,0.005,2017,11,6,0,0,0,0,1.0,0.0
2017-11-07,2,3342,312067,100.0,0.6,3.1,4.1,14.1,0.0,53.4,38.0,28.0,0.005,0.054000000000000006,0.7,0.004,2017,11,7,0,0,0,1,1.0,0.0
2017-11-08,2,2871,312067,100.0,2.2,6.6,8.7,14.5,0.0,45.4,53.0,30.0,0.03,0.023,0.5,0.004,2017,11,8,0,0,0,2,1.0,0.0
2017-11-09,2,2998,312067,100.0,1.0,3.1,4.3,10.3,0.0,32.9,37.0,22.0,0.01,0.043,0.7,0.004,2017,11,9,0,0,0,3,1.0,0.0
2017-11-10,2,2014,312067,100.0,2.2,8.4,14.6,10.2,8.5,44.9,36.0,21.0,0.012,0.038,0.7,0.004,2017,11,10,0,0,0,4,1.0,0.0
2017-11-11,2,2010,312067,100.0,1.8,6.6,10.8,7.2,0.0,24.9,49.0,12.0,0.016,0.02,0.4,0.004,2017,11,11,0,0,0,5,0.0,1.0
2017-11-12,2,1890,312067,100.0,1.4,4.8,5.9,6.1,0.0,46.4,21.0,17.0,0.011000000000000001,0.032,0.6,0.004,2017,11,12,0,0,0,6,0.0,1.0
2017-11-13,2,2000,312067,100.0,1.1,4.1,6.0,8.3,2.0,53.7,35.0,24.0,0.006999999999999999,0.042,0.7,0.005,2017,11,13,0,0,0,0,1.0,0.0
2017-11-14,2,2361,312067,100.0,2.1,7.0,9.4,9.0,0.0,32.9,35.0,18.0,0.017,0.022000000000000002,0.5,0.005,2017,11,14,0,0,0,1,1.0,0.0
2017-11-15,2,1981,312067,100.0,2.4,8.9,12.8,4.3,0.0,29.8,16.0,11.0,0.018000000000000002,0.02,0.4,0.004,2017,11,15,0,0,0,2,1.0,0.0
2017-11-16,2,1850,312067,100.0,1.6,4.8,6.4,2.3,0.0,19.4,15.0,11.0,0.015,0.025,0.5,0.004,2017,11,16,0,0,0,3,1.0,0.0
2017-11-17,2,1784,312067,100.0,2.0,5.3,6.6,3.4,0.0,21.6,32.0,23.0,0.003,0.044000000000000004,0.7,0.005,2017,11,17,0,0,0,4,1.0,0.0
2017-11-18,2,1033,312067,100.0,2.3,5.2,7.4,-0.5,0.0,18.4,28.0,19.0,0.022000000000000002,0.012,0.4,0.004,2017,11,18,0,0,0,5,0.0,1.0
2017-11-19,2,903,312067,100.0,2.0,7.3,9.4,-0.6,0.0,15.6,14.0,12.0,0.02,0.016,0.4,0.004,2017,11,19,0,0,0,6,0.0,1.0
2017-11-20,2,1524,312067,100.0,1.6,3.9,5.6,0.7,0.0,32.9,27.0,20.0,0.01,0.034,0.6,0.005,2017,11,20,0,0,0,0,1.0,0.0
2017-11-21,2,1870,312067,100.0,1.3,3.3,4.1,1.6,0.0,40.1,39.0,29.0,0.005,0.048,0.9,0.005,2017,11,21,0,0,0,1,1.0,0.0
