날짜,area,rentcnt,인구,아파트가격,평균풍속,최대풍속,순간최고풍속,기온평균,강수일강수,습도평균,미세먼지,초미세먼지,오존,이산화질소,일산화탄소,아황산가스,year,month,day,hour,minute,second,dayofweek,weekday,weekend
2016-01-01,4,40,248415,94.6,0.8,4.0,5.5,2.9,0.0,75.9,77.0,39.0,0.004,0.047,1.0,0.005,2016,1,1,0,0,0,4,1.0,0.0
2016-01-02,4,25,248415,94.6,1.2,6.1,7.2,6.9,0.0,78.0,44.0,27.0,0.005,0.046,0.7,0.005,2016,1,2,0,0,0,5,0.0,1.0
2016-01-03,4,28,248415,94.6,0.9,4.0,5.0,7.6,0.0,84.5,70.33333333,50.0,0.008,0.053,1.1,0.005,2016,1,3,0,0,0,6,0.0,1.0
2016-01-04,4,28,248415,94.6,2.8,7.8,8.6,3.8,0.0,54.2,33.0,48.0,0.023,0.026000000000000002,0.6,0.005,2016,1,4,0,0,0,0,1.0,0.0
2016-01-05,4,30,248415,94.6,1.8,5.7,6.7,-0.7,0.0,43.5,35.0,16.0,0.016,0.026000000000000002,0.4,0.004,2016,1,5,0,0,0,1,1.0,0.0
2016-01-06,4,25,248415,94.6,1.4,6.3,7.8,0.5,0.0,57.2,61.0,28.0,0.006999999999999999,0.040999999999999995,0.7,0.005,2016,1,6,0,0,0,2,1.0,0.0
2016-01-07,4,37,248415,94.6,2.2,7.1,9.6,-1.1,0.0,52.5,43.0,20.0,0.015,0.027000000000000003,0.5,0.005,2016,1,7,0,0,0,3,1.0,0.0
2016-01-08,4,23,248415,94.6,2.3,8.2,9.1,0.5,0.0,43.7,35.0,16.0,0.013999999999999999,0.03,0.5,0.005,2016,1,8,0,0,0,4,1.0,0.0
2016-01-09,4,17,248415,94.6,1.7,7.5,8.4,-0.1,0.0,59.7,39.0,17.0,0.013000000000000001,0.033,0.5,0.005,2016,1,9,0,0,0,5,0.0,1.0
2016-01-10,4,21,248415,94.6,2.1,6.0,8.0,2.5,0.0,46.1,33.0,17.0,0.022000000000000002,0.022000000000000002,0.5,0.005,2016,1,10,0,0,0,6,0.0,1.0
2016-01-11,4,18,248415,94.6,2.2,7.9,9.5,-1.0,0.0,38.4,45.0,20.0,0.015,0.031,0.5,0.005,2016,1,11,0,0,0,0,1.0,0.0
2016-01-12,4,22,248415,94.6,2.2,6.6,8.4,-2.6,0.0,46.0,55.0,22.0,0.01,0.038,0.6,0.004,2016,1,12,0,0,0,1,1.0,0.0
2016-01-13,4,17,248415,94.6,2.0,8.1,8.7,-2.6,0.0,65.7,40.0,20.0,0.012,0.033,0.5,0.004,2016,1,13,0,0,0,2,1.0,0.0
2016-01-14,4,18,248415,94.6,1.3,5.7,8.0,-2.1,0.0,51.4,54.0,19.0,0.009000000000000001,0.04,0.6,0.004,2016,1,14,0,0,0,3,1.0,0.0
2016-01-15,4,22,248415,94.6,1.2,3.9,5.4,1.3,0.0,59.2,54.0,26.0,0.006,0.049,0.7,0.005,2016,1,15,0,0,0,4,1.0,0.0
2016-01-16,4,15,248415,94.6,1.2,3.8,4.4,1.1,0.0,69.0,71.0,37.0,0.005,0.047,0.8,0.004,2016,1,16,0,0,0,5,0.0,1.0
2016-01-17,4,21,248415,94.6,0.9,4.4,6.0,3.0,0.0,69.0,73.0,43.0,0.008,0.045,0.8,0.005,2016,1,17,0,0,0,6,0.0,1.0
2016-01-18,4,10,248415,94.6,3.8,10.9,13.3,-3.6,0.0,63.6,67.0,30.0,0.018000000000000002,0.026000000000000002,0.6,0.005,2016,1,18,0,0,0,0,1.0,0.0
2016-01-19,4,9,248415,94.6,4.2,11.2,14.7,-10.5,0.0,49.6,43.0,13.0,0.023,0.015,0.4,0.005,2016,1,19,0,0,0,1,1.0,0.0
2016-01-20,4,15,248415,94.6,1.7,5.5,6.8,-8.4,0.0,47.5,40.0,21.0,0.012,0.033,0.5,0.004,2016,1,20,0,0,0,2,1.0,0.0
2016-01-21,4,16,248415,94.6,1.3,6.5,7.2,-5.0,0.0,48.2,59.0,29.0,0.008,0.044000000000000004,0.7,0.005,2016,1,21,0,0,0,3,1.0,0.0
2016-01-22,4,9,248415,94.6,1.8,7.3,8.2,-5.3,0.0,44.7,57.0,27.0,0.01,0.04,0.6,0.005,2016,1,22,0,0,0,4,1.0,0.0
2016-01-23,4,2,248415,94.6,3.5,8.5,12.3,-8.9,0.0,44.7,37.0,14.0,0.025,0.016,0.4,0.004,2016,1,23,0,0,0,5,0.0,1.0
2016-01-24,4,4,248415,94.6,2.8,7.5,8.3,-12.3,0.0,49.7,43.0,19.0,0.024,0.015,0.4,0.005,2016,1,24,0,0,0,6,0.0,1.0
2016-01-25,4,10,248415,94.6,1.9,7.1,7.9,-7.3,0.0,48.7,57.0,16.0,0.013000000000000001,0.034,0.5,0.005,2016,1,25,0,0,0,0,1.0,0.0
2016-01-26,4,13,248415,94.6,1.3,6.4,10.0,-2.9,0.0,71.2,88.0,34.0,0.004,0.06,0.9,0.004,2016,1,26,0,0,0,1,1.0,0.0
2016-01-27,4,20,248415,94.6,1.8,6.6,7.8,1.0,0.0,59.9,68.0,29.0,0.008,0.053,0.8,0.005,2016,1,27,0,0,0,2,1.0,0.0
2016-01-28,4,18,248415,94.6,1.2,5.0,5.8,0.7,0.0,59.0,66.0,29.0,0.004,0.057,0.9,0.005,2016,1,28,0,0,0,3,1.0,0.0
2016-01-29,4,17,248415,94.6,2.2,5.6,6.6,3.4,0.0,49.4,53.0,25.0,0.004,0.044000000000000004,0.9,0.005,2016,1,29,0,0,0,4,1.0,0.0
2016-01-30,4,26,248415,94.6,1.8,6.2,6.9,2.5,0.0,64.1,44.0,25.0,0.002,0.052000000000000005,1.7,0.005,2016,1,30,0,0,0,5,0.0,1.0
2016-01-31,4,10,248415,94.6,2.8,6.7,8.6,-1.7,0.0,38.4,44.0,21.0,0.008,0.026000000000000002,1.2,0.005,2016,1,31,0,0,0,6,0.0,1.0
2016-02-01,4,23,248286,94.7,2.2,5.8,6.1,-4.2,0.0,33.4,46.0,17.0,0.004,0.032,0.9,0.004,2016,2,1,0,0,0,0,1.0,0.0
2016-02-02,4,18,248286,94.7,2.1,5.0,5.9,-1.3,0.0,37.3,51.0,20.0,0.013000000000000001,0.045,0.4,0.005,2016,2,2,0,0,0,1,1.0,0.0
2016-02-03,4,20,248286,94.7,1.6,5.8,7.0,-1.7,0.0,52.4,62.0,32.0,0.006999999999999999,0.059000000000000004,0.8,0.005,2016,2,3,0,0,0,2,1.0,0.0
2016-02-04,4,16,248286,94.7,2.0,6.3,8.8,0.8,0.0,54.1,63.0,30.0,0.013999999999999999,0.045,0.7,0.005,2016,2,4,0,0,0,3,1.0,0.0
2016-02-05,4,14,248286,94.7,1.9,6.4,8.6,-0.7,0.0,40.6,52.0,20.0,0.016,0.04,0.3,0.005,2016,2,5,0,0,0,4,1.0,0.0
2016-02-06,4,9,248286,94.7,2.0,6.5,8.4,-0.9,0.0,39.9,58.0,23.0,0.024,0.025,0.2,0.004,2016,2,6,0,0,0,5,0.0,1.0
2016-02-07,4,5,248286,94.7,1.7,5.5,6.9,-1.5,0.0,46.5,53.0,23.0,0.013000000000000001,0.036000000000000004,0.4,0.004,2016,2,7,0,0,0,6,0.0,1.0
2016-02-08,4,6,248286,94.7,2.3,8.8,11.5,2.0,0.0,62.2,83.0,40.0,0.024,0.033,0.5,0.005,2016,2,8,0,0,0,0,1.0,0.0
2016-02-09,4,16,248286,94.7,2.7,7.2,9.8,2.2,0.0,51.9,63.0,27.0,0.027999999999999997,0.021,0.2,0.004,2016,2,9,0,0,0,1,1.0,0.0
2016-02-10,4,25,248286,94.7,1.4,3.2,4.2,3.3,0.0,45.1,54.0,24.0,0.009000000000000001,0.048,0.8,0.004,2016,2,10,0,0,0,2,1.0,0.0
2016-02-11,4,24,248286,94.7,1.9,3.9,5.8,8.0,0.0,36.8,62.0,28.0,0.005,0.057999999999999996,1.0,0.005,2016,2,11,0,0,0,3,1.0,0.0
2016-02-12,4,8,248286,94.7,1.6,3.8,5.5,9.1,17.0,93.2,39.0,21.0,0.008,0.043,0.8,0.004,2016,2,12,0,0,0,4,1.0,0.0
2016-02-13,4,6,248286,94.7,1.8,8.8,11.4,12.1,20.5,95.8,19.0,11.0,0.003,0.037000000000000005,0.9,0.004,2016,2,13,0,0,0,5,0.0,1.0
2016-02-14,4,8,248286,94.7,4.2,8.5,11.9,-0.4,0.5,76.8,34.0,18.0,0.023,0.013999999999999999,0.3,0.003,2016,2,14,0,0,0,6,0.0,1.0
2016-02-15,4,18,248286,94.7,2.8,9.1,12.3,-4.7,0.0,50.3,38.0,11.0,0.026000000000000002,0.019,0.2,0.003,2016,2,15,0,0,0,0,1.0,0.0
2016-02-16,4,8,248286,94.7,2.1,7.9,10.8,-1.2,1.0,68.0,30.0,15.0,0.015,0.031,0.4,0.004,2016,2,16,0,0,0,1,1.0,0.0
2016-02-17,4,24,248286,94.7,1.9,7.5,9.6,1.0,0.0,57.4,43.0,15.0,0.013000000000000001,0.038,0.5,0.004,2016,2,17,0,0,0,2,1.0,0.0
2016-02-18,4,25,248286,94.7,1.9,7.5,10.3,4.8,0.0,68.0,50.0,21.0,0.018000000000000002,0.04,0.6,0.004,2016,2,18,0,0,0,3,1.0,0.0
2016-02-19,4,25,248286,94.7,1.4,5.9,8.0,4.5,0.0,58.9,92.0,37.0,0.006,0.047,1.0,0.005,2016,2,19,0,0,0,4,1.0,0.0
2016-02-20,4,18,248286,94.7,2.2,6.8,9.9,3.3,0.0,40.6,50.0,17.0,0.019,0.031,0.5,0.004,2016,2,20,0,0,0,5,0.0,1.0
2016-02-21,4,34,248286,94.7,2.4,8.1,9.9,0.9,0.0,37.6,30.0,11.0,0.03,0.017,0.3,0.004,2016,2,21,0,0,0,6,0.0,1.0
2016-02-22,4,26,248286,94.7,1.5,4.6,5.5,2.4,0.0,37.5,49.0,17.0,0.009000000000000001,0.044000000000000004,0.5,0.004,2016,2,22,0,0,0,0,1.0,0.0
2016-02-23,4,13,248286,94.7,2.3,8.2,12.9,2.2,0.0,58.8,58.0,25.0,0.02,0.028999999999999998,0.5,0.004,2016,2,23,0,0,0,1,1.0,0.0
2016-02-24,4,15,248286,94.7,2.2,6.4,8.4,-1.4,0.0,43.9,35.0,16.0,0.02,0.028999999999999998,0.4,0.004,2016,2,24,0,0,0,2,1.0,0.0
2016-02-25,4,40,248286,94.7,2.8,9.0,13.0,0.9,0.0,49.0,56.0,25.0,0.018000000000000002,0.038,0.5,0.005,2016,2,25,0,0,0,3,1.0,0.0
2016-02-26,4,16,248286,94.7,1.8,7.4,9.9,3.4,0.0,40.8,54.0,25.0,0.021,0.038,0.5,0.005,2016,2,26,0,0,0,4,1.0,0.0
2016-02-27,4,37,248286,94.7,1.9,5.8,7.5,4.7,0.0,62.4,69.0,35.0,0.017,0.042,0.6,0.005,2016,2,27,0,0,0,5,0.0,1.0
2016-02-28,4,12,248286,94.7,2.1,7.1,8.8,2.1,2.0,68.2,52.0,26.0,0.016,0.039,0.6,0.004,2016,2,28,0,0,0,6,0.0,1.0
2016-02-29,4,11,248286,94.7,2.8,7.1,11.0,-2.0,0.0,49.9,61.0,27.0,0.027999999999999997,0.022000000000000002,0.3,0.004,2016,2,29,0,0,0,0,1.0,0.0
2016-03-01,4,20,248079,94.7,2.2,6.4,8.6,-1.4,0.0,45.8,33.0,16.0,0.027000000000000003,0.026000000000000002,0.3,0.004,2016,3,1,0,0,0,1,1.0,0.0
2016-03-02,4,34,248079,94.7,1.9,7.3,10.9,4.0,0.0,68.5,40.0,18.0,0.02,0.037000000000000005,0.4,0.005,2016,3,2,0,0,0,2,1.0,0.0
2016-03-03,4,64,248079,94.7,1.6,5.5,6.7,8.6,0.0,67.8,65.0,27.0,0.016,0.046,0.6,0.005,2016,3,3,0,0,0,3,1.0,0.0
2016-03-04,4,95,248079,94.7,1.8,4.2,6.2,13.0,0.0,60.7,85.0,33.0,0.013000000000000001,0.05,0.7,0.005,2016,3,4,0,0,0,4,1.0,0.0
2016-03-05,4,7,248079,94.7,1.6,6.4,9.5,12.8,33.0,90.6,25.0,13.0,0.008,0.033,0.5,0.004,2016,3,5,0,0,0,5,0.0,1.0
2016-03-06,4,141,248079,94.7,2.3,6.7,8.5,9.7,0.0,58.0,99.0,21.0,0.023,0.022000000000000002,0.4,0.004,2016,3,6,0,0,0,6,0.0,1.0
2016-03-07,4,38,248079,94.7,1.5,4.8,5.6,9.3,0.0,42.5,126.0,27.0,0.004,0.051,0.7,0.005,2016,3,7,0,0,0,0,1.0,0.0
2016-03-08,4,27,248079,94.7,2.6,6.3,8.5,5.0,0.0,36.8,81.0,20.0,0.024,0.025,0.4,0.005,2016,3,8,0,0,0,1,1.0,0.0
2016-03-09,4,29,248079,94.7,2.8,6.3,10.6,1.9,0.0,40.2,49.0,15.0,0.028999999999999998,0.016,0.3,0.005,2016,3,9,0,0,0,2,1.0,0.0
2016-03-10,4,31,248079,94.7,2.2,6.7,8.8,0.7,0.0,37.5,39.0,14.0,0.031,0.016,0.3,0.005,2016,3,10,0,0,0,3,1.0,0.0
2016-03-11,4,34,248079,94.7,2.4,7.6,9.3,0.9,0.0,43.5,37.0,16.0,0.03,0.021,0.3,0.005,2016,3,11,0,0,0,4,1.0,0.0
2016-03-12,4,40,248079,94.7,2.1,6.8,8.3,3.2,0.0,58.3,48.0,17.0,0.023,0.033,0.4,0.006,2016,3,12,0,0,0,5,0.0,1.0
2016-03-13,4,33,248079,94.7,1.1,3.8,5.0,5.0,0.0,68.8,68.0,32.0,0.031,0.031,0.5,0.006,2016,3,13,0,0,0,6,0.0,1.0
2016-03-14,4,38,248079,94.7,1.5,4.8,6.3,6.1,0.0,60.2,69.0,37.0,0.034,0.027999999999999997,0.5,0.005,2016,3,14,0,0,0,0,1.0,0.0
2016-03-15,4,48,248079,94.7,2.1,5.8,7.5,6.6,0.0,43.5,65.0,25.0,0.016,0.053,0.6,0.006,2016,3,15,0,0,0,1,1.0,0.0
2016-03-16,4,63,248079,94.7,2.0,7.0,8.8,8.8,0.0,48.5,72.0,28.0,0.016,0.057999999999999996,0.6,0.008,2016,3,16,0,0,0,2,1.0,0.0
2016-03-17,4,63,248079,94.7,1.3,3.9,5.0,9.8,0.0,43.5,79.0,34.0,0.006999999999999999,0.067,0.9,0.006999999999999999,2016,3,17,0,0,0,3,1.0,0.0
2016-03-18,4,96,248079,94.7,1.5,4.7,6.7,13.6,0.0,53.6,58.0,22.0,0.035,0.036000000000000004,0.4,0.006999999999999999,2016,3,18,0,0,0,4,1.0,0.0
2016-03-19,4,192,248079,94.7,2.5,6.5,8.8,12.9,0.0,59.0,91.0,37.0,0.018000000000000002,0.047,0.7,0.006,2016,3,19,0,0,0,5,0.0,1.0
2016-03-20,4,264,248079,94.7,1.8,5.1,6.3,11.4,0.0,55.4,97.0,42.0,0.02,0.045,0.7,0.006999999999999999,2016,3,20,0,0,0,6,0.0,1.0
2016-03-21,4,98,248079,94.7,2.0,6.8,9.1,11.2,0.0,56.0,96.0,44.0,0.019,0.053,0.8,0.006999999999999999,2016,3,21,0,0,0,0,1.0,0.0
2016-03-22,4,81,248079,94.7,2.4,7.0,9.1,9.4,0.0,56.1,75.0,38.0,0.026000000000000002,0.044000000000000004,0.5,0.006999999999999999,2016,3,22,0,0,0,1,1.0,0.0
2016-03-23,4,72,248079,94.7,2.3,7.6,10.7,9.3,0.0,53.3,90.0,40.0,0.032,0.028999999999999998,0.5,0.006,2016,3,23,0,0,0,2,1.0,0.0
2016-03-24,4,97,248079,94.7,2.2,6.3,8.7,8.2,0.0,39.3,43.0,20.0,0.028999999999999998,0.027000000000000003,0.3,0.006,2016,3,24,0,0,0,3,1.0,0.0
2016-03-25,4,91,248079,94.7,2.0,5.5,7.6,8.0,0.0,48.3,81.0,33.0,0.02,0.045,0.5,0.006,2016,3,25,0,0,0,4,1.0,0.0
2016-03-26,4,150,248079,94.7,2.0,6.6,8.8,7.6,0.0,52.8,77.0,37.0,0.025,0.042,0.5,0.006,2016,3,26,0,0,0,5,0.0,1.0
2016-03-27,4,170,248079,94.7,2.4,8.1,10.6,8.1,0.0,51.3,82.0,37.0,0.036000000000000004,0.036000000000000004,0.5,0.006999999999999999,2016,3,27,0,0,0,6,0.0,1.0
2016-03-28,4,121,248079,94.7,1.7,5.6,7.6,10.3,0.0,48.3,77.0,35.0,0.031,0.047,0.5,0.006999999999999999,2016,3,28,0,0,0,0,1.0,0.0
2016-03-29,4,62,248079,94.7,2.4,8.5,12.5,12.7,0.0,57.7,109.0,46.0,0.051,0.037000000000000005,0.5,0.008,2016,3,29,0,0,0,1,1.0,0.0
2016-03-30,4,146,248079,94.7,2.1,7.3,9.3,12.7,0.0,53.0,110.0,45.0,0.027000000000000003,0.045,0.4,0.006,2016,3,30,0,0,0,2,1.0,0.0
2016-03-31,4,179,248079,94.7,1.8,5.7,7.4,14.3,0.0,32.2,68.0,22.0,0.013999999999999999,0.061,0.5,0.006999999999999999,2016,3,31,0,0,0,3,1.0,0.0
2016-04-01,4,206,248059,94.8,1.8,6.0,7.8,16.4,0.0,31.8,91.0,28.0,0.021,0.068,0.6,0.006999999999999999,2016,4,1,0,0,0,4,1.0,0.0
2016-04-02,4,349,248059,94.8,2.1,7.5,11.2,16.1,0.0,41.9,106.0,37.0,0.037000000000000005,0.055999999999999994,0.5,0.006999999999999999,2016,4,2,0,0,0,5,0.0,1.0
2016-04-03,4,54,248059,94.8,1.9,6.6,8.8,12.2,2.0,76.2,58.0,29.0,0.031,0.026000000000000002,0.4,0.006,2016,4,3,0,0,0,6,0.0,1.0
2016-04-04,4,196,248059,94.8,2.0,5.8,8.4,13.1,0.0,48.5,33.0,11.0,0.021,0.035,0.3,0.006,2016,4,4,0,0,0,0,1.0,0.0
2016-04-05,4,180,248059,94.8,2.3,7.3,9.9,13.0,0.0,43.5,68.0,18.0,0.028999999999999998,0.040999999999999995,0.3,0.006999999999999999,2016,4,5,0,0,0,1,1.0,0.0
2016-04-06,4,170,248059,94.8,1.5,6.7,9.5,15.3,2.5,43.7,82.0,30.0,0.026000000000000002,0.054000000000000006,0.4,0.006999999999999999,2016,4,6,0,0,0,2,1.0,0.0
2016-04-07,4,107,248059,94.8,2.5,7.3,9.9,15.3,8.0,71.5,44.0,20.0,0.032,0.032,0.4,0.006,2016,4,7,0,0,0,3,1.0,0.0
2016-04-08,4,168,248059,94.8,2.4,8.0,11.2,12.7,0.0,75.1,83.0,32.0,0.028999999999999998,0.036000000000000004,0.4,0.006,2016,4,8,0,0,0,4,1.0,0.0
2016-04-09,4,166,248059,94.8,1.5,4.5,5.8,12.1,0.0,83.3,130.0,47.0,0.018000000000000002,0.044000000000000004,0.7,0.006999999999999999,2016,4,9,0,0,0,5,0.0,1.0
2016-04-10,4,194,248059,94.8,2.1,7.6,9.8,15.1,0.0,73.3,147.0,54.0,0.037000000000000005,0.034,0.8,0.006999999999999999,2016,4,10,0,0,0,6,0.0,1.0
2016-04-11,4,204,248059,94.8,2.1,6.0,7.9,13.2,0.0,46.3,51.0,18.0,0.035,0.031,0.3,0.006,2016,4,11,0,0,0,0,1.0,0.0
2016-04-12,4,171,248059,94.8,1.9,5.4,8.3,14.9,0.0,48.4,62.0,24.0,0.027000000000000003,0.04,0.3,0.006,2016,4,12,0,0,0,1,1.0,0.0
2016-04-13,4,254,248059,94.8,1.5,5.1,6.5,16.2,0.0,66.7,66.0,28.0,0.018000000000000002,0.049,0.5,0.006,2016,4,13,0,0,0,2,1.0,0.0
2016-04-14,4,127,248059,94.8,2.3,7.2,9.1,14.4,0.0,74.0,62.0,26.0,0.013999999999999999,0.048,0.5,0.006,2016,4,14,0,0,0,3,1.0,0.0
2016-04-15,4,164,248059,94.8,2.2,6.9,9.0,16.2,0.0,49.3,61.0,26.0,0.03,0.042,0.5,0.006999999999999999,2016,4,15,0,0,0,4,1.0,0.0
2016-04-16,4,91,248059,94.8,2.4,8.2,10.9,16.0,23.5,59.7,60.0,26.0,0.027999999999999997,0.043,0.7,0.006999999999999999,2016,4,16,0,0,0,5,0.0,1.0
2016-04-17,4,135,248059,94.8,4.3,13.0,17.5,12.6,17.0,69.3,56.0,18.0,0.042,0.015,0.4,0.006999999999999999,2016,4,17,0,0,0,6,0.0,1.0
2016-04-18,4,70,248059,94.8,2.5,9.6,12.4,12.6,2.0,64.2,75.0,23.0,0.035,0.026000000000000002,0.4,0.006999999999999999,2016,4,18,0,0,0,0,1.0,0.0
2016-04-19,4,124,248059,94.8,2.1,7.2,9.1,13.3,0.0,57.1,53.0,22.0,0.027000000000000003,0.036000000000000004,0.4,0.006999999999999999,2016,4,19,0,0,0,1,1.0,0.0
2016-04-20,4,64,248059,94.8,1.6,5.7,9.2,15.5,0.0,56.4,75.0,31.0,0.02,0.048,0.7,0.006999999999999999,2016,4,20,0,0,0,2,1.0,0.0
2016-04-21,4,76,248059,94.8,2.0,4.8,5.9,14.4,19.0,87.7,30.0,18.0,0.027999999999999997,0.032,0.5,0.006999999999999999,2016,4,21,0,0,0,3,1.0,0.0
2016-04-22,4,108,248059,94.8,2.4,7.3,10.8,15.3,0.0,81.3,94.0,50.0,0.031,0.034,0.8,0.006999999999999999,2016,4,22,0,0,0,4,1.0,0.0
2016-04-23,4,131,248059,94.8,2.0,6.6,8.8,14.7,0.0,54.3,237.0,41.0,0.024,0.035,0.7,0.006999999999999999,2016,4,23,0,0,0,5,0.0,1.0
2016-04-24,4,211,248059,94.8,1.7,5.5,7.8,16.4,0.0,40.0,175.0,27.0,0.027999999999999997,0.035,0.5,0.006999999999999999,2016,4,24,0,0,0,6,0.0,1.0
2016-04-25,4,140,248059,94.8,1.9,6.4,8.1,18.3,0.0,40.6,95.0,24.0,0.02,0.053,0.7,0.006999999999999999,2016,4,25,0,0,0,0,1.0,0.0
2016-04-26,4,175,248059,94.8,1.9,5.4,7.6,21.4,0.0,40.5,92.0,29.0,0.035,0.04,0.7,0.006999999999999999,2016,4,26,0,0,0,1,1.0,0.0
2016-04-27,4,106,248059,94.8,3.2,7.2,10.0,18.3,0.0,34.9,59.0,18.0,0.052000000000000005,0.018000000000000002,0.3,0.006999999999999999,2016,4,27,0,0,0,2,1.0,0.0
2016-04-28,4,179,248059,94.8,1.9,5.6,7.6,18.1,0.0,37.6,70.0,20.0,0.036000000000000004,0.035,0.3,0.006999999999999999,2016,4,28,0,0,0,3,1.0,0.0
2016-04-29,4,179,248059,94.8,2.1,7.3,8.7,17.6,0.0,45.6,74.0,26.0,0.039,0.033,0.3,0.008,2016,4,29,0,0,0,4,1.0,0.0
2016-04-30,4,175,248059,94.8,2.1,7.5,10.3,17.4,0.0,50.9,97.0,38.0,0.052000000000000005,0.032,0.6,0.008,2016,4,30,0,0,0,5,0.0,1.0
2016-05-01,4,313,248468,94.9,1.8,6.8,9.4,19.7,0.0,43.8,60.0,23.0,0.039,0.033,0.6,0.006999999999999999,2016,5,1,0,0,0,6,0.0,1.0
2016-05-02,4,101,248468,94.9,1.7,6.3,9.9,21.9,17.5,64.2,54.0,25.0,0.022000000000000002,0.037000000000000005,0.7,0.006999999999999999,2016,5,2,0,0,0,0,1.0,0.0
2016-05-03,4,14,248468,94.9,3.8,11.1,15.6,14.6,28.0,89.4,19.0,9.0,0.027999999999999997,0.017,0.4,0.006,2016,5,3,0,0,0,1,1.0,0.0
2016-05-04,4,160,248468,94.9,5.3,13.3,17.4,16.6,0.0,48.8,57.0,14.0,0.039,0.022000000000000002,0.2,0.006999999999999999,2016,5,4,0,0,0,2,1.0,0.0
2016-05-05,4,417,248468,94.9,1.5,5.4,7.0,19.2,5.5,49.9,67.0,23.0,0.024,0.043,0.8,0.006999999999999999,2016,5,5,0,0,0,3,1.0,0.0
2016-05-06,4,25,248468,94.9,1.3,5.1,6.5,16.9,8.0,93.4,53.0,19.0,0.013000000000000001,0.037000000000000005,0.7,0.006999999999999999,2016,5,6,0,0,0,4,1.0,0.0
2016-05-07,4,264,248468,94.9,2.0,6.9,9.6,17.5,0.0,63.0,119.0,20.0,0.025,0.028999999999999998,0.5,0.006999999999999999,2016,5,7,0,0,0,5,0.0,1.0
2016-05-08,4,184,248468,94.9,2.0,6.4,8.6,20.1,0.0,50.1,67.0,18.0,0.033,0.03,0.6,0.006999999999999999,2016,5,8,0,0,0,6,0.0,1.0
2016-05-09,4,137,248468,94.9,1.8,4.8,6.6,21.1,0.0,44.1,75.0,26.0,0.032,0.037000000000000005,0.6,0.006999999999999999,2016,5,9,0,0,0,0,1.0,0.0
2016-05-10,4,59,248468,94.9,2.5,5.8,7.3,15.8,12.5,78.9,36.0,15.0,0.04,0.018000000000000002,0.5,0.006999999999999999,2016,5,10,0,0,0,1,1.0,0.0
2016-05-11,4,155,248468,94.9,2.1,6.3,8.8,17.7,0.0,61.3,36.0,16.0,0.031,0.033,0.4,0.006999999999999999,2016,5,11,0,0,0,2,1.0,0.0
2016-05-12,4,149,248468,94.9,2.3,7.5,9.7,19.2,0.0,60.2,35.0,15.0,0.036000000000000004,0.034,0.5,0.008,2016,5,12,0,0,0,3,1.0,0.0
2016-05-13,4,174,248468,94.9,2.0,6.2,8.3,19.1,0.0,60.1,45.0,23.0,0.048,0.027999999999999997,0.5,0.006999999999999999,2016,5,13,0,0,0,4,1.0,0.0
2016-05-14,4,351,248468,94.9,2.0,6.8,8.7,21.2,0.0,50.2,43.0,19.0,0.043,0.034,0.6,0.006999999999999999,2016,5,14,0,0,0,5,0.0,1.0
2016-05-15,4,65,248468,94.9,2.4,8.0,10.7,18.9,33.5,71.6,40.0,21.0,0.039,0.024,0.6,0.006999999999999999,2016,5,15,0,0,0,6,0.0,1.0
2016-05-16,4,120,248468,94.9,2.9,8.9,13.2,17.0,3.0,57.0,43.0,18.0,0.045,0.025,0.5,0.008,2016,5,16,0,0,0,0,1.0,0.0
2016-05-17,4,178,248468,94.9,1.7,5.5,7.7,19.9,0.0,51.6,74.0,34.0,0.039,0.049,0.9,0.009000000000000001,2016,5,17,0,0,0,1,1.0,0.0
2016-05-18,4,146,248468,94.9,1.5,4.4,6.2,23.0,0.0,44.5,63.0,29.0,0.026000000000000002,0.055,0.9,0.008,2016,5,18,0,0,0,2,1.0,0.0
2016-05-19,4,115,248468,94.9,1.5,4.7,6.8,24.9,0.0,41.1,51.0,21.0,0.027999999999999997,0.048,0.7,0.006999999999999999,2016,5,19,0,0,0,3,1.0,0.0
2016-05-20,4,190,248468,94.9,1.7,5.4,7.1,25.2,0.0,35.3,62.0,29.0,0.036000000000000004,0.053,0.6,0.006,2016,5,20,0,0,0,4,1.0,0.0
2016-05-21,4,248,248468,94.9,2.0,5.1,6.9,24.9,0.0,27.7,42.0,26.0,0.043,0.039,0.3,0.006,2016,5,21,0,0,0,5,0.0,1.0
2016-05-22,4,206,248468,94.9,1.8,5.5,6.7,25.2,0.0,40.1,79.0,38.0,0.048,0.037000000000000005,0.5,0.006,2016,5,22,0,0,0,6,0.0,1.0
2016-05-23,4,127,248468,94.9,1.9,6.5,8.3,24.2,0.0,46.1,85.0,46.0,0.04,0.051,0.7,0.006,2016,5,23,0,0,0,0,1.0,0.0
2016-05-24,4,93,248468,94.9,1.8,5.8,7.9,18.2,32.0,81.2,36.0,21.0,0.042,0.024,0.4,0.006,2016,5,24,0,0,0,1,1.0,0.0
2016-05-25,4,133,248468,94.9,1.9,5.9,8.1,20.6,0.0,68.8,97.0,57.0,0.053,0.027000000000000003,0.7,0.006,2016,5,25,0,0,0,2,1.0,0.0
2016-05-26,4,118,248468,94.9,1.5,5.1,6.7,20.8,0.0,70.2,115.0,65.0,0.034,0.046,1.0,0.006999999999999999,2016,5,26,0,0,0,3,1.0,0.0
