날짜,area,rentcnt,인구,아파트가격,평균풍속,최대풍속,순간최고풍속,기온평균,강수일강수,습도평균,미세먼지,초미세먼지,오존,이산화질소,일산화탄소,아황산가스,year,month,day,hour,minute,second,dayofweek,weekday,weekend
2017-09-05,0,1454,304821,98.9,1.6,4.3,5.2,22.5,0.0,61.5,18.0,11.0,0.012,0.033,0.5,0.004,2017,9,5,0,0,0,1,1.0,0.0
2017-09-06,0,753,304821,98.9,0.7,3.1,3.5,21.4,1.5,73.0,24.0,18.0,0.01,0.039,0.6,0.004,2017,9,6,0,0,0,2,1.0,0.0
2017-09-07,0,1616,304821,98.9,0.9,5.7,7.5,22.8,0.0,71.5,29.0,24.0,0.013999999999999999,0.034,0.6,0.003,2017,9,7,0,0,0,3,1.0,0.0
2017-09-08,0,1608,304821,98.9,1.2,4.8,6.3,24.8,0.0,64.7,35.0,26.0,0.038,0.044000000000000004,0.8,0.004,2017,9,8,0,0,0,4,1.0,0.0
2017-09-09,0,1905,304821,98.9,1.1,4.2,5.7,24.5,0.0,64.5,43.0,33.0,0.031,0.049,0.9,0.005,2017,9,9,0,0,0,5,0.0,1.0
2017-09-10,0,1429,304821,98.9,1.4,3.8,5.1,23.5,0.0,72.5,37.0,29.0,0.027000000000000003,0.034,0.9,0.003,2017,9,10,0,0,0,6,0.0,1.0
2017-09-11,0,1183,304821,98.9,1.8,4.9,6.1,21.7,17.5,77.2,16.0,14.0,0.035,0.022000000000000002,0.6,0.002,2017,9,11,0,0,0,0,1.0,0.0
2017-09-12,0,1677,304821,98.9,1.3,6.3,7.9,23.0,0.0,58.1,21.0,11.0,0.026000000000000002,0.032,0.6,0.004,2017,9,12,0,0,0,1,1.0,0.0
2017-09-13,0,1826,304821,98.9,1.3,5.5,6.7,22.2,0.0,48.3,21.0,10.0,0.023,0.04,0.4,0.004,2017,9,13,0,0,0,2,1.0,0.0
2017-09-14,0,1727,304821,98.9,1.4,4.1,5.7,22.5,0.0,49.9,21.0,11.0,0.026000000000000002,0.034,0.5,0.005,2017,9,14,0,0,0,3,1.0,0.0
2017-09-15,0,1862,304821,98.9,2.9,7.2,9.3,23.0,0.0,49.3,12.0,7.0,0.031,0.018000000000000002,0.4,0.003,2017,9,15,0,0,0,4,1.0,0.0
2017-09-16,0,2150,304821,98.9,2.8,7.2,11.0,22.2,0.0,51.0,8.0,4.0,0.027999999999999997,0.017,0.4,0.003,2017,9,16,0,0,0,5,0.0,1.0
2017-09-17,0,2216,304821,98.9,2.5,6.3,7.5,23.1,0.0,53.6,6.0,4.0,0.03,0.013999999999999999,0.3,0.003,2017,9,17,0,0,0,6,0.0,1.0
2017-09-18,0,1931,304821,98.9,1.4,5.8,7.8,22.3,0.0,59.8,15.0,8.0,0.028999999999999998,0.027999999999999997,0.5,0.003,2017,9,18,0,0,0,0,1.0,0.0
2017-09-19,0,1243,304821,98.9,2.1,9.6,13.3,23.4,8.0,74.3,50.0,34.0,0.044000000000000004,0.038,0.9,0.006,2017,9,19,0,0,0,1,1.0,0.0
2017-09-20,0,1887,304821,98.9,1.5,5.9,8.0,20.6,0.0,45.1,21.0,9.0,0.032,0.026000000000000002,0.5,0.005,2017,9,20,0,0,0,2,1.0,0.0
2017-09-21,0,1859,304821,98.9,0.3,3.3,4.8,20.3,0.0,54.2,23.0,13.0,0.027999999999999997,0.045,0.6,0.004,2017,9,21,0,0,0,3,1.0,0.0
2017-09-22,0,1928,304821,98.9,0.6,5.2,6.9,20.9,0.0,57.9,25.0,18.0,0.042,0.036000000000000004,0.6,0.006,2017,9,22,0,0,0,4,1.0,0.0
2017-09-23,0,2091,304821,98.9,0.6,3.9,5.4,21.9,0.0,66.9,49.0,26.0,0.031,0.046,0.7,0.005,2017,9,23,0,0,0,5,0.0,1.0
2017-09-24,0,1937,304821,98.9,0.9,7.5,9.6,22.6,0.0,70.7,54.0,37.0,0.042,0.027999999999999997,0.8,0.003,2017,9,24,0,0,0,6,0.0,1.0
2017-09-25,0,1921,304821,98.9,0.6,4.4,5.4,23.4,0.0,60.0,38.0,26.0,0.033,0.038,0.7,0.003,2017,9,25,0,0,0,0,1.0,0.0
2017-09-26,0,1727,304821,98.9,1.4,4.6,5.7,24.5,0.0,59.1,37.0,23.0,0.036000000000000004,0.039,0.7,0.003,2017,9,26,0,0,0,1,1.0,0.0
2017-09-27,0,1561,304821,98.9,0.9,6.1,7.8,23.3,0.0,63.3,30.0,20.0,0.027999999999999997,0.039,0.7,0.003,2017,9,27,0,0,0,2,1.0,0.0
2017-09-28,0,1791,304821,98.9,2.3,9.2,12.4,20.3,0.0,49.4,18.0,7.0,0.035,0.02,0.5,0.003,2017,9,28,0,0,0,3,1.0,0.0
2017-09-29,0,1879,304821,98.9,1.5,6.1,8.5,17.5,0.0,40.1,18.0,9.0,0.027999999999999997,0.033,0.5,0.005,2017,9,29,0,0,0,4,1.0,0.0
2017-09-30,0,1835,304821,98.9,0.8,4.6,5.4,20.1,0.0,59.0,30.0,18.0,0.027000000000000003,0.046,0.7,0.004,2017,9,30,0,0,0,5,0.0,1.0
2017-10-01,0,542,304746,99.4,0.5,3.6,4.6,18.4,3.0,72.6,28.0,20.0,0.027000000000000003,0.032,0.7,0.003,2017,10,1,0,0,0,6,0.0,1.0
2017-10-02,0,1549,304746,99.4,1.1,5.0,6.2,21.4,2.5,66.1,14.0,9.0,0.036000000000000004,0.021,0.5,0.004,2017,10,2,0,0,0,0,1.0,0.0
2017-10-03,0,1173,304746,99.4,1.5,5.3,7.0,18.8,0.0,48.6,31.0,11.0,0.034,0.016,0.4,0.003,2017,10,3,0,0,0,1,1.0,0.0
2017-10-04,0,1087,304746,99.4,1.6,4.3,5.8,17.3,0.0,45.1,17.0,8.0,0.034,0.015,0.4,0.004,2017,10,4,0,0,0,2,1.0,0.0
2017-10-05,0,1548,304746,99.4,1.2,4.7,6.1,18.5,0.0,58.7,12.0,7.0,0.031,0.019,0.4,0.003,2017,10,5,0,0,0,3,1.0,0.0
2017-10-06,0,1146,304746,99.4,1.3,6.3,7.8,18.6,0.0,66.4,9.0,6.0,0.033,0.015,0.4,0.006,2017,10,6,0,0,0,4,1.0,0.0
2017-10-07,0,2185,304746,99.4,0.6,4.8,5.8,21.3,0.0,69.4,6.0,4.0,0.031,0.022000000000000002,0.5,0.003,2017,10,7,0,0,0,5,0.0,1.0
2017-10-08,0,2256,304746,99.4,0.5,3.7,4.8,23.0,0.0,65.8,15.0,12.0,0.032,0.028999999999999998,0.7,0.005,2017,10,8,0,0,0,6,0.0,1.0
2017-10-09,0,2314,304746,99.4,0.8,4.4,5.7,22.8,0.0,63.7,24.0,18.0,0.032,0.039,0.7,0.006,2017,10,9,0,0,0,0,1.0,0.0
2017-10-10,0,1462,304746,99.4,0.3,2.8,4.8,21.7,0.5,73.6,26.0,19.0,0.018000000000000002,0.043,0.6,0.004,2017,10,10,0,0,0,1,1.0,0.0
2017-10-11,0,1072,304746,99.4,1.4,5.8,7.7,16.8,20.0,75.2,10.0,6.0,0.026000000000000002,0.02,0.5,0.003,2017,10,11,0,0,0,2,1.0,0.0
2017-10-12,0,1467,304746,99.4,1.6,4.4,6.7,12.9,0.0,62.2,18.0,11.0,0.013999999999999999,0.027000000000000003,0.5,0.003,2017,10,12,0,0,0,3,1.0,0.0
2017-10-13,0,1549,304746,99.4,1.3,4.7,6.1,13.3,0.0,49.2,23.0,15.0,0.017,0.024,0.4,0.003,2017,10,13,0,0,0,4,1.0,0.0
2017-10-14,0,1727,304746,99.4,1.6,6.5,8.0,14.6,0.0,42.8,19.0,11.0,0.024,0.025,0.4,0.004,2017,10,14,0,0,0,5,0.0,1.0
2017-10-15,0,1849,304746,99.4,1.5,4.9,6.6,15.6,0.0,41.3,18.0,11.0,0.028999999999999998,0.02,0.4,0.005,2017,10,15,0,0,0,6,0.0,1.0
2017-10-16,0,1711,304746,99.4,1.0,5.0,5.7,16.9,0.0,46.4,24.0,15.0,0.031,0.022000000000000002,0.4,0.004,2017,10,16,0,0,0,0,1.0,0.0
2017-10-17,0,1853,304746,99.4,0.6,3.8,4.5,16.3,0.0,44.6,29.0,18.0,0.025,0.031,0.5,0.004,2017,10,17,0,0,0,1,1.0,0.0
2017-10-18,0,1330,304746,99.4,0.9,3.8,5.7,16.8,0.0,55.9,21.0,13.0,0.026000000000000002,0.026000000000000002,0.4,0.004,2017,10,18,0,0,0,2,1.0,0.0
2017-10-19,0,1755,304746,99.4,1.0,4.3,5.0,16.9,0.0,55.4,14.0,9.0,0.027999999999999997,0.025,0.4,0.004,2017,10,19,0,0,0,3,1.0,0.0
2017-10-20,0,1783,304746,99.4,0.8,3.3,4.4,17.0,0.0,54.0,23.0,14.0,0.02,0.035,0.5,0.003,2017,10,20,0,0,0,4,1.0,0.0
2017-10-21,0,1990,304746,99.4,0.8,4.6,6.3,17.5,0.0,50.8,29.0,18.0,0.023,0.032,0.5,0.004,2017,10,21,0,0,0,5,0.0,1.0
2017-10-22,0,1582,304746,99.4,3.0,8.8,12.0,16.3,0.0,49.3,19.0,11.0,0.035,0.016,0.4,0.003,2017,10,22,0,0,0,6,0.0,1.0
2017-10-23,0,1568,304746,99.4,1.3,4.4,5.5,14.0,0.0,43.4,23.0,9.0,0.032,0.025,0.3,0.003,2017,10,23,0,0,0,0,1.0,0.0
2017-10-24,0,1612,304746,99.4,0.9,3.6,4.5,14.3,0.0,49.0,26.0,14.0,0.024,0.031,0.5,0.004,2017,10,24,0,0,0,1,1.0,0.0
2017-10-25,0,1633,304746,99.4,0.6,5.2,6.4,14.6,0.0,54.7,35.0,22.0,0.022000000000000002,0.04,0.6,0.004,2017,10,25,0,0,0,2,1.0,0.0
2017-10-26,0,1590,304746,99.4,0.3,2.8,3.3,14.7,0.0,53.5,44.0,28.0,0.016,0.05,0.7,0.003,2017,10,26,0,0,0,3,1.0,0.0
2017-10-27,0,1712,304746,99.4,0.4,2.8,3.8,17.1,0.0,47.7,50.0,34.0,0.023,0.051,0.8,0.004,2017,10,27,0,0,0,4,1.0,0.0
2017-10-28,0,1708,304746,99.4,0.9,4.2,4.6,16.8,0.0,40.9,37.0,25.0,0.027999999999999997,0.042,0.6,0.003,2017,10,28,0,0,0,5,0.0,1.0
2017-10-29,0,1257,304746,99.4,1.7,6.6,11.0,12.9,0.0,35.3,54.0,22.0,0.027999999999999997,0.027000000000000003,0.6,0.002,2017,10,29,0,0,0,6,0.0,1.0
2017-10-30,0,1244,304746,99.4,1.9,5.8,7.4,8.6,0.0,14.4,32.0,13.0,0.027000000000000003,0.023,0.4,0.004,2017,10,30,0,0,0,0,1.0,0.0
2017-10-31,0,1375,304746,99.4,1.3,6.3,7.7,10.0,0.0,41.6,32.0,16.0,0.016,0.040999999999999995,0.6,0.005,2017,10,31,0,0,0,1,1.0,0.0
2017-11-01,0,1433,304890,100.0,0.6,5.3,6.3,14.5,0.0,60.7,45.0,22.0,0.025,0.042,0.6,0.005,2017,11,1,0,0,0,2,1.0,0.0
2017-11-02,0,1465,304890,100.0,0.1,2.1,3.6,14.9,0.0,67.8,58.0,29.0,0.031,0.039,0.5,0.005,2017,11,2,0,0,0,3,1.0,0.0
2017-11-03,0,1002,304890,100.0,1.3,4.8,6.1,24.2,4.0,74.9,46.0,28.0,0.035,0.025,0.5,0.005,2017,11,3,0,0,0,4,1.0,0.0
2017-11-04,0,1016,304890,100.0,1.249999969,4.400000003,5.7999993729999995,23.95000006,0.0,64.05,52.0,40.0,0.032,0.021,0.5,0.003,2017,11,4,0,0,0,5,0.0,1.0
2017-11-05,0,1110,304890,100.0,2.2,7.1,9.5,3.4,0.0,63.22962963,46.0,33.0,0.02,0.037000000000000005,0.7,0.003,2017,11,5,0,0,0,6,0.0,1.0
2017-11-06,0,1374,304890,100.0,1.1,4.1,6.0,8.3,2.0,53.7,38.0,24.0,0.017,0.046,0.6,0.004,2017,11,6,0,0,0,0,1.0,0.0
2017-11-07,0,1560,304890,100.0,0.6,3.1,4.1,14.1,0.0,53.4,48.0,29.0,0.013999999999999999,0.055999999999999994,0.7,0.004,2017,11,7,0,0,0,1,1.0,0.0
2017-11-08,0,1423,304890,100.0,2.2,6.6,8.7,14.5,0.0,45.4,71.0,33.0,0.039,0.024,0.5,0.004,2017,11,8,0,0,0,2,1.0,0.0
2017-11-09,0,1464,304890,100.0,1.0,3.1,4.3,10.3,0.0,32.9,51.0,24.0,0.016,0.044000000000000004,0.6,0.005,2017,11,9,0,0,0,3,1.0,0.0
2017-11-10,0,811,304890,100.0,2.2,8.4,14.6,10.2,8.5,44.9,44.0,23.0,0.019,0.035,0.6,0.004,2017,11,10,0,0,0,4,1.0,0.0
2017-11-11,0,919,304890,100.0,1.8,6.6,10.8,7.2,0.0,24.9,75.0,12.0,0.025,0.021,0.4,0.004,2017,11,11,0,0,0,5,0.0,1.0
2017-11-12,0,874,304890,100.0,1.4,4.8,5.9,6.1,0.0,46.4,35.0,20.0,0.016,0.037000000000000005,0.5,0.003,2017,11,12,0,0,0,6,0.0,1.0
2017-11-13,0,967,304890,100.0,1.1,4.1,6.0,8.3,2.0,53.7,44.0,27.0,0.01,0.045,0.7,0.003,2017,11,13,0,0,0,0,1.0,0.0
2017-11-14,0,1046,304890,100.0,2.1,7.0,9.4,9.0,0.0,32.9,49.0,19.0,0.026000000000000002,0.024,0.5,0.005,2017,11,14,0,0,0,1,1.0,0.0
2017-11-15,0,888,304890,100.0,2.4,8.9,12.8,4.3,0.0,29.8,27.0,12.0,0.027000000000000003,0.02,0.3,0.004,2017,11,15,0,0,0,2,1.0,0.0
2017-11-16,0,901,304890,100.0,1.6,4.8,6.4,2.3,0.0,19.4,26.0,15.0,0.02,0.028999999999999998,0.5,0.004,2017,11,16,0,0,0,3,1.0,0.0
2017-11-17,0,807,304890,100.0,2.0,5.3,6.6,3.4,0.0,21.6,40.0,25.0,0.008,0.046,0.6,0.005,2017,11,17,0,0,0,4,1.0,0.0
2017-11-18,0,487,304890,100.0,2.3,5.2,7.4,-0.5,0.0,18.4,41.0,24.0,0.028999999999999998,0.015,0.4,0.003,2017,11,18,0,0,0,5,0.0,1.0
2017-11-19,0,484,304890,100.0,2.0,7.3,9.4,-0.6,0.0,15.6,23.0,11.0,0.026000000000000002,0.019,0.4,0.004,2017,11,19,0,0,0,6,0.0,1.0
2017-11-20,0,802,304890,100.0,1.6,3.9,5.6,0.7,0.0,32.9,35.0,22.0,0.013000000000000001,0.036000000000000004,0.6,0.004,2017,11,20,0,0,0,0,1.0,0.0
2017-11-21,0,872,304890,100.0,1.3,3.3,4.1,1.6,0.0,40.1,53.0,37.0,0.006,0.043,0.8,0.004,2017,11,21,0,0,0,1,1.0,0.0
2017-11-22,0,806,304890,100.0,1.7,6.3,9.0,4.9,0.0,36.5,69.0,38.0,0.011000000000000001,0.038,0.7,0.004,2017,11,22,0,0,0,2,1.0,0.0
2017-11-23,0,807,304890,100.0,2.1,7.8,11.8,2.2,0.0,25.8,26.0,13.0,0.015,0.026000000000000002,0.5,0.004,2017,11,23,0,0,0,3,1.0,0.0
2017-11-24,0,632,304890,100.0,1.7,6.1,9.3,0.6,0.5,44.5,21.0,14.0,0.013000000000000001,0.025,0.5,0.003,2017,11,24,0,0,0,4,1.0,0.0
2017-11-25,0,291,304890,100.0,1.4,4.1,5.1,2.6,21.5,57.0,25.0,17.0,0.005,0.040999999999999995,0.8,0.003,2017,11,25,0,0,0,5,0.0,1.0
2017-11-26,0,533,304890,100.0,1.7,6.3,8.4,4.2,0.0,54.0,33.0,23.0,0.013000000000000001,0.028999999999999998,0.6,0.001,2017,11,26,0,0,0,6,0.0,1.0
2017-11-27,0,811,304890,100.0,0.9,2.7,3.2,3.1,0.0,37.9,47.0,31.0,0.006999999999999999,0.042,0.8,0.003,2017,11,27,0,0,0,0,1.0,0.0
2017-11-28,0,911,304890,100.0,0.8,4.1,5.5,6.3,0.5,46.1,74.0,50.0,0.004,0.055999999999999994,1.0,0.004,2017,11,28,0,0,0,1,1.0,0.0
2017-11-29,0,797,304890,100.0,1.5,4.4,5.8,5.0,0.0,35.0,66.0,31.0,0.011000000000000001,0.034,0.6,0.002,2017,11,29,0,0,0,2,1.0,0.0
2017-11-30,0,670,304890,100.0,2.7,6.3,8.7,-1.0,0.0,17.0,24.0,10.0,0.025,0.018000000000000002,0.4,0.002,2017,11,30,0,0,0,3,1.0,0.0
2017-12-01,0,661,304786,101.6,1.5,5.7,8.1,-1.5,0.0,47.3,24.0,14.0,0.013000000000000001,0.033,0.5,0.003,2017,12,1,0,0,0,4,1.0,0.0
2017-12-02,0,594,304786,101.6,1.2,3.4,4.7,1.9,0.0,63.1,42.0,27.0,0.006,0.042,0.7,0.004,2017,12,2,0,0,0,5,0.0,1.0
2017-12-03,0,481,304786,101.6,1.3,4.5,5.9,5.1,3.0,81.3,53.0,40.0,0.006,0.036000000000000004,0.6,0.005,2017,12,3,0,0,0,6,0.0,1.0
2017-12-04,0,614,304786,101.6,2.7,7.8,10.3,0.4,0.0,53.2,46.0,30.0,0.019,0.023,0.5,0.004,2017,12,4,0,0,0,0,1.0,0.0
2017-12-05,0,592,304786,101.6,2.1,6.4,8.8,-3.4,0.0,39.2,22.0,11.0,0.02,0.021,0.4,0.003,2017,12,5,0,0,0,1,1.0,0.0
2017-12-06,0,459,304786,101.6,1.7,6.4,8.0,0.2,3.0,72.8,32.0,22.0,0.008,0.035,0.6,0.004,2017,12,6,0,0,0,2,1.0,0.0
2017-12-07,0,553,304786,101.6,1.8,5.6,6.9,1.8,0.0,67.5,48.0,34.0,0.012,0.031,0.7,0.003,2017,12,7,0,0,0,3,1.0,0.0
2017-12-08,0,576,304786,101.6,2.1,5.5,7.3,-2.8,0.0,43.3,33.0,22.0,0.016,0.025,0.5,0.004333333,2017,12,8,0,0,0,4,1.0,0.0
2017-12-09,0,490,304786,101.6,1.3,3.6,4.7,-0.1,0.0,49.9,38.0,25.0,0.005,0.042,0.7,0.005,2017,12,9,0,0,0,5,0.0,1.0
2017-12-10,0,229,304786,101.6,2.1,6.8,11.9,1.5,5.5,71.4,41.0,27.0,0.012,0.028999999999999998,0.6,0.004,2017,12,10,0,0,0,6,0.0,1.0
2017-12-11,0,358,304786,101.6,3.1,8.0,11.0,-5.7,0.0,42.0,45.0,10.0,0.019,0.013000000000000001,0.3,0.004,2017,12,11,0,0,0,0,1.0,0.0
2017-12-12,0,342,304786,101.6,2.0,5.5,7.7,-8.3,0.0,44.0,33.0,18.0,0.016,0.02,0.5,0.004666667,2017,12,12,0,0,0,1,1.0,0.0
2017-12-13,0,404,304786,101.6,1.6,4.5,5.5,-7.2,0.0,43.4,38.0,22.0,0.012,0.03,0.6,0.004,2017,12,13,0,0,0,2,1.0,0.0
2017-12-14,0,426,304786,101.6,1.5,3.7,4.7,-6.1,0.0,48.5,56.0,35.0,0.005,0.04,0.8,0.005,2017,12,14,0,0,0,3,1.0,0.0
2017-12-15,0,487,304786,101.6,1.2,3.5,4.8,-2.9,0.0,56.1,83.0,53.0,0.003,0.057999999999999996,1.2,0.009000000000000001,2017,12,15,0,0,0,4,1.0,0.0
2017-12-16,0,284,304786,101.6,2.3,6.1,9.2,-4.2,0.0,47.0,43.0,27.0,0.019,0.02,0.5,0.005,2017,12,16,0,0,0,5,0.0,1.0
2017-12-17,0,203,304786,101.6,1.7,6.0,8.2,-5.8,0.0,41.6,36.0,12.0,0.022000000000000002,0.02,0.5,0.004,2017,12,17,0,0,0,6,0.0,1.0
2017-12-18,0,129,304786,101.6,1.3,5.2,7.8,-2.2,1.5,81.0,55.0,33.0,0.005,0.043,0.8,0.005,2017,12,18,0,0,0,0,1.0,0.0
2017-12-19,0,213,304786,101.6,1.8,5.9,9.4,-2.9,0.0,51.1,45.0,19.0,0.013999999999999999,0.025,0.6,0.004,2017,12,19,0,0,0,1,1.0,0.0
2017-12-20,0,306,304786,101.6,1.8,4.5,5.6,-3.8,0.0,66.6,41.0,25.0,0.005,0.04,0.7,0.004,2017,12,20,0,0,0,2,1.0,0.0
2017-12-21,0,350,304786,101.6,1.3,4.3,5.6,-0.4,0.0,74.4,56.0,39.0,0.005,0.05,0.9,0.005,2017,12,21,0,0,0,3,1.0,0.0
2017-12-22,0,403,304786,101.6,1.1,2.8,4.3,2.8,0.0,69.7,66.0,46.0,0.003,0.059000000000000004,1.0,0.006,2017,12,22,0,0,0,4,1.0,0.0
2017-12-23,0,441,304786,101.6,0.8,2.6,4.0,6.5,0.0,75.4,109.0,72.0,0.006999999999999999,0.063,1.0,0.006,2017,12,23,0,0,0,5,0.0,1.0
2017-12-24,0,113,304786,101.6,1.7,4.7,6.9,3.6,19.5,82.8,80.0,58.0,0.016,0.039,0.8,0.004,2017,12,24,0,0,0,6,0.0,1.0
2017-12-25,0,243,304786,101.6,2.2,6.2,8.5,-1.3,0.0,46.0,30.0,17.0,0.022000000000000002,0.022000000000000002,0.4,0.004,2017,12,25,0,0,0,0,1.0,0.0
2017-12-26,0,382,304786,101.6,2.4,8.7,12.1,-2.5,0.0,45.9,29.0,14.0,0.017,0.026000000000000002,0.5,0.004,2017,12,26,0,0,0,1,1.0,0.0
2017-12-27,0,314,304786,101.6,2.1,6.2,7.9,-6.0,0.0,33.0,27.0,14.0,0.015,0.027000000000000003,0.5,0.005,2017,12,27,0,0,0,2,1.0,0.0
2017-12-28,0,432,304786,101.6,1.2,3.1,4.3,-1.9,0.0,51.1,49.0,29.0,0.005,0.049,0.7,0.005,2017,12,28,0,0,0,3,1.0,0.0
2017-12-29,0,463,304786,101.6,1.2,4.3,5.8,2.7,0.0,67.8,93.0,62.0,0.006999999999999999,0.062,1.1,0.006999999999999999,2017,12,29,0,0,0,4,1.0,0.0
2017-12-30,0,260,304786,101.6,1.3,2.7,3.6,1.9,0.5,78.8,136.0,96.0,0.005,0.06,1.0,0.005,2017,12,30,0,0,0,5,0.0,1.0
2017-12-31,0,230,304786,101.6,2.4,5.9,8.2,1.1,0.5,56.5,63.0,37.0,0.023,0.023,0.6,0.004,2017,12,31,0,0,0,6,0.0,1.0
