날짜,area,rentcnt,인구,아파트가격,평균풍속,최대풍속,순간최고풍속,기온평균,강수일강수,습도평균,미세먼지,초미세먼지,오존,이산화질소,일산화탄소,아황산가스,year,month,day,hour,minute,second,dayofweek,weekday,weekend
2016-01-01,10,39,103841,95.2,0.8,2.7,3.0,1.5,0.0,67.0,61.0,35.0,0.005,0.065,0.8,0.006999999999999999,2016,1,1,0,0,0,4,1.0,0.0
2016-01-02,10,50,103841,95.2,1.1,2.9,3.3,5.6,0.0,56.33333333,47.0,25.0,0.006999999999999999,0.064,0.6,0.006999999999999999,2016,1,2,0,0,0,5,0.0,1.0
2016-01-03,10,46,103841,95.2,1.3,5.0,5.7,6.4,0.0,64.73333333,86.0,50.0,0.016,0.064,0.5,0.009000000000000001,2016,1,3,0,0,0,6,0.0,1.0
2016-01-04,10,72,103841,95.2,3.2,6.1,7.5,1.2,0.0,58.03333333,70.0,38.0,0.026000000000000002,0.032,0.4,0.006999999999999999,2016,1,4,0,0,0,0,1.0,0.0
2016-01-05,10,58,103841,95.2,2.4,5.5,6.3,-3.6,0.0,39.93333333,30.0,13.0,0.02,0.027999999999999997,0.2,0.006999999999999999,2016,1,5,0,0,0,1,1.0,0.0
2016-01-06,10,60,103841,95.2,2.0,6.0,6.8,-1.7,0.0,65.72499913,63.0,24.0,0.008,0.046,0.5,0.008,2016,1,6,0,0,0,2,1.0,0.0
2016-01-07,10,54,103841,95.2,2.8,5.9,6.9,-3.8,0.0,41.98693133,39.0,19.0,0.016,0.027000000000000003,0.3,0.006999999999999999,2016,1,7,0,0,0,3,1.0,0.0
2016-01-08,10,63,103841,95.2,3.2,7.2,8.2,-2.3,0.0,45.26666667,32.0,14.0,0.017,0.027000000000000003,0.3,0.006999999999999999,2016,1,8,0,0,0,4,1.0,0.0
2016-01-09,10,38,103841,95.2,2.3,5.3,6.9,-2.7,0.0,50.93333333,34.0,17.0,0.016,0.031,0.4,0.006999999999999999,2016,1,9,0,0,0,5,0.0,1.0
2016-01-10,10,35,103841,95.2,2.9,6.9,8.0,-0.1,0.0,47.33333333,30.0,16.0,0.023,0.024,0.4,0.006999999999999999,2016,1,10,0,0,0,6,0.0,1.0
2016-01-11,10,66,103841,95.2,2.6,6.7,7.5,-3.9,0.0,50.43325935,40.0,20.0,0.019,0.027000000000000003,0.4,0.006999999999999999,2016,1,11,0,0,0,0,1.0,0.0
2016-01-12,10,61,103841,95.2,1.9,5.9,6.9,-5.4,0.0,37.76666667,47.0,20.0,0.011000000000000001,0.038,0.5,0.006999999999999999,2016,1,12,0,0,0,1,1.0,0.0
2016-01-13,10,47,103841,95.2,2.2,8.1,9.0,-4.9,0.5,41.0,35.0,16.0,0.015,0.032,0.4,0.006999999999999999,2016,1,13,0,0,0,2,1.0,0.0
2016-01-14,10,52,103841,95.2,1.5,6.8,7.6,-4.3,0.0,44.36666667,42.0,18.0,0.013000000000000001,0.038,0.5,0.008,2016,1,14,0,0,0,3,1.0,0.0
2016-01-15,10,68,103841,95.2,2.1,4.4,4.9,-0.8,0.0,57.7,47.0,24.0,0.008,0.051,0.7,0.008,2016,1,15,0,0,0,4,1.0,0.0
2016-01-16,10,42,103841,95.2,3.9,6.1,6.5,-0.9,0.0,64.66666667,67.0,35.0,0.004,0.055,0.9,0.006999999999999999,2016,1,16,0,0,0,5,0.0,1.0
2016-01-17,10,45,103841,95.2,3.5,7.0,7.4,1.1,0.0,63.56666667,71.0,42.0,0.005,0.055,0.9,0.006999999999999999,2016,1,17,0,0,0,6,0.0,1.0
2016-01-18,10,40,103841,95.2,4.9,11.4,13.8,-6.4,0.0,47.8,57.0,27.0,0.021,0.024,0.6,0.006,2016,1,18,0,0,0,0,1.0,0.0
2016-01-19,10,31,103841,95.2,5.7,11.4,14.6,-13.6,0.0,46.63333333,41.0,12.0,0.024,0.016,0.3,0.006,2016,1,19,0,0,0,1,1.0,0.0
2016-01-20,10,38,103841,95.2,2.0,5.7,7.0,-11.1,0.0,44.0,35.0,18.0,0.018000000000000002,0.026000000000000002,0.4,0.006,2016,1,20,0,0,0,2,1.0,0.0
2016-01-21,10,45,103841,95.2,1.7,5.4,6.0,-7.3,0.0,44.39755212,45.0,23.0,0.013000000000000001,0.037000000000000005,0.6,0.006999999999999999,2016,1,21,0,0,0,3,1.0,0.0
2016-01-22,10,53,103841,95.2,2.5,8.6,10.5,-8.1,0.0,46.8,49.0,25.0,0.016,0.031,0.6,0.006999999999999999,2016,1,22,0,0,0,4,1.0,0.0
2016-01-23,10,12,103841,95.2,4.5,9.8,12.8,-11.9,0.0,42.1608403,32.0,11.0,0.026000000000000002,0.013999999999999999,0.4,0.006999999999999999,2016,1,23,0,0,0,5,0.0,1.0
2016-01-24,10,9,103841,95.2,3.5,7.8,9.2,-15.4,0.0,46.95533082,39.0,18.0,0.024,0.015,0.4,0.006999999999999999,2016,1,24,0,0,0,6,0.0,1.0
2016-01-25,10,41,103841,95.2,2.1,5.4,6.1,-10.1,0.0,41.51250004,50.0,16.0,0.016,0.03,0.5,0.006999999999999999,2016,1,25,0,0,0,0,1.0,0.0
2016-01-26,10,45,103841,95.2,2.0,4.9,6.8,-4.8,0.0,54.57499993,78.0,34.0,0.004,0.061,1.2,0.009000000000000001,2016,1,26,0,0,0,1,1.0,0.0
2016-01-27,10,74,103841,95.2,2.1,5.6,6.1,-1.0,0.0,67.93333333,59.0,27.0,0.012,0.046,0.9,0.009000000000000001,2016,1,27,0,0,0,2,1.0,0.0
2016-01-28,10,74,103841,95.2,2.4,5.7,6.3,-0.8,0.0,50.43333333,52.0,24.0,0.005,0.055999999999999994,1.1,0.006999999999999999,2016,1,28,0,0,0,3,1.0,0.0
2016-01-29,10,62,103841,95.2,3.5,6.1,6.9,1.6,0.0,42.63333333,44.0,22.0,0.01,0.044000000000000004,0.9,0.008,2016,1,29,0,0,0,4,1.0,0.0
2016-01-30,10,43,103841,95.2,2.7,5.5,6.6,0.7,0.0,36.63333333,41.0,22.0,0.01,0.046,1.1,0.006999999999999999,2016,1,30,0,0,0,5,0.0,1.0
2016-01-31,10,23,103841,95.2,3.1,6.3,7.3,-4.4,0.0,42.12753465,38.0,19.0,0.026000000000000002,0.019,0.6,0.006999999999999999,2016,1,31,0,0,0,6,0.0,1.0
2016-02-01,10,47,103743,95.3,2.2,5.8,6.1,-4.2,0.0,33.4,37.0,17.0,0.023,0.023,0.7,0.006999999999999999,2016,2,1,0,0,0,0,1.0,0.0
2016-02-02,10,61,103743,95.3,2.1,5.0,5.9,-1.3,0.0,37.3,42.0,14.0,0.016,0.038,0.7,0.008,2016,2,2,0,0,0,1,1.0,0.0
2016-02-03,10,60,103743,95.3,1.6,5.8,7.0,-1.7,0.0,52.4,54.0,24.0,0.009000000000000001,0.063,1.1,0.009000000000000001,2016,2,3,0,0,0,2,1.0,0.0
2016-02-04,10,69,103743,95.3,2.0,6.3,8.8,0.8,0.0,54.1,50.0,25.0,0.016,0.045,0.9,0.008,2016,2,4,0,0,0,3,1.0,0.0
2016-02-05,10,48,103743,95.3,1.9,6.4,8.6,-0.7,0.0,40.6,39.0,16.0,0.02,0.036000000000000004,0.7,0.008,2016,2,5,0,0,0,4,1.0,0.0
2016-02-06,10,25,103743,95.3,2.0,6.5,8.4,-0.9,0.0,39.9,49.0,22.0,0.026000000000000002,0.023,0.7,0.008,2016,2,6,0,0,0,5,0.0,1.0
2016-02-07,10,28,103743,95.3,1.7,5.5,6.9,-1.5,0.0,46.5,46.0,20.0,0.013999999999999999,0.04,0.8,0.006999999999999999,2016,2,7,0,0,0,6,0.0,1.0
2016-02-08,10,31,103743,95.3,2.3,8.8,11.5,2.0,0.0,62.2,76.0,37.0,0.021,0.042,0.9,0.009000000000000001,2016,2,8,0,0,0,0,1.0,0.0
2016-02-09,10,38,103743,95.3,2.7,7.2,9.8,2.2,0.0,51.9,52.0,24.0,0.027000000000000003,0.022000000000000002,0.7,0.008,2016,2,9,0,0,0,1,1.0,0.0
2016-02-10,10,58,103743,95.3,1.4,3.2,4.2,3.3,0.0,45.1,40.0,19.0,0.006999999999999999,0.055999999999999994,1.0,0.006999999999999999,2016,2,10,0,0,0,2,1.0,0.0
2016-02-11,10,89,103743,95.3,1.9,3.9,5.8,8.0,0.0,36.8,46.0,23.0,0.004,0.065,1.1,0.008,2016,2,11,0,0,0,3,1.0,0.0
2016-02-12,10,5,103743,95.3,1.6,3.8,5.5,9.1,17.0,93.2,34.0,17.0,0.005,0.055999999999999994,1.1,0.006,2016,2,12,0,0,0,4,1.0,0.0
2016-02-13,10,25,103743,95.3,1.8,8.8,11.4,12.1,20.5,95.8,14.0,9.0,0.003,0.042,1.0,0.006,2016,2,13,0,0,0,5,0.0,1.0
2016-02-14,10,9,103743,95.3,4.2,8.5,11.9,-0.4,0.5,76.8,28.0,14.0,0.023,0.015,0.7,0.005,2016,2,14,0,0,0,6,0.0,1.0
2016-02-15,10,45,103743,95.3,2.8,9.1,12.3,-4.7,0.0,50.3,34.0,9.0,0.027000000000000003,0.018000000000000002,1.0,0.005,2016,2,15,0,0,0,0,1.0,0.0
2016-02-16,10,52,103743,95.3,2.1,7.9,10.8,-1.2,1.0,68.0,28.0,14.0,0.017,0.032,0.9,0.006,2016,2,16,0,0,0,1,1.0,0.0
2016-02-17,10,74,103743,95.3,1.9,7.5,9.6,1.0,0.0,57.4,39.0,13.0,0.013999999999999999,0.035,0.5,0.006999999999999999,2016,2,17,0,0,0,2,1.0,0.0
2016-02-18,10,70,103743,95.3,1.9,7.5,10.3,4.8,0.0,68.0,47.0,20.0,0.016,0.043,0.6,0.008,2016,2,18,0,0,0,3,1.0,0.0
2016-02-19,10,82,103743,95.3,1.4,5.9,8.0,4.5,0.0,58.9,77.0,35.0,0.008,0.047,0.9,0.008,2016,2,19,0,0,0,4,1.0,0.0
2016-02-20,10,43,103743,95.3,2.2,6.8,9.9,3.3,0.0,40.6,42.0,13.0,0.021,0.03,0.4,0.006999999999999999,2016,2,20,0,0,0,5,0.0,1.0
2016-02-21,10,44,103743,95.3,2.4,8.1,9.9,0.9,0.0,37.6,26.0,10.0,0.028999999999999998,0.019,0.4,0.006,2016,2,21,0,0,0,6,0.0,1.0
2016-02-22,10,80,103743,95.3,1.5,4.6,5.5,2.4,0.0,37.5,45.0,15.0,0.012,0.043,0.6,0.006999999999999999,2016,2,22,0,0,0,0,1.0,0.0
2016-02-23,10,73,103743,95.3,2.3,8.2,12.9,2.2,0.0,58.8,66.0,30.0,0.006999999999999999,0.042,0.6,0.006999999999999999,2016,2,23,0,0,0,1,1.0,0.0
2016-02-24,10,69,103743,95.3,2.2,6.4,8.4,-1.4,0.0,43.9,30.66666667,17.0,0.020666667,0.023666667000000002,0.46666666700000003,0.004333333,2016,2,24,0,0,0,2,1.0,0.0
2016-02-25,10,69,103743,95.3,2.8,9.0,13.0,0.9,0.0,49.0,80.0,34.0,0.018000000000000002,0.039,0.8,0.009000000000000001,2016,2,25,0,0,0,3,1.0,0.0
2016-02-26,10,79,103743,95.3,1.8,7.4,9.9,3.4,0.0,40.8,49.0,24.0,0.021,0.038,0.7,0.008,2016,2,26,0,0,0,4,1.0,0.0
2016-02-27,10,73,103743,95.3,1.9,5.8,7.5,4.7,0.0,62.4,63.0,34.0,0.019,0.04,0.6,0.008,2016,2,27,0,0,0,5,0.0,1.0
2016-02-28,10,13,103743,95.3,2.1,7.1,8.8,2.1,2.0,68.2,39.0,21.0,0.015,0.044000000000000004,0.6,0.006999999999999999,2016,2,28,0,0,0,6,0.0,1.0
2016-02-29,10,38,103743,95.3,2.8,7.1,11.0,-2.0,0.0,49.9,55.0,23.0,0.028999999999999998,0.021,0.6,0.006999999999999999,2016,2,29,0,0,0,0,1.0,0.0
2016-03-01,10,35,103901,95.3,2.2,6.4,8.6,-1.4,0.0,45.8,32.0,16.0,0.026000000000000002,0.026000000000000002,0.7,0.006,2016,3,1,0,0,0,1,1.0,0.0
2016-03-02,10,76,103901,95.3,1.9,7.3,10.9,4.0,0.0,68.5,29.0,15.0,0.009000000000000001,0.046,0.8,0.006999999999999999,2016,3,2,0,0,0,2,1.0,0.0
2016-03-03,10,105,103901,95.3,1.6,5.5,6.7,8.6,0.0,67.8,86.0,36.0,0.009000000000000001,0.071,0.5,0.006999999999999999,2016,3,3,0,0,0,3,1.0,0.0
2016-03-04,10,153,103901,95.3,1.8,4.2,6.2,13.0,0.0,60.7,67.0,30.0,0.012,0.057999999999999996,0.5,0.006999999999999999,2016,3,4,0,0,0,4,1.0,0.0
2016-03-05,10,19,103901,95.3,1.6,6.4,9.5,12.8,33.0,90.6,26.0,16.0,0.009000000000000001,0.035,0.3,0.006,2016,3,5,0,0,0,5,0.0,1.0
2016-03-06,10,77,103901,95.3,2.3,6.7,8.5,9.7,0.0,58.0,90.0,75.66666667,0.025,0.052666667,0.7333333329999999,0.005,2016,3,6,0,0,0,6,0.0,1.0
2016-03-07,10,110,103901,95.3,1.5,4.8,5.6,9.3,0.0,42.5,117.0,26.0,0.006999999999999999,0.055999999999999994,0.4,0.006999999999999999,2016,3,7,0,0,0,0,1.0,0.0
2016-03-08,10,99,103901,95.3,2.6,6.3,8.5,5.0,0.0,36.8,78.0,19.0,0.027999999999999997,0.021,0.2,0.006,2016,3,8,0,0,0,1,1.0,0.0
2016-03-09,10,95,103901,95.3,2.8,6.3,10.6,1.9,0.0,40.2,45.0,12.0,0.028999999999999998,0.015,0.4,0.006,2016,3,9,0,0,0,2,1.0,0.0
2016-03-10,10,95,103901,95.3,2.2,6.7,8.8,0.7,0.0,37.5,33.0,12.0,0.026000000000000002,0.016,0.5,0.006999999999999999,2016,3,10,0,0,0,3,1.0,0.0
2016-03-11,10,92,103901,95.3,2.4,7.6,9.3,0.9,0.0,43.5,32.0,14.0,0.031,0.027000000000000003,0.4,0.004,2016,3,11,0,0,0,4,1.0,0.0
2016-03-12,10,49,103901,95.3,2.1,6.8,8.3,3.2,0.0,58.3,40.0,16.0,0.024,0.039,0.6,0.005,2016,3,12,0,0,0,5,0.0,1.0
2016-03-13,10,59,103901,95.3,1.1,3.8,5.0,5.0,0.0,68.8,53.0,28.0,0.034,0.035,0.6,0.006,2016,3,13,0,0,0,6,0.0,1.0
2016-03-14,10,118,103901,95.3,1.5,4.8,6.3,6.1,0.0,60.2,53.0,33.0,0.04,0.027000000000000003,0.6,0.004,2016,3,14,0,0,0,0,1.0,0.0
2016-03-15,10,109,103901,95.3,2.1,5.8,7.5,6.6,0.0,43.5,48.0,21.0,0.027000000000000003,0.046,0.6,0.006,2016,3,15,0,0,0,1,1.0,0.0
2016-03-16,10,145,103901,95.3,2.0,7.0,8.8,8.8,0.0,48.5,53.0,24.0,0.024,0.057999999999999996,0.7,0.01,2016,3,16,0,0,0,2,1.0,0.0
2016-03-17,10,168,103901,95.3,1.3,3.9,5.0,9.8,0.0,43.5,64.0,31.0,0.009000000000000001,0.08900000000000001,1.0,0.006999999999999999,2016,3,17,0,0,0,3,1.0,0.0
2016-03-18,10,179,103901,95.3,1.5,4.7,6.7,13.6,0.0,53.6,53.0,29.0,0.024,0.065,0.9,0.006,2016,3,18,0,0,0,4,1.0,0.0
2016-03-19,10,159,103901,95.3,2.5,6.5,8.8,12.9,0.0,59.0,64.0,34.0,0.032,0.039,0.7,0.005,2016,3,19,0,0,0,5,0.0,1.0
2016-03-20,10,116,103901,95.3,1.8,5.1,6.3,11.4,0.0,55.4,74.0,37.0,0.025,0.051,0.8,0.008,2016,3,20,0,0,0,6,0.0,1.0
2016-03-21,10,176,103901,95.3,2.0,6.8,9.1,11.2,0.0,56.0,75.0,40.0,0.022000000000000002,0.063,0.9,0.006999999999999999,2016,3,21,0,0,0,0,1.0,0.0
2016-03-22,10,150,103901,95.3,2.4,7.0,9.1,9.4,0.0,56.1,62.0,37.0,0.027000000000000003,0.053,0.7,0.006,2016,3,22,0,0,0,1,1.0,0.0
2016-03-23,10,184,103901,95.3,2.3,7.6,10.7,9.3,0.0,53.3,67.0,35.0,0.034,0.034,0.6,0.005,2016,3,23,0,0,0,2,1.0,0.0
2016-03-24,10,169,103901,95.3,2.2,6.3,8.7,8.2,0.0,39.3,35.0,18.0,0.033,0.03,0.5,0.004,2016,3,24,0,0,0,3,1.0,0.0
2016-03-25,10,149,103901,95.3,2.0,5.5,7.6,8.0,0.0,48.3,63.0,30.0,0.026000000000000002,0.047,0.7,0.005,2016,3,25,0,0,0,4,1.0,0.0
2016-03-26,10,115,103901,95.3,2.0,6.6,8.8,7.6,0.0,52.8,58.0,34.0,0.03,0.045,0.7,0.005,2016,3,26,0,0,0,5,0.0,1.0
2016-03-27,10,118,103901,95.3,2.4,8.1,10.6,8.1,0.0,51.3,56.0,33.0,0.040999999999999995,0.039,0.7,0.006999999999999999,2016,3,27,0,0,0,6,0.0,1.0
2016-03-28,10,180,103901,95.3,1.7,5.6,7.6,10.3,0.0,48.3,57.0,32.0,0.034,0.057,0.8,0.008,2016,3,28,0,0,0,0,1.0,0.0
2016-03-29,10,148,103901,95.3,2.4,8.5,12.5,12.7,0.0,57.7,81.0,43.0,0.046,0.048,0.9,0.008,2016,3,29,0,0,0,1,1.0,0.0
2016-03-30,10,175,103901,95.3,2.1,7.3,9.3,12.7,0.0,53.0,77.0,37.0,0.032,0.046,0.8,0.006,2016,3,30,0,0,0,2,1.0,0.0
2016-03-31,10,168,103901,95.3,1.8,5.7,7.4,14.3,0.0,32.2,44.0,17.0,0.018000000000000002,0.067,0.9,0.006999999999999999,2016,3,31,0,0,0,3,1.0,0.0
2016-04-01,10,218,103896,95.3,1.8,6.0,7.8,16.4,0.0,31.8,60.0,24.0,0.025,0.07,0.9,0.006999999999999999,2016,4,1,0,0,0,4,1.0,0.0
2016-04-02,10,181,103896,95.3,2.1,7.5,11.2,16.1,0.0,41.9,67.0,32.0,0.038,0.06,0.9,0.006999999999999999,2016,4,2,0,0,0,5,0.0,1.0
2016-04-03,10,55,103896,95.3,1.9,6.6,8.8,12.2,2.0,76.2,40.0,24.0,0.027999999999999997,0.037000000000000005,0.7,0.004,2016,4,3,0,0,0,6,0.0,1.0
2016-04-04,10,219,103896,95.3,2.0,5.8,8.4,13.1,0.0,48.5,26.0,11.0,0.021,0.042,0.7,0.004,2016,4,4,0,0,0,0,1.0,0.0
2016-04-05,10,205,103896,95.3,2.3,7.3,9.9,13.0,0.0,43.5,52.0,18.0,0.03,0.045,0.7,0.006999999999999999,2016,4,5,0,0,0,1,1.0,0.0
2016-04-06,10,211,103896,95.3,1.5,6.7,9.5,15.3,2.5,43.7,66.0,30.0,0.02,0.066,0.9,0.006999999999999999,2016,4,6,0,0,0,2,1.0,0.0
2016-04-07,10,188,103896,95.3,2.5,7.3,9.9,15.3,8.0,71.5,34.0,20.0,0.033,0.034,0.5,0.004,2016,4,7,0,0,0,3,1.0,0.0
2016-04-08,10,190,103896,95.3,2.4,8.0,11.2,12.7,0.0,75.1,70.0,36.0,0.027999999999999997,0.039,0.5,0.004,2016,4,8,0,0,0,4,1.0,0.0
2016-04-09,10,105,103896,95.3,1.5,4.5,5.8,12.1,0.0,83.3,109.0,53.0,0.018000000000000002,0.047,0.8,0.005,2016,4,9,0,0,0,5,0.0,1.0
2016-04-10,10,126,103896,95.3,2.1,7.6,9.8,15.1,0.0,73.3,125.0,67.0,0.036000000000000004,0.038,0.9,0.005,2016,4,10,0,0,0,6,0.0,1.0
2016-04-11,10,253,103896,95.3,2.1,6.0,7.9,13.2,0.0,46.3,49.0,21.0,0.027999999999999997,0.039,0.4,0.003,2016,4,11,0,0,0,0,1.0,0.0
2016-04-12,10,232,103896,95.3,1.9,5.4,8.3,14.9,0.0,48.4,59.0,27.0,0.027999999999999997,0.040999999999999995,0.5,0.004,2016,4,12,0,0,0,1,1.0,0.0
2016-04-13,10,234,103896,95.3,1.5,5.1,6.5,16.2,0.0,66.7,57.0,30.0,0.019,0.054000000000000006,0.7,0.004,2016,4,13,0,0,0,2,1.0,0.0
2016-04-14,10,197,103896,95.3,2.3,7.2,9.1,14.4,0.0,74.0,59.0,31.0,0.013999999999999999,0.049,0.6,0.004,2016,4,14,0,0,0,3,1.0,0.0
2016-04-15,10,228,103896,95.3,2.2,6.9,9.0,16.2,0.0,49.3,55.0,26.0,0.031,0.044000000000000004,0.6,0.004,2016,4,15,0,0,0,4,1.0,0.0
2016-04-16,10,51,103896,95.3,2.4,8.2,10.9,16.0,23.5,59.7,54.0,25.0,0.017,0.06,0.6,0.004,2016,4,16,0,0,0,5,0.0,1.0
2016-04-17,10,94,103896,95.3,4.3,13.0,17.5,12.6,17.0,69.3,48.0,16.0,0.038,0.02,0.5,0.003,2016,4,17,0,0,0,6,0.0,1.0
2016-04-18,10,149,103896,95.3,2.5,9.6,12.4,12.6,2.0,64.2,67.0,23.0,0.028999999999999998,0.035,0.5,0.004,2016,4,18,0,0,0,0,1.0,0.0
2016-04-19,10,239,103896,95.3,2.1,7.2,9.1,13.3,0.0,57.1,46.0,20.0,0.031,0.032,0.5,0.003,2016,4,19,0,0,0,1,1.0,0.0
2016-04-20,10,157,103896,95.3,1.6,5.7,9.2,15.5,0.0,56.4,65.0,30.0,0.017,0.055999999999999994,0.7,0.004,2016,4,20,0,0,0,2,1.0,0.0
2016-04-21,10,142,103896,95.3,2.0,4.8,5.9,14.4,19.0,87.7,26.0,16.0,0.026000000000000002,0.036000000000000004,0.5,0.003,2016,4,21,0,0,0,3,1.0,0.0
2016-04-22,10,156,103896,95.3,2.4,7.3,10.8,15.3,0.0,81.3,81.0,47.0,0.024,0.04,0.7,0.003,2016,4,22,0,0,0,4,1.0,0.0
2016-04-23,10,141,103896,95.3,2.0,6.6,8.8,14.7,0.0,54.3,210.0,43.0,0.024,0.036000000000000004,0.6,0.003,2016,4,23,0,0,0,5,0.0,1.0
2016-04-24,10,174,103896,95.3,1.7,5.5,7.8,16.4,0.0,40.0,153.0,28.0,0.028999999999999998,0.035,0.5,0.003,2016,4,24,0,0,0,6,0.0,1.0
2016-04-25,10,236,103896,95.3,1.9,6.4,8.1,18.3,0.0,40.6,78.0,24.0,0.021,0.055,0.7,0.004,2016,4,25,0,0,0,0,1.0,0.0
2016-04-26,10,297,103896,95.3,1.9,5.4,7.6,21.4,0.0,40.5,81.0,31.0,0.033,0.045,0.7,0.004,2016,4,26,0,0,0,1,1.0,0.0
2016-04-27,10,286,103896,95.3,3.2,7.2,10.0,18.3,0.0,34.9,54.0,19.0,0.037000000000000005,0.032,0.5,0.003,2016,4,27,0,0,0,2,1.0,0.0
2016-04-28,10,266,103896,95.3,1.9,5.6,7.6,18.1,0.0,37.6,59.0,20.0,0.032,0.036000000000000004,0.5,0.003,2016,4,28,0,0,0,3,1.0,0.0
2016-04-29,10,280,103896,95.3,2.1,7.3,8.7,17.6,0.0,45.6,64.0,27.0,0.035,0.039,0.6,0.004,2016,4,29,0,0,0,4,1.0,0.0
2016-04-30,10,134,103896,95.3,2.1,7.5,10.3,17.4,0.0,50.9,76.0,34.0,0.054000000000000006,0.034,0.7,0.006999999999999999,2016,4,30,0,0,0,5,0.0,1.0
2016-05-01,10,228,103697,95.4,1.8,6.8,9.4,19.7,0.0,43.8,45.0,20.0,0.045,0.032,0.6,0.005,2016,5,1,0,0,0,6,0.0,1.0
2016-05-02,10,155,103697,95.4,1.7,6.3,9.9,21.9,17.5,64.2,48.0,25.0,0.023,0.040999999999999995,0.7,0.003,2016,5,2,0,0,0,0,1.0,0.0
2016-05-03,10,25,103697,95.4,3.8,11.1,15.6,14.6,28.0,89.4,20.0,10.0,0.026000000000000002,0.023,0.5,0.002,2016,5,3,0,0,0,1,1.0,0.0
2016-05-04,10,239,103697,95.4,5.3,13.3,17.4,16.6,0.0,48.8,51.0,13.0,0.037000000000000005,0.023,0.4,0.003,2016,5,4,0,0,0,2,1.0,0.0
2016-05-05,10,219,103697,95.4,1.5,5.4,7.0,19.2,5.5,49.9,59.0,23.0,0.025,0.048,0.7,0.004,2016,5,5,0,0,0,3,1.0,0.0
2016-05-06,10,43,103697,95.4,1.3,5.1,6.5,16.9,8.0,93.4,47.0,23.0,0.02,0.039,0.6,0.002,2016,5,6,0,0,0,4,1.0,0.0
2016-05-07,10,157,103697,95.4,2.0,6.9,9.6,17.5,0.0,63.0,112.0,23.0,0.027999999999999997,0.03,0.5,0.004,2016,5,7,0,0,0,5,0.0,1.0
2016-05-08,10,207,103697,95.4,2.0,6.4,8.6,20.1,0.0,50.1,56.0,17.0,0.037000000000000005,0.032,0.6,0.003,2016,5,8,0,0,0,6,0.0,1.0
2016-05-09,10,266,103697,95.4,1.8,4.8,6.6,21.1,0.0,44.1,61.0,22.0,0.043,0.033,0.6,0.004,2016,5,9,0,0,0,0,1.0,0.0
2016-05-10,10,120,103697,95.4,2.5,5.8,7.3,15.8,12.5,78.9,33.0,16.0,0.033,0.028999999999999998,0.5,0.002,2016,5,10,0,0,0,1,1.0,0.0
2016-05-11,10,296,103697,95.4,2.1,6.3,8.8,17.7,0.0,61.3,28.0,12.0,0.032,0.031,0.5,0.003,2016,5,11,0,0,0,2,1.0,0.0
2016-05-12,10,310,103697,95.4,2.3,7.5,9.7,19.2,0.0,60.2,30.0,16.0,0.03,0.039,0.6,0.003,2016,5,12,0,0,0,3,1.0,0.0
2016-05-13,10,294,103697,95.4,2.0,6.2,8.3,19.1,0.0,60.1,40.0,22.0,0.040999999999999995,0.03,0.6,0.003,2016,5,13,0,0,0,4,1.0,0.0
2016-05-14,10,256,103697,95.4,2.0,6.8,8.7,21.2,0.0,50.2,36.0,19.0,0.033,0.040999999999999995,0.7,0.003,2016,5,14,0,0,0,5,0.0,1.0
2016-05-15,10,42,103697,95.4,2.4,8.0,10.7,18.9,33.5,71.6,32.0,18.0,0.039,0.026000000000000002,0.6,0.004,2016,5,15,0,0,0,6,0.0,1.0
2016-05-16,10,305,103697,95.4,2.9,8.9,13.2,17.0,3.0,57.0,37.0,18.0,0.04,0.024,0.6,0.004,2016,5,16,0,0,0,0,1.0,0.0
2016-05-17,10,314,103697,95.4,1.7,5.5,7.7,19.9,0.0,51.6,66.0,33.0,0.040999999999999995,0.046,0.8,0.006999999999999999,2016,5,17,0,0,0,1,1.0,0.0
2016-05-18,10,346,103697,95.4,1.5,4.4,6.2,23.0,0.0,44.5,47.0,25.0,0.036000000000000004,0.045,0.7,0.005,2016,5,18,0,0,0,2,1.0,0.0
2016-05-19,10,323,103697,95.4,1.5,4.7,6.8,24.9,0.0,41.1,39.0,20.0,0.031,0.048,0.7,0.003,2016,5,19,0,0,0,3,1.0,0.0
2016-05-20,10,301,103697,95.4,1.7,5.4,7.1,25.2,0.0,35.3,53.0,28.0,0.035,0.059000000000000004,0.7,0.004,2016,5,20,0,0,0,4,1.0,0.0
2016-05-21,10,252,103697,95.4,2.0,5.1,6.9,24.9,0.0,27.7,40.0,26.0,0.032,0.053,0.6,0.003,2016,5,21,0,0,0,5,0.0,1.0
2016-05-22,10,210,103697,95.4,1.8,5.5,6.7,25.2,0.0,40.1,57.0,37.0,0.05,0.042,0.7,0.004,2016,5,22,0,0,0,6,0.0,1.0
2016-05-23,10,336,103697,95.4,1.9,6.5,8.3,24.2,0.0,46.1,68.0,43.0,0.043,0.049,0.7,0.005,2016,5,23,0,0,0,0,1.0,0.0
2016-05-24,10,218,103697,95.4,1.8,5.8,7.9,18.2,32.0,81.2,31.0,23.0,0.04,0.028999999999999998,0.6,0.003,2016,5,24,0,0,0,1,1.0,0.0
2016-05-25,10,372,103697,95.4,1.9,5.9,8.1,20.6,0.0,68.8,91.0,58.0,0.052000000000000005,0.033,0.8,0.004,2016,5,25,0,0,0,2,1.0,0.0
