날짜,area,rentcnt,인구,아파트가격,평균풍속,최대풍속,순간최고풍속,기온평균,강수일강수,습도평균,미세먼지,초미세먼지,오존,이산화질소,일산화탄소,아황산가스,year,month,day,hour,minute,second,dayofweek,weekday,weekend
2016-12-14,7,109,189026,96.4,1.6,3.8,5.8,0.9,0.0,73.3,45.0,31.0,0.005,0.03,0.7,0.005,2016,12,14,0,0,0,2,1.0,0.0
2016-12-15,7,92,189026,96.4,2.3,6.4,9.1,-2.7,0.0,44.4,30.0,17.0,0.013999999999999999,0.022000000000000002,0.4,0.004,2016,12,15,0,0,0,3,1.0,0.0
2016-12-16,7,90,189026,96.4,2.0,7.3,9.1,-3.4,0.0,41.0,27.0,16.0,0.011000000000000001,0.027999999999999997,0.5,0.004,2016,12,16,0,0,0,4,1.0,0.0
2016-12-17,7,119,189026,96.4,1.3,2.6,3.3,3.0,0.0,60.5,57.0,39.0,0.004,0.043,0.9,0.006,2016,12,17,0,0,0,5,0.0,1.0
2016-12-18,7,142,189026,96.4,1.3,3.7,4.8,5.7,0.0,71.7,50.0,39.0,0.003,0.043,1.0,0.004,2016,12,18,0,0,0,6,0.0,1.0
2016-12-19,7,143,189026,96.4,1.8,3.9,4.9,8.0,0.0,70.3,37.0,27.0,0.004,0.037000000000000005,0.7,0.004,2016,12,19,0,0,0,0,1.0,0.0
2016-12-20,7,160,189026,96.4,1.2,3.3,3.9,8.6,0.0,73.1,50.0,39.0,0.004,0.039,1.1,0.005,2016,12,20,0,0,0,1,1.0,0.0
2016-12-21,7,72,189026,96.4,2.1,4.7,6.8,8.2,31.0,78.5,33.0,27.0,0.005,0.032,0.7,0.005,2016,12,21,0,0,0,2,1.0,0.0
2016-12-22,7,17,189026,96.4,2.9,6.5,9.4,7.2,22.5,92.3,29.0,23.0,0.01,0.025,0.6,0.004,2016,12,22,0,0,0,3,1.0,0.0
2016-12-23,7,74,189026,96.4,3.0,6.6,9.8,-0.6,0.0,70.4,46.0,39.0,0.013999999999999999,0.019,0.6,0.004,2016,12,23,0,0,0,4,1.0,0.0
2016-12-24,7,84,189026,96.4,1.8,5.0,5.4,-0.9,0.0,66.3,59.0,57.0,0.008,0.027000000000000003,0.7,0.004,2016,12,24,0,0,0,5,0.0,1.0
2016-12-25,7,88,189026,96.4,1.5,3.0,4.0,1.7,0.0,73.9,50.0,45.0,0.005,0.031,0.9,0.004,2016,12,25,0,0,0,6,0.0,1.0
2016-12-26,7,92,189026,96.4,1.4,4.3,5.7,3.8,0.0,76.5,39.0,33.0,0.003,0.036000000000000004,0.9,0.004,2016,12,26,0,0,0,0,1.0,0.0
2016-12-27,7,87,189026,96.4,2.4,7.0,8.2,0.0,0.0,58.6,36.0,27.0,0.016,0.02,0.5,0.004,2016,12,27,0,0,0,1,1.0,0.0
2016-12-28,7,74,189026,96.4,1.7,4.9,7.1,-2.4,0.0,48.7,39.0,28.0,0.006,0.035,0.6,0.004,2016,12,28,0,0,0,2,1.0,0.0
2016-12-29,7,57,189026,96.4,2.1,6.1,8.4,-2.6,0.0,53.5,31.0,17.0,0.012,0.026000000000000002,0.5,0.004,2016,12,29,0,0,0,3,1.0,0.0
2016-12-30,7,80,189026,96.4,1.4,3.8,4.7,-2.6,0.0,51.1,36.0,26.0,0.004,0.036000000000000004,0.8,0.004,2016,12,30,0,0,0,4,1.0,0.0
2016-12-31,7,73,189026,96.4,1.2,2.6,3.3,1.4,0.0,66.6,57.0,49.0,0.003,0.042,1.1,0.006,2016,12,31,0,0,0,5,0.0,1.0
2017-01-01,7,80,188797,96.6,1.2,2.7,3.7,3.5,0.0,77.3,77.0,73.0,0.003,0.039,1.1,0.005,2017,1,1,0,0,0,6,0.0,1.0
2017-01-02,7,111,188797,96.6,1.6,5.5,8.0,6.2,0.0,78.1,105.0,97.0,0.013000000000000001,0.036000000000000004,1.0,0.006,2017,1,2,0,0,0,0,1.0,0.0
2017-01-03,7,98,188797,96.6,1.6,5.7,7.1,3.6,0.0,66.5,65.0,54.0,0.013000000000000001,0.036000000000000004,0.8,0.005,2017,1,3,0,0,0,1,1.0,0.0
2017-01-04,7,118,188797,96.6,1.4,5.5,6.9,5.2,0.0,61.5,49.0,39.0,0.006999999999999999,0.044000000000000004,0.9,0.006,2017,1,4,0,0,0,2,1.0,0.0
2017-01-05,7,135,188797,96.6,2.3,5.9,8.8,5.0,0.0,58.4,29.0,23.0,0.013000000000000001,0.03,0.6,0.004,2017,1,5,0,0,0,3,1.0,0.0
2017-01-06,7,136,188797,96.6,1.6,4.3,5.4,6.8,0.0,60.3,18.0,15.0,0.013999999999999999,0.028999999999999998,0.5,0.004,2017,1,6,0,0,0,4,1.0,0.0
2017-01-07,7,161,188797,96.6,1.4,3.2,4.0,5.5,0.0,68.5,52.0,45.0,0.004,0.042,0.8,0.005,2017,1,7,0,0,0,5,0.0,1.0
2017-01-08,7,137,188797,96.6,2.0,5.8,7.2,7.5,0.0,65.1,29.0,26.0,0.012,0.033,0.5,0.004,2017,1,8,0,0,0,6,0.0,1.0
2017-01-09,7,112,188797,96.6,2.6,7.0,9.6,3.6,0.0,61.4,53.0,45.0,0.023,0.023,0.6,0.005,2017,1,9,0,0,0,0,1.0,0.0
2017-01-10,7,91,188797,96.6,2.5,7.0,10.5,-1.4,0.0,47.7,27.0,16.0,0.02,0.021,0.3,0.004,2017,1,10,0,0,0,1,1.0,0.0
2017-01-11,7,96,188797,96.6,2.1,6.7,8.9,-2.5,0.0,38.7,22.0,13.0,0.013000000000000001,0.028999999999999998,0.4,0.004,2017,1,11,0,0,0,2,1.0,0.0
2017-01-12,7,77,188797,96.6,2.2,7.0,10.9,-0.6,0.0,48.1,27.0,17.0,0.016,0.026000000000000002,0.4,0.004,2017,1,12,0,0,0,3,1.0,0.0
2017-01-13,7,65,188797,96.6,2.3,6.5,11.0,-4.3,0.0,47.0,25.0,13.0,0.019,0.021,0.3,0.004,2017,1,13,0,0,0,4,1.0,0.0
2017-01-14,7,42,188797,96.6,2.6,6.4,9.4,-6.7,0.0,36.4,35.0,12.0,0.021,0.013999999999999999,0.3,0.003,2017,1,14,0,0,0,5,0.0,1.0
2017-01-15,7,50,188797,96.6,1.6,3.8,5.2,-4.9,0.0,36.8,23.0,13.0,0.013999999999999999,0.021,0.3,0.003,2017,1,15,0,0,0,6,0.0,1.0
2017-01-16,7,72,188797,96.6,1.1,3.2,4.1,-2.5,0.0,41.7,36.0,23.0,0.006999999999999999,0.034,0.6,0.004,2017,1,16,0,0,0,0,1.0,0.0
2017-01-17,7,89,188797,96.6,1.3,4.0,4.9,-1.1,0.0,47.0,59.0,43.0,0.003,0.049,1.1,0.006,2017,1,17,0,0,0,1,1.0,0.0
2017-01-18,7,85,188797,96.6,1.0,2.8,3.6,0.7,0.0,65.2,87.0,72.0,0.005,0.043,1.0,0.006,2017,1,18,0,0,0,2,1.0,0.0
2017-01-19,7,78,188797,96.6,1.5,5.2,7.1,0.3,0.0,60.1,91.0,69.0,0.005,0.046,1.0,0.006,2017,1,19,0,0,0,3,1.0,0.0
2017-01-20,7,23,188797,96.6,2.0,6.1,8.9,-2.5,3.0,66.7,48.0,39.0,0.015,0.031,0.6,0.005,2017,1,20,0,0,0,4,1.0,0.0
2017-01-21,7,28,188797,96.6,1.4,4.8,7.7,-4.3,0.5,76.3,40.0,33.0,0.006,0.038,0.6,0.004,2017,1,21,0,0,0,5,0.0,1.0
2017-01-22,7,14,188797,96.6,2.8,7.3,11.3,-6.1,0.0,51.1,60.0,25.0,0.025,0.015,0.4,0.005,2017,1,22,0,0,0,6,0.0,1.0
2017-01-23,7,40,188797,96.6,1.9,6.1,7.5,-7.1,0.0,48.2,40.0,33.0,0.017,0.027000000000000003,0.5,0.004,2017,1,23,0,0,0,0,1.0,0.0
2017-01-24,7,46,188797,96.6,1.6,4.7,6.2,-5.6,0.0,51.0,32.0,25.0,0.012,0.034,0.5,0.004,2017,1,24,0,0,0,1,1.0,0.0
2017-01-25,7,47,188797,96.6,1.5,4.3,5.4,-4.1,0.0,53.1,40.0,33.0,0.006999999999999999,0.045,0.8,0.005,2017,1,25,0,0,0,2,1.0,0.0
2017-01-26,7,71,188797,96.6,1.4,4.5,7.2,-1.2,0.0,62.9,58.0,48.0,0.008,0.048,0.9,0.006,2017,1,26,0,0,0,3,1.0,0.0
2017-01-27,7,45,188797,96.6,2.8,8.0,10.8,-0.6,4.0,52.3,90.0,18.0,0.023,0.016,0.3,0.004,2017,1,27,0,0,0,4,1.0,0.0
2017-01-28,7,42,188797,96.6,1.5,3.5,4.3,-0.8,0.0,43.1,26.0,12.0,0.01,0.031,0.4,0.004,2017,1,28,0,0,0,5,0.0,1.0
2017-01-29,7,22,188797,96.6,1.3,3.8,5.0,1.6,5.0,71.3,24.0,16.0,0.005,0.035,0.6,0.004,2017,1,29,0,0,0,6,0.0,1.0
2017-01-30,7,18,188797,96.6,1.2,5.8,6.6,-2.8,0.0,64.4,42.0,32.0,0.021,0.019,0.4,0.004,2017,1,30,0,0,0,0,1.0,0.0
2017-01-31,7,50,188797,96.6,1.7,4.8,5.9,-4.1,0.0,49.0,25.0,17.0,0.009000000000000001,0.034,0.5,0.004,2017,1,31,0,0,0,1,1.0,0.0
2017-02-01,7,57,188595,96.6,2.1,6.6,8.5,-2.2,0.0,45.6,32.0,19.0,0.015,0.03,0.5,0.005,2017,2,1,0,0,0,2,1.0,0.0
2017-02-02,7,79,188595,96.6,1.9,6.7,8.4,-1.5,0.0,50.9,27.0,16.0,0.015,0.031,0.5,0.004,2017,2,2,0,0,0,3,1.0,0.0
2017-02-03,7,98,188595,96.6,1.6,5.7,7.3,2.6,0.0,67.1,56.0,41.0,0.017,0.039,0.7,0.005,2017,2,3,0,0,0,4,1.0,0.0
2017-02-04,7,118,188595,96.6,1.5,3.1,3.8,1.9,0.0,71.0,89.0,70.0,0.003,0.054000000000000006,1.1,0.005,2017,2,4,0,0,0,5,0.0,1.0
2017-02-05,7,68,188595,96.6,2.0,5.7,8.0,2.9,0.0,72.5,68.0,60.0,0.009000000000000001,0.039,0.9,0.004,2017,2,5,0,0,0,6,0.0,1.0
2017-02-06,7,83,188595,96.6,2.4,6.2,8.8,0.1,0.0,51.0,36.0,26.0,0.021,0.024,0.4,0.004,2017,2,6,0,0,0,0,1.0,0.0
2017-02-07,7,23,188595,96.6,1.4,4.1,5.1,-0.3,0.0,48.8,34.0,24.0,0.006999999999999999,0.039,0.6,0.004,2017,2,7,0,0,0,1,1.0,0.0
2017-02-08,7,63,188595,96.6,1.8,5.1,6.9,-0.4,0.0,52.4,44.0,28.0,0.006999999999999999,0.04,0.7,0.005,2017,2,8,0,0,0,2,1.0,0.0
2017-02-09,7,85,188595,96.6,2.9,6.7,9.7,-3.4,0.0,48.6,41.0,18.0,0.023,0.018000000000000002,0.3,0.004,2017,2,9,0,0,0,3,1.0,0.0
2017-02-10,7,59,188595,96.6,3.0,7.7,11.2,-5.2,0.0,45.3,27.0,17.0,0.023,0.016,0.3,0.004,2017,2,10,0,0,0,4,1.0,0.0
2017-02-11,7,66,188595,96.6,2.4,6.5,8.4,-3.4,0.0,46.2,26.0,16.0,0.021,0.019,0.3,0.004,2017,2,11,0,0,0,5,0.0,1.0
2017-02-12,7,89,188595,96.6,2.0,6.2,8.4,-0.9,0.0,52.1,27.0,17.0,0.016,0.028999999999999998,0.5,0.004,2017,2,12,0,0,0,6,0.0,1.0
2017-02-13,7,113,188595,96.6,1.4,4.7,6.7,1.1,0.0,63.3,39.0,28.0,0.006999999999999999,0.043,0.7,0.005,2017,2,13,0,0,0,0,1.0,0.0
2017-02-14,7,107,188595,96.6,1.5,5.6,7.8,1.9,0.0,48.4,44.0,29.0,0.013000000000000001,0.039,0.5,0.005,2017,2,14,0,0,0,1,1.0,0.0
2017-02-15,7,127,188595,96.6,1.3,4.0,5.1,2.7,0.0,52.6,52.0,39.0,0.006,0.052000000000000005,0.9,0.006999999999999999,2017,2,15,0,0,0,2,1.0,0.0
2017-02-16,7,172,188595,96.6,1.1,5.0,7.5,6.1,0.0,61.8,59.0,44.0,0.009000000000000001,0.049,1.0,0.006,2017,2,16,0,0,0,3,1.0,0.0
2017-02-17,7,93,188595,96.6,3.0,7.8,9.2,3.5,3.0,61.6,39.0,16.0,0.023,0.02,0.3,0.003,2017,2,17,0,0,0,4,1.0,0.0
2017-02-18,7,87,188595,96.6,2.5,7.0,9.9,-0.9,0.0,45.9,27.0,16.0,0.022000000000000002,0.024,0.4,0.004,2017,2,18,0,0,0,5,0.0,1.0
2017-02-19,7,68,188595,96.6,1.5,5.1,6.7,2.8,2.5,67.4,39.0,26.0,0.018000000000000002,0.03,0.5,0.004,2017,2,19,0,0,0,6,0.0,1.0
2017-02-20,7,72,188595,96.6,2.8,7.5,10.5,0.9,1.0,59.6,37.0,20.0,0.024,0.02,0.3,0.003,2017,2,20,0,0,0,0,1.0,0.0
2017-02-21,7,114,188595,96.6,1.7,5.0,7.1,0.2,0.0,40.0,40.0,26.0,0.011000000000000001,0.039,0.6,0.004,2017,2,21,0,0,0,1,1.0,0.0
2017-02-22,7,50,188595,96.6,1.9,5.4,7.5,2.6,4.0,72.3,36.0,27.0,0.006,0.04,0.6,0.004,2017,2,22,0,0,0,2,1.0,0.0
2017-02-23,7,102,188595,96.6,2.5,7.1,9.5,0.4,0.0,57.5,30.0,20.0,0.025,0.018000000000000002,0.4,0.004,2017,2,23,0,0,0,3,1.0,0.0
2017-02-24,7,124,188595,96.6,2.0,7.1,9.5,0.3,0.0,50.6,24.0,16.0,0.017,0.03,0.4,0.005,2017,2,24,0,0,0,4,1.0,0.0
2017-02-25,7,132,188595,96.6,2.2,7.1,9.5,3.4,0.0,63.2,44.0,33.0,0.013999999999999999,0.035,0.6,0.005,2017,2,25,0,0,0,5,0.0,1.0
2017-02-26,7,167,188595,96.6,1.5,5.3,6.7,4.8,0.0,55.2,43.0,33.0,0.016,0.028999999999999998,0.6,0.004,2017,2,26,0,0,0,6,0.0,1.0
2017-02-27,7,168,188595,96.6,1.8,6.7,9.7,5.1,0.0,42.8,32.0,22.0,0.009000000000000001,0.040999999999999995,0.6,0.004,2017,2,27,0,0,0,0,1.0,0.0
2017-02-28,7,184,188595,96.6,1.5,5.2,7.1,6.2,0.0,47.1,37.0,26.0,0.011000000000000001,0.044000000000000004,0.6,0.006,2017,2,28,0,0,0,1,1.0,0.0
2017-03-01,7,143,188337,96.9,1.5,7.7,9.9,6.2,3.5,62.4,54.0,42.0,0.013999999999999999,0.043,0.6,0.005,2017,3,1,0,0,0,2,1.0,0.0
2017-03-02,7,135,188337,96.9,2.5,6.9,9.9,3.4,0.5,64.2,31.0,22.0,0.02,0.021,0.4,0.003,2017,3,2,0,0,0,3,1.0,0.0
2017-03-03,7,157,188337,96.9,2.0,6.5,8.2,4.2,0.0,53.2,36.0,20.0,0.013999999999999999,0.035,0.5,0.005,2017,3,3,0,0,0,4,1.0,0.0
2017-03-04,7,210,188337,96.9,1.6,4.4,5.8,6.3,0.0,62.1,48.0,34.0,0.01,0.042,0.7,0.005,2017,3,4,0,0,0,5,0.0,1.0
2017-03-05,7,189,188337,96.9,1.8,5.1,7.5,6.0,0.0,68.9,62.0,49.0,0.015,0.036000000000000004,0.6,0.004,2017,3,5,0,0,0,6,0.0,1.0
2017-03-06,7,117,188337,96.9,2.8,7.5,10.4,1.9,0.0,43.8,32.0,23.0,0.025,0.016,0.3,0.004,2017,3,6,0,0,0,0,1.0,0.0
2017-03-07,7,131,188337,96.9,2.9,7.4,10.0,-0.1,0.0,39.3,26.0,17.0,0.027999999999999997,0.017,0.3,0.003,2017,3,7,0,0,0,1,1.0,0.0
2017-03-08,7,115,188337,96.9,2.8,8.4,12.4,1.1,0.0,50.0,34.0,17.0,0.022000000000000002,0.025,0.4,0.003,2017,3,8,0,0,0,2,1.0,0.0
2017-03-09,7,123,188337,96.9,2.7,8.7,12.4,4.4,0.0,49.3,36.0,17.0,0.022000000000000002,0.027000000000000003,0.4,0.004,2017,3,9,0,0,0,3,1.0,0.0
2017-03-10,7,193,188337,96.9,1.8,5.8,8.0,6.1,0.0,37.5,35.0,21.0,0.017,0.04,0.4,0.003,2017,3,10,0,0,0,4,1.0,0.0
2017-03-11,7,289,188337,96.9,1.6,6.3,7.6,7.9,0.0,38.8,52.0,35.0,0.012,0.055,0.6,0.005,2017,3,11,0,0,0,5,0.0,1.0
2017-03-12,7,230,188337,96.9,1.9,6.0,8.5,9.2,0.0,56.9,76.0,56.0,0.017,0.051,0.7,0.005,2017,3,12,0,0,0,6,0.0,1.0
2017-03-13,7,199,188337,96.9,1.9,4.5,6.4,8.1,0.0,50.2,51.0,35.0,0.023,0.027000000000000003,0.4,0.003,2017,3,13,0,0,0,0,1.0,0.0
2017-03-14,7,195,188337,96.9,2.1,7.4,9.5,7.7,0.0,39.0,39.0,24.0,0.021,0.027999999999999997,0.4,0.003,2017,3,14,0,0,0,1,1.0,0.0
2017-03-15,7,224,188337,96.9,1.9,6.6,8.2,7.4,0.0,35.5,30.0,18.0,0.017,0.035,0.4,0.003,2017,3,15,0,0,0,2,1.0,0.0
2017-03-16,7,221,188337,96.9,2.2,6.3,8.2,7.3,0.0,43.1,52.0,36.0,0.015,0.051,0.5,0.004,2017,3,16,0,0,0,3,1.0,0.0
2017-03-17,7,195,188337,96.9,1.7,6.8,9.5,8.6,0.0,43.2,63.0,46.0,0.016,0.052000000000000005,0.6,0.004,2017,3,17,0,0,0,4,1.0,0.0
2017-03-18,7,347,188337,96.9,2.1,7.6,9.7,10.7,0.0,33.7,64.0,46.0,0.018000000000000002,0.055999999999999994,0.6,0.006,2017,3,18,0,0,0,5,0.0,1.0
2017-03-19,7,388,188337,96.9,1.4,5.5,8.1,11.4,0.0,37.4,62.0,46.0,0.019,0.043,0.6,0.004,2017,3,19,0,0,0,6,0.0,1.0
2017-03-20,7,216,188337,96.9,1.5,5.1,6.2,11.2,0.0,41.5,83.0,59.0,0.005,0.064,0.7,0.005,2017,3,20,0,0,0,0,1.0,0.0
2017-03-21,7,205,188337,96.9,2.2,5.9,7.8,9.1,0.0,51.0,87.0,59.0,0.032,0.031,0.5,0.006,2017,3,21,0,0,0,1,1.0,0.0
2017-03-22,7,275,188337,96.9,2.0,6.6,8.4,8.7,0.0,37.1,42.0,25.0,0.024,0.034,0.3,0.004,2017,3,22,0,0,0,2,1.0,0.0
2017-03-23,7,248,188337,96.9,2.0,6.5,8.6,10.5,0.0,36.0,62.0,35.0,0.019,0.045,0.5,0.005,2017,3,23,0,0,0,3,1.0,0.0
2017-03-24,7,272,188337,96.9,1.8,5.8,7.8,9.7,0.0,46.8,47.0,29.0,0.016,0.040999999999999995,0.4,0.004,2017,3,24,0,0,0,4,1.0,0.0
2017-03-25,7,279,188337,96.9,1.9,6.1,8.1,9.5,0.0,44.1,63.0,40.0,0.017,0.044000000000000004,0.4,0.005,2017,3,25,0,0,0,5,0.0,1.0
2017-03-26,7,302,188337,96.9,2.0,6.6,7.7,8.2,0.0,53.4,53.0,37.0,0.023,0.031,0.4,0.005,2017,3,26,0,0,0,6,0.0,1.0
2017-03-27,7,169,188337,96.9,2.0,8.9,12.0,7.4,1.0,68.6,65.0,49.0,0.022000000000000002,0.035,0.7,0.004,2017,3,27,0,0,0,0,1.0,0.0
2017-03-28,7,217,188337,96.9,2.0,6.2,7.8,7.4,0.0,64.1,78.0,54.0,0.013999999999999999,0.044000000000000004,0.6,0.004,2017,3,28,0,0,0,1,1.0,0.0
2017-03-29,7,275,188337,96.9,1.9,5.7,7.3,9.5,0.0,53.4,53.0,36.0,0.024,0.036000000000000004,0.4,0.004,2017,3,29,0,0,0,2,1.0,0.0
2017-03-30,7,298,188337,96.9,1.4,4.9,7.8,11.8,0.0,50.2,60.0,39.0,0.016,0.049,0.5,0.004,2017,3,30,0,0,0,3,1.0,0.0
2017-03-31,7,133,188337,96.9,2.1,5.2,6.1,9.8,4.0,70.9,45.0,31.0,0.016,0.035,0.4,0.003,2017,3,31,0,0,0,4,1.0,0.0
2017-04-01,7,308,187937,97.2,2.0,7.4,9.7,9.2,1.0,66.0,19.0,14.0,0.023,0.024,0.3,0.003,2017,4,1,0,0,0,5,0.0,1.0
2017-04-02,7,357,187937,97.2,2.3,6.8,9.4,9.6,0.0,59.2,41.0,30.0,0.026000000000000002,0.027000000000000003,0.4,0.003,2017,4,2,0,0,0,6,0.0,1.0
2017-04-03,7,279,187937,97.2,1.7,6.8,8.6,12.2,0.0,48.3,67.0,49.0,0.025,0.042,0.5,0.005,2017,4,3,0,0,0,0,1.0,0.0
2017-04-04,7,317,187937,97.2,1.9,6.3,8.7,14.6,0.0,39.9,63.0,43.0,0.023,0.05,0.5,0.005,2017,4,4,0,0,0,1,1.0,0.0
2017-04-05,7,52,187937,97.2,1.7,5.1,6.6,13.1,35.5,61.8,41.0,28.0,0.016,0.042,0.4,0.005,2017,4,5,0,0,0,2,1.0,0.0
2017-04-06,7,173,187937,97.2,2.0,5.2,7.2,11.7,4.0,89.4,24.0,17.0,0.017,0.027999999999999997,0.3,0.003,2017,4,6,0,0,0,3,1.0,0.0
2017-04-07,7,375,187937,97.2,1.8,6.1,7.8,15.5,0.0,69.0,44.0,31.0,0.015,0.038,0.4,0.003,2017,4,7,0,0,0,4,1.0,0.0
2017-04-08,7,404,187937,97.2,2.2,6.1,8.3,14.6,0.5,70.9,61.0,44.0,0.016,0.038,0.5,0.004,2017,4,8,0,0,0,5,0.0,1.0
2017-04-09,7,424,187937,97.2,2.6,6.8,9.5,15.2,0.5,65.2,38.0,26.0,0.024,0.018000000000000002,0.4,0.003,2017,4,9,0,0,0,6,0.0,1.0
2017-04-10,7,429,187937,97.2,2.0,6.0,8.6,16.9,0.0,28.0,23.0,15.0,0.028999999999999998,0.026000000000000002,0.2,0.003,2017,4,10,0,0,0,0,1.0,0.0
2017-04-11,7,372,187937,97.2,2.8,7.9,11.2,16.4,0.0,36.7,47.0,23.0,0.025,0.032,0.3,0.004,2017,4,11,0,0,0,1,1.0,0.0
2017-04-12,7,299,187937,97.2,3.2,9.0,13.8,12.7,0.0,19.8,50.0,12.0,0.032,0.02,0.2,0.003,2017,4,12,0,0,0,2,1.0,0.0
2017-04-13,7,307,187937,97.2,2.2,6.8,11.7,13.1,0.0,53.6,57.0,24.0,0.026000000000000002,0.028999999999999998,0.4,0.005,2017,4,13,0,0,0,3,1.0,0.0
2017-04-14,7,225,187937,97.2,1.9,7.7,11.0,14.0,5.0,59.5,46.0,21.0,0.031,0.026000000000000002,0.3,0.004,2017,4,14,0,0,0,4,1.0,0.0
2017-04-15,7,528,187937,97.2,1.7,6.2,9.0,17.0,0.0,63.8,58.0,28.0,0.027999999999999997,0.03,0.4,0.005,2017,4,15,0,0,0,5,0.0,1.0
2017-04-16,7,573,187937,97.2,1.3,5.1,7.0,19.3,0.0,56.0,52.0,29.0,0.021,0.034,0.4,0.004,2017,4,16,0,0,0,6,0.0,1.0
2017-04-17,7,237,187937,97.2,1.9,6.2,11.7,16.1,5.0,66.0,39.0,24.0,0.011000000000000001,0.042,0.4,0.004,2017,4,17,0,0,0,0,1.0,0.0
2017-04-18,7,204,187937,97.2,2.4,7.4,10.8,12.6,10.0,78.4,35.0,21.0,0.016,0.028999999999999998,0.4,0.003,2017,4,18,0,0,0,1,1.0,0.0
2017-04-19,7,361,187937,97.2,2.9,7.4,10.4,13.5,0.0,45.7,64.0,15.0,0.021,0.025,0.3,0.003,2017,4,19,0,0,0,2,1.0,0.0
2017-04-20,7,333,187937,97.2,2.0,6.4,8.3,13.8,0.0,46.9,65.0,19.0,0.021,0.034,0.3,0.004,2017,4,20,0,0,0,3,1.0,0.0
2017-04-21,7,366,187937,97.2,1.9,6.7,9.3,13.7,0.0,55.8,54.0,21.0,0.018000000000000002,0.036000000000000004,0.4,0.003,2017,4,21,0,0,0,4,1.0,0.0
2017-04-22,7,546,187937,97.2,2.1,6.4,10.2,15.4,0.0,49.6,52.0,27.0,0.018000000000000002,0.036000000000000004,0.4,0.003,2017,4,22,0,0,0,5,0.0,1.0
2017-04-23,7,561,187937,97.2,2.2,8.1,10.7,15.8,0.0,41.9,41.0,23.0,0.03,0.025,0.3,0.004,2017,4,23,0,0,0,6,0.0,1.0
2017-04-24,7,404,187937,97.2,2.3,7.8,11.1,15.6,0.0,41.0,33.0,18.0,0.026000000000000002,0.031,0.3,0.003,2017,4,24,0,0,0,0,1.0,0.0
2017-04-25,7,371,187937,97.2,2.2,7.2,10.0,17.0,0.0,55.0,49.0,29.0,0.024,0.032,0.4,0.004,2017,4,25,0,0,0,1,1.0,0.0
2017-04-26,7,439,187937,97.2,2.8,8.2,11.2,16.4,0.0,31.4,35.0,17.0,0.026000000000000002,0.021,0.3,0.003,2017,4,26,0,0,0,2,1.0,0.0
2017-04-27,7,399,187937,97.2,2.8,10.0,14.7,14.8,0.0,40.9,35.0,15.0,0.025,0.022000000000000002,0.3,0.003,2017,4,27,0,0,0,3,1.0,0.0
2017-04-28,7,457,187937,97.2,2.1,7.4,10.4,15.4,0.0,56.7,54.0,26.0,0.022000000000000002,0.027000000000000003,0.4,0.006,2017,4,28,0,0,0,4,1.0,0.0
2017-04-29,7,600,187937,97.2,2.0,7.2,9.9,17.5,0.0,47.7,54.0,30.0,0.025,0.027999999999999997,0.4,0.005,2017,4,29,0,0,0,5,0.0,1.0
2017-04-30,7,517,187937,97.2,2.0,6.9,8.9,20.3,0.0,55.6,77.0,48.0,0.036000000000000004,0.021,0.5,0.006,2017,4,30,0,0,0,6,0.0,1.0
2017-05-01,7,498,187764,97.6,1.6,6.2,8.2,20.8,0.0,51.9,79.0,50.0,0.033,0.025,0.5,0.004,2017,5,1,0,0,0,0,1.0,0.0
2017-05-02,7,457,187764,97.6,1.5,5.7,7.5,21.5,0.0,48.5,81.0,47.0,0.024,0.04,0.5,0.004,2017,5,2,0,0,0,1,1.0,0.0
2017-05-03,7,734,187764,97.6,1.8,7.0,9.3,22.0,0.0,42.1,55.0,31.0,0.033,0.033,0.4,0.004,2017,5,3,0,0,0,2,1.0,0.0
2017-05-04,7,520,187764,97.6,1.7,5.5,7.9,21.9,0.0,46.1,51.0,31.0,0.018000000000000002,0.039,0.4,0.004,2017,5,4,0,0,0,3,1.0,0.0
2017-05-05,7,665,187764,97.6,2.8,7.9,12.1,22.0,0.0,56.8,45.0,24.0,0.019,0.02,0.3,0.004,2017,5,5,0,0,0,4,1.0,0.0
2017-05-06,7,226,187764,97.6,3.6,11.0,15.3,16.1,0.0,32.2,132.0,18.0,0.028999999999999998,0.017,0.2,0.003,2017,5,6,0,0,0,5,0.0,1.0
2017-05-07,7,360,187764,97.6,3.0,8.9,12.5,17.3,0.0,43.4,69.0,17.0,0.027999999999999997,0.021,0.3,0.004,2017,5,7,0,0,0,6,0.0,1.0
2017-05-08,7,290,187764,97.6,1.7,6.0,7.5,18.5,0.0,46.0,133.0,37.0,0.024,0.034,0.4,0.006,2017,5,8,0,0,0,0,1.0,0.0
2017-05-09,7,190,187764,97.6,1.8,5.9,8.2,17.8,1.0,60.4,87.0,28.0,0.015,0.03,0.3,0.005,2017,5,9,0,0,0,1,1.0,0.0
2017-05-10,7,369,187764,97.6,2.0,7.3,9.1,17.1,4.0,74.2,34.0,19.0,0.018000000000000002,0.022000000000000002,0.3,0.003,2017,5,10,0,0,0,2,1.0,0.0
2017-05-11,7,415,187764,97.6,1.5,4.7,6.5,19.4,0.0,65.5,60.0,33.0,0.018000000000000002,0.032,0.4,0.004,2017,5,11,0,0,0,3,1.0,0.0
2017-05-12,7,430,187764,97.6,1.3,6.2,9.3,20.1,0.0,72.1,61.0,40.0,0.018000000000000002,0.038,0.5,0.005,2017,5,12,0,0,0,4,1.0,0.0
