날짜,area,rentcnt,인구,아파트가격,평균풍속,최대풍속,순간최고풍속,기온평균,강수일강수,습도평균,미세먼지,초미세먼지,오존,이산화질소,일산화탄소,아황산가스,year,month,day,hour,minute,second,dayofweek,weekday,weekend
2017-07-31,3,709,258696,99.2,1.3,4.3,5.4,26.1,7.5,83.0,20.0,15.0,0.008,0.031,0.6,0.004,2017,7,31,0,0,0,0,1.0,0.0
2017-08-01,3,1048,258532,99.4,1.4,4.6,5.3,28.9,2.0,72.4,22.0,15.0,0.024,0.028999999999999998,0.5,0.004,2017,8,1,0,0,0,1,1.0,0.0
2017-08-02,3,1007,258532,99.4,1.4,3.6,4.8,30.6,0.0,71.3,35.0,28.0,0.042,0.027000000000000003,0.5,0.004,2017,8,2,0,0,0,2,1.0,0.0
2017-08-03,3,1035,258532,99.4,2.4,6.5,7.8,30.3,0.0,64.2,23.0,17.0,0.033,0.027000000000000003,0.5,0.004,2017,8,3,0,0,0,3,1.0,0.0
2017-08-04,3,1019,258532,99.4,2.0,4.7,6.9,30.6,0.0,61.3,27.0,23.0,0.042,0.025,0.5,0.005,2017,8,4,0,0,0,4,1.0,0.0
2017-08-05,3,862,258532,99.4,1.9,4.6,7.3,31.9,0.0,64.3,29.0,24.0,0.04,0.026000000000000002,0.5,0.004,2017,8,5,0,0,0,5,0.0,1.0
2017-08-06,3,736,258532,99.4,1.7,5.2,7.1,30.5,0.0,70.2,27.0,22.0,0.03,0.025,0.5,0.004,2017,8,6,0,0,0,6,0.0,1.0
2017-08-07,3,1032,258532,99.4,2.0,6.2,7.8,30.1,0.0,65.3,30.0,24.0,0.043,0.023,0.5,0.004,2017,8,7,0,0,0,0,1.0,0.0
2017-08-08,3,1156,258532,99.4,1.7,5.1,7.5,28.8,0.0,64.0,42.0,33.0,0.042,0.027999999999999997,0.5,0.005,2017,8,8,0,0,0,1,1.0,0.0
2017-08-09,3,1083,258532,99.4,2.2,5.3,6.6,27.7,4.0,68.2,31.0,26.0,0.037000000000000005,0.025,0.5,0.004,2017,8,9,0,0,0,2,1.0,0.0
2017-08-10,3,493,258532,99.4,1.8,3.6,4.8,24.8,12.5,90.5,7.0,5.0,0.027000000000000003,0.021,0.4,0.004,2017,8,10,0,0,0,3,1.0,0.0
2017-08-11,3,979,258532,99.4,2.1,5.5,7.6,27.6,0.0,70.3,11.0,6.0,0.026000000000000002,0.024,0.4,0.004,2017,8,11,0,0,0,4,1.0,0.0
2017-08-12,3,1068,258532,99.4,2.3,5.8,6.9,28.2,0.0,60.1,10.0,6.0,0.022000000000000002,0.024,0.4,0.004,2017,8,12,0,0,0,5,0.0,1.0
2017-08-13,3,996,258532,99.4,2.7,5.5,7.7,26.7,0.0,64.1,9.0,6.0,0.019,0.023,0.4,0.004,2017,8,13,0,0,0,6,0.0,1.0
2017-08-14,3,704,258532,99.4,2.9,6.5,8.9,25.5,0.0,66.7,8.0,4.0,0.013000000000000001,0.022000000000000002,0.4,0.004,2017,8,14,0,0,0,0,1.0,0.0
2017-08-15,3,156,258532,99.4,2.2,5.3,6.5,22.8,67.5,87.3,6.0,4.0,0.017,0.021,0.3,0.004,2017,8,15,0,0,0,1,1.0,0.0
2017-08-16,3,1015,258532,99.4,2.3,5.4,6.7,23.5,9.0,79.8,6.0,4.0,0.013999999999999999,0.021,0.4,0.004,2017,8,16,0,0,0,2,1.0,0.0
2017-08-17,3,1129,258532,99.4,1.6,4.2,5.5,24.9,1.5,78.9,11.0,6.0,0.013999999999999999,0.026000000000000002,0.4,0.004,2017,8,17,0,0,0,3,1.0,0.0
2017-08-18,3,1125,258532,99.4,1.0,8.4,10.1,26.2,0.5,76.8,24.0,19.0,0.018000000000000002,0.031,0.4,0.006,2017,8,18,0,0,0,4,1.0,0.0
2017-08-19,3,979,258532,99.4,1.8,4.0,4.8,26.1,0.0,77.2,22.0,16.0,0.026000000000000002,0.025,0.4,0.004,2017,8,19,0,0,0,5,0.0,1.0
2017-08-20,3,85,258532,99.4,1.9,5.7,8.8,23.7,118.5,90.6,9.0,6.0,0.023,0.021,0.4,0.004,2017,8,20,0,0,0,6,0.0,1.0
2017-08-21,3,993,258532,99.4,1.4,5.6,7.5,26.2,6.0,81.4,13.0,9.0,0.018000000000000002,0.021,0.4,0.004,2017,8,21,0,0,0,0,1.0,0.0
2017-08-22,3,1212,258532,99.4,1.3,4.6,6.1,28.0,0.0,69.3,15.0,11.0,0.018000000000000002,0.023,0.4,0.008,2017,8,22,0,0,0,1,1.0,0.0
2017-08-23,3,600,258532,99.4,1.7,6.8,10.6,27.2,26.5,84.7,21.0,10.0,0.005,0.022000000000000002,0.4,0.006,2017,8,23,0,0,0,2,1.0,0.0
2017-08-24,3,787,258532,99.4,2.4,9.6,14.2,27.5,10.5,83.2,17.0,8.0,0.013000000000000001,0.02,0.4,0.005,2017,8,24,0,0,0,3,1.0,0.0
2017-08-25,3,1209,258532,99.4,1.7,5.6,7.3,26.3,0.0,63.2,24.0,15.0,0.024,0.026000000000000002,0.5,0.006999999999999999,2017,8,25,0,0,0,4,1.0,0.0
2017-08-26,3,1211,258532,99.4,1.8,5.2,9.2,25.3,0.0,50.1,24.0,13.0,0.027000000000000003,0.024,0.4,0.006,2017,8,26,0,0,0,5,0.0,1.0
2017-08-27,3,1099,258532,99.4,1.8,4.3,5.3,23.1,0.0,63.9,23.0,14.0,0.02,0.025,0.4,0.005,2017,8,27,0,0,0,6,0.0,1.0
2017-08-28,3,651,258532,99.4,1.8,7.3,8.5,22.1,8.5,74.0,26.0,18.0,0.016,0.026000000000000002,0.5,0.005,2017,8,28,0,0,0,0,1.0,0.0
2017-08-29,3,1405,258532,99.4,2.0,5.1,6.8,20.8,0.0,52.3,18.0,9.0,0.025,0.019,0.4,0.004,2017,8,29,0,0,0,1,1.0,0.0
2017-08-30,3,1461,258532,99.4,1.6,5.1,6.5,20.3,0.0,49.8,25.0,11.0,0.016,0.026000000000000002,0.4,0.006,2017,8,30,0,0,0,2,1.0,0.0
2017-08-31,3,1533,258532,99.4,1.6,4.7,6.2,22.6,0.0,61.0,34.0,22.0,0.027000000000000003,0.025,0.5,0.005,2017,8,31,0,0,0,3,1.0,0.0
2017-09-01,3,1456,258140,99.6,1.7,4.2,6.3,23.7,0.0,53.7,23.0,14.0,0.028999999999999998,0.021,0.4,0.004,2017,9,1,0,0,0,4,1.0,0.0
2017-09-02,3,1399,258140,99.6,1.8,5.0,6.3,24.2,0.0,55.7,26.0,17.0,0.035,0.022000000000000002,0.4,0.006,2017,9,2,0,0,0,5,0.0,1.0
2017-09-03,3,1359,258140,99.6,1.7,5.0,5.9,24.5,0.0,59.2,33.0,25.0,0.042,0.022000000000000002,0.4,0.006,2017,9,3,0,0,0,6,0.0,1.0
2017-09-04,3,1555,258140,99.6,1.4,4.8,6.1,24.9,0.0,54.7,29.0,21.0,0.036000000000000004,0.024,0.3,0.005,2017,9,4,0,0,0,0,1.0,0.0
2017-09-05,3,1439,258140,99.6,1.6,4.3,5.2,22.5,0.0,61.5,27.0,16.0,0.013999999999999999,0.027999999999999997,0.3,0.004,2017,9,5,0,0,0,1,1.0,0.0
2017-09-06,3,801,258140,99.6,0.7,3.1,3.5,21.4,1.5,73.0,25.0,18.0,0.018000000000000002,0.027999999999999997,0.4,0.005,2017,9,6,0,0,0,2,1.0,0.0
2017-09-07,3,1608,258140,99.6,0.9,5.7,7.5,22.8,0.0,71.5,39.0,27.0,0.038,0.022000000000000002,0.5,0.005,2017,9,7,0,0,0,3,1.0,0.0
2017-09-08,3,1531,258140,99.6,1.2,4.8,6.3,24.8,0.0,64.7,49.0,35.0,0.034,0.024,0.5,0.006,2017,9,8,0,0,0,4,1.0,0.0
2017-09-09,3,1471,258140,99.6,1.1,4.2,5.7,24.5,0.0,64.5,58.0,43.0,0.035,0.025,0.5,0.005,2017,9,9,0,0,0,5,0.0,1.0
2017-09-10,3,1142,258140,99.6,1.4,3.8,5.1,23.5,0.0,72.5,49.0,38.0,0.03,0.023,0.5,0.004,2017,9,10,0,0,0,6,0.0,1.0
2017-09-11,3,1099,258140,99.6,1.8,4.9,6.1,21.7,17.5,77.2,20.0,16.0,0.031,0.02,0.4,0.004,2017,9,11,0,0,0,0,1.0,0.0
2017-09-12,3,1523,258140,99.6,1.3,6.3,7.9,23.0,0.0,58.1,27.0,15.0,0.027999999999999997,0.022000000000000002,0.4,0.005,2017,9,12,0,0,0,1,1.0,0.0
2017-09-13,3,1639,258140,99.6,1.3,5.5,6.7,22.2,0.0,48.3,23.0,11.0,0.03,0.024,0.4,0.005,2017,9,13,0,0,0,2,1.0,0.0
2017-09-14,3,1663,258140,99.6,1.4,4.1,5.7,22.5,0.0,49.9,26.0,13.0,0.026000000000000002,0.025,0.4,0.005,2017,9,14,0,0,0,3,1.0,0.0
2017-09-15,3,1662,258140,99.6,2.9,7.2,9.3,23.0,0.0,49.3,15.0,9.0,0.033,0.019,0.4,0.004,2017,9,15,0,0,0,4,1.0,0.0
2017-09-16,3,1578,258140,99.6,2.8,7.2,11.0,22.2,0.0,51.0,9.0,5.0,0.032,0.017,0.4,0.004,2017,9,16,0,0,0,5,0.0,1.0
2017-09-17,3,1485,258140,99.6,2.5,6.3,7.5,23.1,0.0,53.6,9.0,5.0,0.03,0.017,0.4,0.004,2017,9,17,0,0,0,6,0.0,1.0
2017-09-18,3,1724,258140,99.6,1.4,5.8,7.8,22.3,0.0,59.8,22.0,11.0,0.024,0.024,0.4,0.005,2017,9,18,0,0,0,0,1.0,0.0
2017-09-19,3,1330,258140,99.6,2.1,9.6,13.3,23.4,8.0,74.3,66.0,47.0,0.05,0.021,0.6,0.005,2017,9,19,0,0,0,1,1.0,0.0
2017-09-20,3,1862,258140,99.6,1.5,5.9,8.0,20.6,0.0,45.1,24.0,10.0,0.027999999999999997,0.022000000000000002,0.4,0.005,2017,9,20,0,0,0,2,1.0,0.0
2017-09-21,3,1720,258140,99.6,0.3,3.3,4.8,20.3,0.0,54.2,31.0,18.0,0.026000000000000002,0.03,0.5,0.005,2017,9,21,0,0,0,3,1.0,0.0
2017-09-22,3,1764,258140,99.6,0.6,5.2,6.9,20.9,0.0,57.9,31.0,21.0,0.043,0.027000000000000003,0.5,0.006,2017,9,22,0,0,0,4,1.0,0.0
2017-09-23,3,1579,258140,99.6,0.6,3.9,5.4,21.9,0.0,66.9,50.0,25.0,0.034,0.026000000000000002,0.5,0.006,2017,9,23,0,0,0,5,0.0,1.0
2017-09-24,3,1443,258140,99.6,0.9,7.5,9.6,22.6,0.0,70.7,68.0,48.0,0.059000000000000004,0.021,0.5,0.005,2017,9,24,0,0,0,6,0.0,1.0
2017-09-25,3,1612,258140,99.6,0.6,4.4,5.4,23.4,0.0,60.0,43.0,27.0,0.036000000000000004,0.026000000000000002,0.5,0.005,2017,9,25,0,0,0,0,1.0,0.0
2017-09-26,3,1559,258140,99.6,1.4,4.6,5.7,24.5,0.0,59.1,46.0,29.0,0.043,0.024,0.5,0.005,2017,9,26,0,0,0,1,1.0,0.0
2017-09-27,3,1496,258140,99.6,0.9,6.1,7.8,23.3,0.0,63.3,42.0,26.0,0.027999999999999997,0.026000000000000002,0.4,0.005,2017,9,27,0,0,0,2,1.0,0.0
2017-09-28,3,1695,258140,99.6,2.3,9.2,12.4,20.3,0.0,49.4,24.0,9.0,0.03,0.02,0.4,0.005,2017,9,28,0,0,0,3,1.0,0.0
2017-09-29,3,1737,258140,99.6,1.5,6.1,8.5,17.5,0.0,40.1,21.0,9.0,0.027000000000000003,0.023,0.4,0.006,2017,9,29,0,0,0,4,1.0,0.0
2017-09-30,3,1738,258140,99.6,0.8,4.6,5.4,20.1,0.0,59.0,35.0,20.0,0.028999999999999998,0.026000000000000002,0.5,0.006,2017,9,30,0,0,0,5,0.0,1.0
2017-10-01,3,604,257860,99.8,0.5,3.6,4.6,18.4,3.0,72.6,30.0,20.0,0.024,0.024,0.5,0.005,2017,10,1,0,0,0,6,0.0,1.0
2017-10-02,3,1312,257860,99.8,1.1,5.0,6.2,21.4,2.5,66.1,19.0,12.0,0.031,0.019,0.4,0.005,2017,10,2,0,0,0,0,1.0,0.0
2017-10-03,3,1097,257860,99.8,1.5,5.3,7.0,18.8,0.0,48.6,36.0,12.0,0.026000000000000002,0.018000000000000002,0.4,0.005,2017,10,3,0,0,0,1,1.0,0.0
2017-10-04,3,892,257860,99.8,1.6,4.3,5.8,17.3,0.0,45.1,21.0,10.0,0.023,0.019,0.4,0.005,2017,10,4,0,0,0,2,1.0,0.0
2017-10-05,3,1242,257860,99.8,1.2,4.7,6.1,18.5,0.0,58.7,13.0,7.0,0.027000000000000003,0.018000000000000002,0.4,0.004,2017,10,5,0,0,0,3,1.0,0.0
2017-10-06,3,1157,257860,99.8,1.3,6.3,7.8,18.6,0.0,66.4,11.0,7.0,0.027000000000000003,0.018000000000000002,0.4,0.004,2017,10,6,0,0,0,4,1.0,0.0
2017-10-07,3,1633,257860,99.8,0.6,4.8,5.8,21.3,0.0,69.4,9.0,7.0,0.025,0.02,0.4,0.004,2017,10,7,0,0,0,5,0.0,1.0
2017-10-08,3,1629,257860,99.8,0.5,3.7,4.8,23.0,0.0,65.8,18.0,14.0,0.027000000000000003,0.023,0.5,0.005,2017,10,8,0,0,0,6,0.0,1.0
2017-10-09,3,1895,257860,99.8,0.8,4.4,5.7,22.8,0.0,63.7,24.0,19.0,0.027000000000000003,0.024,0.4,0.006999999999999999,2017,10,9,0,0,0,0,1.0,0.0
2017-10-10,3,1422,257860,99.8,0.3,2.8,4.8,21.7,0.5,73.6,27.0,19.0,0.017,0.025,0.5,0.005,2017,10,10,0,0,0,1,1.0,0.0
2017-10-11,3,1000,257860,99.8,1.4,5.8,7.7,16.8,20.0,75.2,10.0,6.0,0.024,0.018000000000000002,0.4,0.004,2017,10,11,0,0,0,2,1.0,0.0
2017-10-12,3,1323,257860,99.8,1.6,4.4,6.7,12.9,0.0,62.2,21.0,13.0,0.013000000000000001,0.023,0.5,0.004,2017,10,12,0,0,0,3,1.0,0.0
2017-10-13,3,1452,257860,99.8,1.3,4.7,6.1,13.3,0.0,49.2,25.0,16.0,0.016,0.024,0.5,0.005,2017,10,13,0,0,0,4,1.0,0.0
2017-10-14,3,1443,257860,99.8,1.6,6.5,8.0,14.6,0.0,42.8,19.0,11.0,0.024,0.023,0.5,0.005,2017,10,14,0,0,0,5,0.0,1.0
2017-10-15,3,1552,257860,99.8,1.5,4.9,6.6,15.6,0.0,41.3,19.0,11.0,0.026000000000000002,0.022000000000000002,0.5,0.005,2017,10,15,0,0,0,6,0.0,1.0
2017-10-16,3,1556,257860,99.8,1.0,5.0,5.7,16.9,0.0,46.4,29.0,17.0,0.021,0.024,0.5,0.005,2017,10,16,0,0,0,0,1.0,0.0
2017-10-17,3,1627,257860,99.8,0.6,3.8,4.5,16.3,0.0,44.6,32.0,17.0,0.018000000000000002,0.028999999999999998,0.6,0.005,2017,10,17,0,0,0,1,1.0,0.0
2017-10-18,3,1293,257860,99.8,0.9,3.8,5.7,16.8,0.0,55.9,21.0,9.0,0.022000000000000002,0.023,0.5,0.004,2017,10,18,0,0,0,2,1.0,0.0
2017-10-19,3,1659,257860,99.8,1.0,4.3,5.0,16.9,0.0,55.4,16.0,10.0,0.025,0.022000000000000002,0.4,0.004,2017,10,19,0,0,0,3,1.0,0.0
2017-10-20,3,1560,257860,99.8,0.8,3.3,4.4,17.0,0.0,54.0,30.0,16.0,0.02,0.027999999999999997,0.5,0.005,2017,10,20,0,0,0,4,1.0,0.0
2017-10-21,3,1577,257860,99.8,0.8,4.6,6.3,17.5,0.0,50.8,35.0,22.0,0.02,0.027999999999999997,0.5,0.005,2017,10,21,0,0,0,5,0.0,1.0
2017-10-22,3,1433,257860,99.8,3.0,8.8,12.0,16.3,0.0,49.3,20.0,12.0,0.031,0.021,0.3,0.004,2017,10,22,0,0,0,6,0.0,1.0
2017-10-23,3,1474,257860,99.8,1.3,4.4,5.5,14.0,0.0,43.4,23.0,11.0,0.027999999999999997,0.022000000000000002,0.3,0.004,2017,10,23,0,0,0,0,1.0,0.0
2017-10-24,3,1502,257860,99.8,0.9,3.6,4.5,14.3,0.0,49.0,25.0,13.0,0.02,0.025,0.3,0.004,2017,10,24,0,0,0,1,1.0,0.0
2017-10-25,3,1580,257860,99.8,0.6,5.2,6.4,14.6,0.0,54.7,47.0,23.0,0.026000000000000002,0.033,0.7,0.005,2017,10,25,0,0,0,2,1.0,0.0
2017-10-26,3,1486,257860,99.8,0.3,2.8,3.3,14.7,0.0,53.5,47.0,28.0,0.019,0.035,0.6,0.005,2017,10,26,0,0,0,3,1.0,0.0
2017-10-27,3,1610,257860,99.8,0.4,2.8,3.8,17.1,0.0,47.7,54.0,34.0,0.025,0.036000000000000004,0.4,0.005,2017,10,27,0,0,0,4,1.0,0.0
2017-10-28,3,1415,257860,99.8,0.9,4.2,4.6,16.8,0.0,40.9,41.0,25.0,0.032,0.028999999999999998,0.4,0.005,2017,10,28,0,0,0,5,0.0,1.0
2017-10-29,3,1053,257860,99.8,1.7,6.6,11.0,12.9,0.0,35.3,71.0,23.0,0.031,0.022000000000000002,0.4,0.005,2017,10,29,0,0,0,6,0.0,1.0
2017-10-30,3,1146,257860,99.8,1.9,5.8,7.4,8.6,0.0,14.4,36.0,14.0,0.024,0.022000000000000002,0.4,0.005,2017,10,30,0,0,0,0,1.0,0.0
2017-10-31,3,1331,257860,99.8,1.3,6.3,7.7,10.0,0.0,41.6,32.0,15.0,0.013000000000000001,0.03,0.3,0.005,2017,10,31,0,0,0,1,1.0,0.0
2017-11-01,3,1437,257273,100.0,0.6,5.3,6.3,14.5,0.0,60.7,35.0,19.0,0.023,0.027000000000000003,0.3,0.005,2017,11,1,0,0,0,2,1.0,0.0
2017-11-02,3,1262,257273,100.0,0.1,2.1,3.6,14.9,0.0,67.8,42.0,25.0,0.023,0.027999999999999997,0.3,0.005,2017,11,2,0,0,0,3,1.0,0.0
2017-11-03,3,1031,257273,100.0,1.2,5.1,6.0,28.5,0.0,66.7,35.0,26.0,0.027000000000000003,0.021,0.3,0.005,2017,11,3,0,0,0,4,1.0,0.0
2017-11-04,3,997,257273,100.0,1.299999986,4.466666678999999,5.833332497000001,23.76666669,0.0,63.90000001,51.0,43.0,0.021,0.022000000000000002,0.433333333,0.005,2017,11,4,0,0,0,5,0.0,1.0
2017-11-05,3,996,257273,100.0,1.1,6.8,9.5,12.13333333,2.0,65.2,37.0,26.0,0.013000000000000001,0.027999999999999997,0.666666667,0.005,2017,11,5,0,0,0,6,0.0,1.0
2017-11-06,3,1282,257273,100.0,2.5,6.2,9.4,23.6,8.5,69.5,29.0,19.0,0.009000000000000001,0.033,0.533333333,0.006,2017,11,6,0,0,0,0,1.0,0.0
2017-11-07,3,1442,257273,100.0,0.6,3.1,4.1,14.1,0.0,53.4,41.0,26.0,0.005,0.035,0.6,0.005,2017,11,7,0,0,0,1,1.0,0.0
2017-11-08,3,1247,257273,100.0,2.2,6.6,8.7,14.5,0.0,45.4,65.0,30.0,0.027999999999999997,0.017,0.5,0.004,2017,11,8,0,0,0,2,1.0,0.0
2017-11-09,3,1277,257273,100.0,1.0,3.1,4.3,10.3,0.0,32.9,50.0,27.0,0.01,0.026000000000000002,0.6,0.004,2017,11,9,0,0,0,3,1.0,0.0
2017-11-10,3,910,257273,100.0,2.2,8.4,14.6,10.2,8.5,44.9,43.0,19.0,0.016,0.022000000000000002,0.5,0.004,2017,11,10,0,0,0,4,1.0,0.0
2017-11-11,3,859,257273,100.0,1.8,6.6,10.8,7.2,0.0,24.9,72.0,16.0,0.017,0.016,0.5,0.003,2017,11,11,0,0,0,5,0.0,1.0
2017-11-12,3,801,257273,100.0,1.4,4.8,5.9,6.1,0.0,46.4,30.0,19.0,0.012,0.02,0.6,0.003,2017,11,12,0,0,0,6,0.0,1.0
2017-11-13,3,852,257273,100.0,1.1,4.1,6.0,8.3,2.0,53.7,40.0,23.0,0.006999999999999999,0.026000000000000002,0.6,0.004,2017,11,13,0,0,0,0,1.0,0.0
2017-11-14,3,1047,257273,100.0,2.1,7.0,9.4,9.0,0.0,32.9,47.0,17.0,0.017,0.017,0.5,0.004,2017,11,14,0,0,0,1,1.0,0.0
2017-11-15,3,980,257273,100.0,2.4,8.9,12.8,4.3,0.0,29.8,24.0,12.0,0.018000000000000002,0.016,0.5,0.004,2017,11,15,0,0,0,2,1.0,0.0
2017-11-16,3,859,257273,100.0,1.6,4.8,6.4,2.3,0.0,19.4,22.0,13.0,0.013000000000000001,0.019,0.6,0.004,2017,11,16,0,0,0,3,1.0,0.0
2017-11-17,3,770,257273,100.0,2.0,5.3,6.6,3.4,0.0,21.6,36.0,22.0,0.005,0.025,0.6,0.004,2017,11,17,0,0,0,4,1.0,0.0
2017-11-18,3,539,257273,100.0,2.3,5.2,7.4,-0.5,0.0,18.4,37.0,21.0,0.021,0.013000000000000001,0.5,0.003,2017,11,18,0,0,0,5,0.0,1.0
2017-11-19,3,413,257273,100.0,2.0,7.3,9.4,-0.6,0.0,15.6,23.0,12.0,0.019,0.015,0.5,0.004,2017,11,19,0,0,0,6,0.0,1.0
2017-11-20,3,690,257273,100.0,1.6,3.9,5.6,0.7,0.0,32.9,35.0,22.0,0.011000000000000001,0.022000000000000002,0.6,0.004,2017,11,20,0,0,0,0,1.0,0.0
2017-11-21,3,775,257273,100.0,1.3,3.3,4.1,1.6,0.0,40.1,43.0,26.0,0.006,0.027999999999999997,0.7,0.004,2017,11,21,0,0,0,1,1.0,0.0
2017-11-22,3,734,257273,100.0,1.7,6.3,9.0,4.9,0.0,36.5,63.0,27.0,0.016,0.023,0.5,0.004,2017,11,22,0,0,0,2,1.0,0.0
2017-11-23,3,752,257273,100.0,2.1,7.8,11.8,2.2,0.0,25.8,23.0,12.0,0.017,0.02,0.5,0.004,2017,11,23,0,0,0,3,1.0,0.0
2017-11-24,3,616,257273,100.0,1.7,6.1,9.3,0.6,0.5,44.5,17.0,12.0,0.015,0.021,0.5,0.003,2017,11,24,0,0,0,4,1.0,0.0
2017-11-25,3,280,257273,100.0,1.4,4.1,5.1,2.6,21.5,57.0,24.0,14.0,0.009000000000000001,0.028999999999999998,0.5,0.003,2017,11,25,0,0,0,5,0.0,1.0
2017-11-26,3,484,257273,100.0,1.7,6.3,8.4,4.2,0.0,54.0,40.0,22.0,0.013000000000000001,0.024,0.6,0.003,2017,11,26,0,0,0,6,0.0,1.0
2017-11-27,3,734,257273,100.0,0.9,2.7,3.2,3.1,0.0,37.9,44.0,26.0,0.006,0.032,0.7,0.004,2017,11,27,0,0,0,0,1.0,0.0
2017-11-28,3,808,257273,100.0,0.8,4.1,5.5,6.3,0.5,46.1,76.0,44.0,0.005,0.040999999999999995,0.7,0.005,2017,11,28,0,0,0,1,1.0,0.0
2017-11-29,3,701,257273,100.0,1.5,4.4,5.8,5.0,0.0,35.0,58.0,21.0,0.016,0.022000000000000002,0.5,0.003,2017,11,29,0,0,0,2,1.0,0.0
2017-11-30,3,624,257273,100.0,2.7,6.3,8.7,-1.0,0.0,17.0,23.0,9.0,0.025,0.017,0.4,0.004,2017,11,30,0,0,0,3,1.0,0.0
2017-12-01,3,599,256678,100.3,1.5,5.7,8.1,-1.5,0.0,47.3,25.0,13.0,0.015,0.025,0.5,0.004,2017,12,1,0,0,0,4,1.0,0.0
2017-12-02,3,513,256678,100.3,1.2,3.4,4.7,1.9,0.0,63.1,41.0,23.0,0.009000000000000001,0.027999999999999997,0.5,0.004,2017,12,2,0,0,0,5,0.0,1.0
2017-12-03,3,469,256678,100.3,1.3,4.5,5.9,5.1,3.0,81.3,62.0,39.0,0.006999999999999999,0.027999999999999997,0.6,0.003,2017,12,3,0,0,0,6,0.0,1.0
2017-12-04,3,527,256678,100.3,2.7,7.8,10.3,0.4,0.0,53.2,52.0,31.0,0.02,0.018000000000000002,0.5,0.004,2017,12,4,0,0,0,0,1.0,0.0
2017-12-05,3,461,256678,100.3,2.1,6.4,8.8,-3.4,0.0,39.2,25.0,12.0,0.018000000000000002,0.019,0.5,0.004,2017,12,5,0,0,0,1,1.0,0.0
2017-12-06,3,395,256678,100.3,1.7,6.4,8.0,0.2,3.0,72.8,35.0,22.0,0.009000000000000001,0.026000000000000002,0.5,0.003,2017,12,6,0,0,0,2,1.0,0.0
2017-12-07,3,441,256678,100.3,1.8,5.6,6.9,1.8,0.0,67.5,49.0,33.0,0.013000000000000001,0.024,0.5,0.004,2017,12,7,0,0,0,3,1.0,0.0
2017-12-08,3,442,256678,100.3,2.1,5.5,7.3,-2.8,0.0,43.3,34.0,24.0,0.017,0.021,0.4,0.004,2017,12,8,0,0,0,4,1.0,0.0
2017-12-09,3,410,256678,100.3,1.3,3.6,4.7,-0.1,0.0,49.9,44.0,28.0,0.006999999999999999,0.032,0.5,0.004,2017,12,9,0,0,0,5,0.0,1.0
2017-12-10,3,223,256678,100.3,2.1,6.8,11.9,1.5,5.5,71.4,43.0,25.0,0.016,0.022000000000000002,0.4,0.003,2017,12,10,0,0,0,6,0.0,1.0
2017-12-11,3,362,256678,100.3,3.1,8.0,11.0,-5.7,0.0,42.0,59.0,14.0,0.02,0.015,0.3,0.003,2017,12,11,0,0,0,0,1.0,0.0
2017-12-12,3,310,256678,100.3,2.0,5.5,7.7,-8.3,0.0,44.0,38.0,21.0,0.017,0.018000000000000002,0.4,0.004,2017,12,12,0,0,0,1,1.0,0.0
2017-12-13,3,365,256678,100.3,1.6,4.5,5.5,-7.2,0.0,43.4,42.0,23.0,0.013999999999999999,0.022000000000000002,0.5,0.004,2017,12,13,0,0,0,2,1.0,0.0
2017-12-14,3,400,256678,100.3,1.5,3.7,4.7,-6.1,0.0,48.5,59.0,40.0,0.006999999999999999,0.031,0.6,0.004,2017,12,14,0,0,0,3,1.0,0.0
2017-12-15,3,451,256678,100.3,1.2,3.5,4.8,-2.9,0.0,56.1,86.0,59.0,0.004,0.043,0.8,0.005,2017,12,15,0,0,0,4,1.0,0.0
2017-12-16,3,299,256678,100.3,2.3,6.1,9.2,-4.2,0.0,47.0,45.0,31.0,0.021,0.018000000000000002,0.6,0.004,2017,12,16,0,0,0,5,0.0,1.0
2017-12-17,3,233,256678,100.3,1.7,6.0,8.2,-5.8,0.0,41.6,45.0,16.0,0.021,0.019,0.5,0.004,2017,12,17,0,0,0,6,0.0,1.0
2017-12-18,3,177,256678,100.3,1.3,5.2,7.8,-2.2,1.5,81.0,60.0,39.0,0.008,0.032,0.6,0.004,2017,12,18,0,0,0,0,1.0,0.0
2017-12-19,3,313,256678,100.3,1.8,5.9,9.4,-2.9,0.0,51.1,53.0,23.0,0.017,0.02,0.5,0.003,2017,12,19,0,0,0,1,1.0,0.0
2017-12-20,3,287,256678,100.3,1.8,4.5,5.6,-3.8,0.0,66.6,50.0,28.0,0.006,0.028999999999999998,0.5,0.003,2017,12,20,0,0,0,2,1.0,0.0
2017-12-21,3,350,256678,100.3,1.3,4.3,5.6,-0.4,0.0,74.4,58.0,44.0,0.006,0.033,0.5,0.003,2017,12,21,0,0,0,3,1.0,0.0
2017-12-22,3,439,256678,100.3,1.1,2.8,4.3,2.8,0.0,69.7,53.0,34.0,0.005,0.037000000000000005,0.6,0.004,2017,12,22,0,0,0,4,1.0,0.0
2017-12-23,3,400,256678,100.3,0.8,2.6,4.0,6.5,0.0,75.4,111.33333329999999,78.66666667,0.006999999999999999,0.045666667,0.933333333,0.006,2017,12,23,0,0,0,5,0.0,1.0
2017-12-24,3,137,256678,100.3,1.7,4.7,6.9,3.6,19.5,82.8,71.66666667,54.33333333,0.019333333,0.035333333,0.933333333,0.004666667,2017,12,24,0,0,0,6,0.0,1.0
