날짜,area,rentcnt,인구,아파트가격,평균풍속,최대풍속,순간최고풍속,기온평균,강수일강수,습도평균,미세먼지,초미세먼지,오존,이산화질소,일산화탄소,아황산가스,year,month,day,hour,minute,second,dayofweek,weekday,weekend
2016-12-11,1,183,294202,97.5,1.4,3.8,5.0,0.2,0.0,46.1,37.0,24.0,0.008,0.037000000000000005,0.8,0.005,2016,12,11,0,0,0,6,0.0,1.0
2016-12-12,1,281,294202,97.5,1.8,3.7,4.4,2.7,0.0,45.4,46.0,28.0,0.003,0.048,1.0,0.006,2016,12,12,0,0,0,0,1.0,0.0
2016-12-13,1,309,294202,97.5,1.6,5.6,6.9,4.8,0.0,55.5,67.0,43.0,0.006,0.045,1.0,0.006999999999999999,2016,12,13,0,0,0,1,1.0,0.0
2016-12-14,1,227,294202,97.5,1.6,3.8,5.8,0.9,0.0,73.3,58.0,36.0,0.005,0.03,0.8,0.006,2016,12,14,0,0,0,2,1.0,0.0
2016-12-15,1,227,294202,97.5,2.3,6.4,9.1,-2.7,0.0,44.4,37.0,19.0,0.016,0.02,0.6,0.006,2016,12,15,0,0,0,3,1.0,0.0
2016-12-16,1,217,294202,97.5,2.0,7.3,9.1,-3.4,0.0,41.0,33.0,17.0,0.011000000000000001,0.032,0.6,0.006,2016,12,16,0,0,0,4,1.0,0.0
2016-12-17,1,181,294202,97.5,1.3,2.6,3.3,3.0,0.0,60.5,65.0,38.0,0.003,0.057999999999999996,1.1,0.006999999999999999,2016,12,17,0,0,0,5,0.0,1.0
2016-12-18,1,200,294202,97.5,1.3,3.7,4.8,5.7,0.0,71.7,62.0,42.0,0.003,0.054000000000000006,1.1,0.006,2016,12,18,0,0,0,6,0.0,1.0
2016-12-19,1,283,294202,97.5,1.8,3.9,4.9,8.0,0.0,70.3,42.0,26.0,0.004,0.045,0.9,0.005,2016,12,19,0,0,0,0,1.0,0.0
2016-12-20,1,355,294202,97.5,1.2,3.3,3.9,8.6,0.0,73.1,58.0,36.0,0.004,0.05,1.1,0.006,2016,12,20,0,0,0,1,1.0,0.0
2016-12-21,1,152,294202,97.5,2.1,4.7,6.8,8.2,31.0,78.5,49.0,29.0,0.004,0.040999999999999995,0.9,0.006,2016,12,21,0,0,0,2,1.0,0.0
2016-12-22,1,65,294202,97.5,2.9,6.5,9.4,7.2,22.5,92.3,33.0,24.0,0.008,0.025,0.7,0.004,2016,12,22,0,0,0,3,1.0,0.0
2016-12-23,1,213,294202,97.5,3.0,6.6,9.8,-0.6,0.0,70.4,56.0,40.0,0.013999999999999999,0.017,0.6,0.005,2016,12,23,0,0,0,4,1.0,0.0
2016-12-24,1,131,294202,97.5,1.8,5.0,5.4,-0.9,0.0,66.3,73.0,56.0,0.008,0.028999999999999998,0.8,0.005,2016,12,24,0,0,0,5,0.0,1.0
2016-12-25,1,135,294202,97.5,1.5,3.0,4.0,1.7,0.0,73.9,63.0,48.0,0.004,0.037000000000000005,1.0,0.005,2016,12,25,0,0,0,6,0.0,1.0
2016-12-26,1,227,294202,97.5,1.4,4.3,5.7,3.8,0.0,76.5,48.0,33.0,0.003,0.044000000000000004,1.0,0.005,2016,12,26,0,0,0,0,1.0,0.0
2016-12-27,1,250,294202,97.5,2.4,7.0,8.2,0.0,0.0,58.6,44.0,29.0,0.017,0.017,0.6,0.005,2016,12,27,0,0,0,1,1.0,0.0
2016-12-28,1,221,294202,97.5,1.7,4.9,7.1,-2.4,0.0,48.7,47.0,25.0,0.008,0.036000000000000004,0.7,0.005,2016,12,28,0,0,0,2,1.0,0.0
2016-12-29,1,188,294202,97.5,2.1,6.1,8.4,-2.6,0.0,53.5,38.0,17.0,0.013000000000000001,0.025,0.6,0.005,2016,12,29,0,0,0,3,1.0,0.0
2016-12-30,1,204,294202,97.5,1.4,3.8,4.7,-2.6,0.0,51.1,46.0,26.0,0.005,0.044000000000000004,0.9,0.006,2016,12,30,0,0,0,4,1.0,0.0
2016-12-31,1,166,294202,97.5,1.2,2.6,3.3,1.4,0.0,66.6,64.0,41.0,0.003,0.052000000000000005,1.1,0.006,2016,12,31,0,0,0,5,0.0,1.0
2017-01-01,1,141,293687,97.5,1.2,2.7,3.7,3.5,0.0,77.3,87.0,62.0,0.003,0.046,1.0,0.006,2017,1,1,0,0,0,6,0.0,1.0
2017-01-02,1,235,293687,97.5,1.6,5.5,8.0,6.2,0.0,78.1,128.0,89.0,0.012,0.039,1.0,0.006,2017,1,2,0,0,0,0,1.0,0.0
2017-01-03,1,293,293687,97.5,1.6,5.7,7.1,3.6,0.0,66.5,92.0,63.0,0.01,0.044000000000000004,0.9,0.006,2017,1,3,0,0,0,1,1.0,0.0
2017-01-04,1,314,293687,97.5,1.4,5.5,6.9,5.2,0.0,61.5,55.0,33.0,0.006999999999999999,0.052000000000000005,1.0,0.006,2017,1,4,0,0,0,2,1.0,0.0
2017-01-05,1,297,293687,97.5,2.3,5.9,8.8,5.0,0.0,58.4,43.0,24.0,0.006999999999999999,0.04,0.8,0.005,2017,1,5,0,0,0,3,1.0,0.0
2017-01-06,1,314,293687,97.5,1.6,4.3,5.4,6.8,0.0,60.3,22.0,14.0,0.01,0.036000000000000004,0.6,0.005,2017,1,6,0,0,0,4,1.0,0.0
2017-01-07,1,254,293687,97.5,1.4,3.2,4.0,5.5,0.0,68.5,58.0,35.0,0.004,0.05,1.0,0.005,2017,1,7,0,0,0,5,0.0,1.0
2017-01-08,1,220,293687,97.5,2.0,5.8,7.2,7.5,0.0,65.1,36.0,24.0,0.011000000000000001,0.032,0.7,0.005,2017,1,8,0,0,0,6,0.0,1.0
2017-01-09,1,277,293687,97.5,2.6,7.0,9.6,3.6,0.0,61.4,64.0,47.0,0.021,0.018000000000000002,0.7,0.005,2017,1,9,0,0,0,0,1.0,0.0
2017-01-10,1,246,293687,97.5,2.5,7.0,10.5,-1.4,0.0,47.7,34.0,15.0,0.02,0.018000000000000002,0.5,0.005,2017,1,10,0,0,0,1,1.0,0.0
2017-01-11,1,225,293687,97.5,2.1,6.7,8.9,-2.5,0.0,38.7,24.0,11.0,0.015,0.027999999999999997,0.6,0.005,2017,1,11,0,0,0,2,1.0,0.0
2017-01-12,1,251,293687,97.5,2.2,7.0,10.9,-0.6,0.0,48.1,31.0,15.0,0.015,0.028999999999999998,0.6,0.005,2017,1,12,0,0,0,3,1.0,0.0
2017-01-13,1,143,293687,97.5,2.3,6.5,11.0,-4.3,0.0,47.0,31.0,12.0,0.019,0.019,0.5,0.004,2017,1,13,0,0,0,4,1.0,0.0
2017-01-14,1,98,293687,97.5,2.6,6.4,9.4,-6.7,0.0,36.4,46.0,11.0,0.025,0.011000000000000001,0.5,0.004,2017,1,14,0,0,0,5,0.0,1.0
2017-01-15,1,99,293687,97.5,1.6,3.8,5.2,-4.9,0.0,36.8,28.0,13.0,0.016,0.023,0.6,0.004,2017,1,15,0,0,0,6,0.0,1.0
2017-01-16,1,229,293687,97.5,1.1,3.2,4.1,-2.5,0.0,41.7,50.0,24.0,0.006999999999999999,0.042,0.8,0.005,2017,1,16,0,0,0,0,1.0,0.0
2017-01-17,1,245,293687,97.5,1.3,4.0,4.9,-1.1,0.0,47.0,72.0,41.0,0.003,0.06,1.1,0.006999999999999999,2017,1,17,0,0,0,1,1.0,0.0
2017-01-18,1,239,293687,97.5,1.0,2.8,3.6,0.7,0.0,65.2,106.0,71.0,0.006,0.055,1.2,0.006999999999999999,2017,1,18,0,0,0,2,1.0,0.0
2017-01-19,1,242,293687,97.5,1.5,5.2,7.1,0.3,0.0,60.1,110.0,70.0,0.008,0.049,1.0,0.006,2017,1,19,0,0,0,3,1.0,0.0
2017-01-20,1,86,293687,97.5,2.0,6.1,8.9,-2.5,3.0,66.7,60.0,39.0,0.017,0.027999999999999997,0.7,0.005,2017,1,20,0,0,0,4,1.0,0.0
2017-01-21,1,72,293687,97.5,1.4,4.8,7.7,-4.3,0.5,76.3,55.0,35.0,0.006999999999999999,0.043,0.8,0.005,2017,1,21,0,0,0,5,0.0,1.0
2017-01-22,1,59,293687,97.5,2.8,7.3,11.3,-6.1,0.0,51.1,81.0,27.0,0.026000000000000002,0.013999999999999999,0.6,0.006,2017,1,22,0,0,0,6,0.0,1.0
2017-01-23,1,118,293687,97.5,1.9,6.1,7.5,-7.1,0.0,48.2,49.0,34.0,0.022000000000000002,0.021,0.6,0.005,2017,1,23,0,0,0,0,1.0,0.0
2017-01-24,1,148,293687,97.5,1.6,4.7,6.2,-5.6,0.0,51.0,41.0,28.0,0.013999999999999999,0.038,0.8,0.005,2017,1,24,0,0,0,1,1.0,0.0
2017-01-25,1,156,293687,97.5,1.5,4.3,5.4,-4.1,0.0,53.1,54.0,36.0,0.008,0.052000000000000005,0.9,0.006,2017,1,25,0,0,0,2,1.0,0.0
2017-01-26,1,173,293687,97.5,1.4,4.5,7.2,-1.2,0.0,62.9,71.0,47.0,0.006999999999999999,0.055,1.0,0.006,2017,1,26,0,0,0,3,1.0,0.0
2017-01-27,1,86,293687,97.5,2.8,8.0,10.8,-0.6,4.0,52.3,120.0,19.0,0.022000000000000002,0.015,0.6,0.004,2017,1,27,0,0,0,4,1.0,0.0
2017-01-28,1,71,293687,97.5,1.5,3.5,4.3,-0.8,0.0,43.1,35.0,12.0,0.01,0.035,0.7,0.005,2017,1,28,0,0,0,5,0.0,1.0
2017-01-29,1,36,293687,97.5,1.3,3.8,5.0,1.6,5.0,71.3,29.0,16.0,0.004,0.040999999999999995,0.8,0.004,2017,1,29,0,0,0,6,0.0,1.0
2017-01-30,1,77,293687,97.5,1.2,5.8,6.6,-2.8,0.0,64.4,51.0,34.0,0.022000000000000002,0.015,0.6,0.005,2017,1,30,0,0,0,0,1.0,0.0
2017-01-31,1,144,293687,97.5,1.7,4.8,5.9,-4.1,0.0,49.0,32.0,18.0,0.011000000000000001,0.036000000000000004,0.7,0.005,2017,1,31,0,0,0,1,1.0,0.0
2017-02-01,1,176,293428,97.5,2.1,6.6,8.5,-2.2,0.0,45.6,37.0,19.0,0.017,0.028999999999999998,0.7,0.005,2017,2,1,0,0,0,2,1.0,0.0
2017-02-02,1,205,293428,97.5,1.9,6.7,8.4,-1.5,0.0,50.9,34.0,16.0,0.015,0.031,0.6,0.005,2017,2,2,0,0,0,3,1.0,0.0
2017-02-03,1,206,293428,97.5,1.6,5.7,7.3,2.6,0.0,67.1,74.0,45.0,0.013999999999999999,0.045,0.9,0.006,2017,2,3,0,0,0,4,1.0,0.0
2017-02-04,1,182,293428,97.5,1.5,3.1,3.8,1.9,0.0,71.0,109.0,71.0,0.003,0.063,1.2,0.005,2017,2,4,0,0,0,5,0.0,1.0
2017-02-05,1,89,293428,97.5,2.0,5.7,8.0,2.9,0.0,72.5,77.0,53.0,0.012,0.035,0.9,0.005,2017,2,5,0,0,0,6,0.0,1.0
2017-02-06,1,203,293428,97.5,2.4,6.2,8.8,0.1,0.0,51.0,44.0,27.0,0.023,0.019,0.6,0.005,2017,2,6,0,0,0,0,1.0,0.0
2017-02-07,1,73,293428,97.5,1.4,4.1,5.1,-0.3,0.0,48.8,44.0,23.0,0.006999999999999999,0.043,0.7,0.005,2017,2,7,0,0,0,1,1.0,0.0
2017-02-08,1,173,293428,97.5,1.8,5.1,6.9,-0.4,0.0,52.4,60.0,31.0,0.008,0.042,0.8,0.006,2017,2,8,0,0,0,2,1.0,0.0
2017-02-09,1,171,293428,97.5,2.9,6.7,9.7,-3.4,0.0,48.6,54.0,18.0,0.023,0.015,0.5,0.005,2017,2,9,0,0,0,3,1.0,0.0
2017-02-10,1,150,293428,97.5,3.0,7.7,11.2,-5.2,0.0,45.3,34.0,16.0,0.024,0.013000000000000001,0.5,0.004,2017,2,10,0,0,0,4,1.0,0.0
2017-02-11,1,145,293428,97.5,2.4,6.5,8.4,-3.4,0.0,46.2,30.0,15.0,0.021,0.017,0.5,0.005,2017,2,11,0,0,0,5,0.0,1.0
2017-02-12,1,135,293428,97.5,2.0,6.2,8.4,-0.9,0.0,52.1,33.0,17.0,0.017,0.027000000000000003,0.7,0.005,2017,2,12,0,0,0,6,0.0,1.0
2017-02-13,1,210,293428,97.5,1.4,4.7,6.7,1.1,0.0,63.3,47.0,28.0,0.006999999999999999,0.048,0.8,0.006,2017,2,13,0,0,0,0,1.0,0.0
2017-02-14,1,254,293428,97.5,1.5,5.6,7.8,1.9,0.0,48.4,52.0,29.0,0.019,0.033,0.7,0.006,2017,2,14,0,0,0,1,1.0,0.0
2017-02-15,1,246,293428,97.5,1.3,4.0,5.1,2.7,0.0,52.6,70.0,41.0,0.006999999999999999,0.065,1.1,0.008,2017,2,15,0,0,0,2,1.0,0.0
2017-02-16,1,245,293428,97.5,1.1,5.0,7.5,6.1,0.0,61.8,83.0,47.0,0.008,0.061,1.2,0.006999999999999999,2017,2,16,0,0,0,3,1.0,0.0
2017-02-17,1,221,293428,97.5,3.0,7.8,9.2,3.5,3.0,61.6,48.0,15.0,0.024,0.016,0.6,0.004,2017,2,17,0,0,0,4,1.0,0.0
2017-02-18,1,168,293428,97.5,2.5,7.0,9.9,-0.9,0.0,45.9,33.0,16.0,0.024,0.02,0.6,0.005,2017,2,18,0,0,0,5,0.0,1.0
2017-02-19,1,122,293428,97.5,1.5,5.1,6.7,2.8,2.5,67.4,48.0,26.0,0.013000000000000001,0.037000000000000005,0.7,0.005,2017,2,19,0,0,0,6,0.0,1.0
2017-02-20,1,177,293428,97.5,2.8,7.5,10.5,0.9,1.0,59.6,46.0,21.0,0.025,0.017,0.6,0.004,2017,2,20,0,0,0,0,1.0,0.0
2017-02-21,1,242,293428,97.5,1.7,5.0,7.1,0.2,0.0,40.0,48.0,25.0,0.012,0.045,0.8,0.005,2017,2,21,0,0,0,1,1.0,0.0
2017-02-22,1,94,293428,97.5,1.9,5.4,7.5,2.6,4.0,72.3,41.0,26.0,0.005,0.045,0.8,0.004,2017,2,22,0,0,0,2,1.0,0.0
2017-02-23,1,203,293428,97.5,2.5,7.1,9.5,0.4,0.0,57.5,38.0,20.0,0.025,0.013999999999999999,0.6,0.004,2017,2,23,0,0,0,3,1.0,0.0
2017-02-24,1,218,293428,97.5,2.0,7.1,9.5,0.3,0.0,50.6,29.0,16.0,0.018000000000000002,0.039,0.4,0.005,2017,2,24,0,0,0,4,1.0,0.0
2017-02-25,1,198,293428,97.5,2.2,7.1,9.5,3.4,0.0,63.2,51.0,28.0,0.02,0.036000000000000004,0.5,0.006,2017,2,25,0,0,0,5,0.0,1.0
2017-02-26,1,250,293428,97.5,1.5,5.3,6.7,4.8,0.0,55.2,49.0,27.0,0.024,0.028999999999999998,0.5,0.005,2017,2,26,0,0,0,6,0.0,1.0
2017-02-27,1,286,293428,97.5,1.8,6.7,9.7,5.1,0.0,42.8,41.0,22.0,0.015,0.043,0.5,0.005,2017,2,27,0,0,0,0,1.0,0.0
2017-02-28,1,338,293428,97.5,1.5,5.2,7.1,6.2,0.0,47.1,52.0,27.0,0.016,0.05,0.6,0.006999999999999999,2017,2,28,0,0,0,1,1.0,0.0
2017-03-01,1,222,293058,97.5,1.5,7.7,9.9,6.2,3.5,62.4,68.0,37.0,0.019,0.047,0.5,0.006,2017,3,1,0,0,0,2,1.0,0.0
2017-03-02,1,275,293058,97.5,2.5,6.9,9.9,3.4,0.5,64.2,36.0,20.0,0.03,0.019,0.3,0.004,2017,3,2,0,0,0,3,1.0,0.0
2017-03-03,1,338,293058,97.5,2.0,6.5,8.2,4.2,0.0,53.2,49.0,20.0,0.019,0.039,0.4,0.005,2017,3,3,0,0,0,4,1.0,0.0
2017-03-04,1,388,293058,97.5,1.6,4.4,5.8,6.3,0.0,62.1,64.0,31.0,0.015,0.047,0.6,0.006,2017,3,4,0,0,0,5,0.0,1.0
2017-03-05,1,272,293058,97.5,1.8,5.1,7.5,6.0,0.0,68.9,78.0,45.0,0.022000000000000002,0.04,0.5,0.005,2017,3,5,0,0,0,6,0.0,1.0
2017-03-06,1,271,293058,97.5,2.8,7.5,10.4,1.9,0.0,43.8,40.0,24.0,0.036000000000000004,0.013999999999999999,0.3,0.005,2017,3,6,0,0,0,0,1.0,0.0
