area,날짜,rentcnt,인구,아파트가격,평균풍속,최대풍속,순간최고풍속,기온평균,강수일강수,습도평균,미세먼지,초미세먼지,오존,이산화질소,일산화탄소,아황산가스
서대문구,2017-01-08,357,259048.0,97.4,2.0,5.8,7.2,7.5,0.0,65.1,26.0,18.0,0.027000000000000003,0.022000000000000002,0.5,0.005
서대문구,2017-01-09,326,259048.0,97.4,2.6,7.0,9.6,3.6,0.0,61.4,65.0,47.0,0.03,0.019,0.7,0.006
서대문구,2017-01-10,266,259048.0,97.4,2.5,7.0,10.5,-1.4,0.0,47.7,32.0,15.0,0.025,0.019,0.5,0.006
서대문구,2017-01-11,274,259048.0,97.4,2.1,6.7,8.9,-2.5,0.0,38.7,25.0,12.0,0.018000000000000002,0.025,0.5,0.006
서대문구,2017-01-12,280,259048.0,97.4,2.2,7.0,10.9,-0.6,0.0,48.1,30.0,16.0,0.02,0.024,0.6,0.006
서대문구,2017-01-13,196,259048.0,97.4,2.3,6.5,11.0,-4.3,0.0,47.0,33.0,13.0,0.026000000000000002,0.017,0.5,0.006
서대문구,2017-01-14,133,259048.0,97.4,2.6,6.4,9.4,-6.7,0.0,36.4,51.0,11.0,0.026000000000000002,0.015,0.5,0.006
서대문구,2017-01-15,144,259048.0,97.4,1.6,3.8,5.2,-4.9,0.0,36.8,29.0,14.0,0.019,0.021,0.6,0.005
서대문구,2017-01-16,228,259048.0,97.4,1.1,3.2,4.1,-2.5,0.0,41.7,47.0,23.0,0.008,0.033,0.8,0.006
서대문구,2017-01-17,294,259048.0,97.4,1.3,4.0,4.9,-1.1,0.0,47.0,72.0,42.0,0.005,0.048,0.9,0.006999999999999999
서대문구,2017-01-18,278,259048.0,97.4,1.0,2.8,3.6,0.7,0.0,65.2,104.0,67.0,0.008,0.038,0.8,0.006
서대문구,2017-01-19,273,259048.0,97.4,1.5,5.2,7.1,0.3,0.0,60.1,105.0,62.0,0.01,0.037000000000000005,0.8,0.006999999999999999
서대문구,2017-01-20,101,259048.0,97.4,2.0,6.1,8.9,-2.5,3.0,66.7,60.0,37.0,0.022000000000000002,0.024,0.6,0.006
서대문구,2017-01-21,95,259048.0,97.4,1.4,4.8,7.7,-4.3,0.5,76.3,53.0,31.0,0.009000000000000001,0.034,0.7,0.005
서대문구,2017-01-22,63,259048.0,97.4,2.8,7.3,11.3,-6.1,0.0,51.1,89.0,28.0,0.03,0.016,0.5,0.006999999999999999
서대문구,2017-01-23,120,259048.0,97.4,1.9,6.1,7.5,-7.1,0.0,48.2,52.0,37.0,0.023,0.022000000000000002,0.6,0.006999999999999999
서대문구,2017-01-24,162,259048.0,97.4,1.6,4.7,6.2,-5.6,0.0,51.0,39.0,27.0,0.018000000000000002,0.027999999999999997,0.6,0.006
서대문구,2017-01-25,201,259048.0,97.4,1.5,4.3,5.4,-4.1,0.0,53.1,49.0,34.0,0.011000000000000001,0.037000000000000005,0.7,0.006
서대문구,2017-01-26,226,259048.0,97.4,1.4,4.5,7.2,-1.2,0.0,62.9,66.0,43.0,0.013000000000000001,0.042,0.8,0.006
서대문구,2017-01-27,104,259048.0,97.4,2.8,8.0,10.8,-0.6,4.0,52.3,127.0,16.0,0.028999999999999998,0.017,0.5,0.005
서대문구,2017-01-28,121,259048.0,97.4,1.5,3.5,4.3,-0.8,0.0,43.1,32.0,12.0,0.013999999999999999,0.027000000000000003,0.6,0.005
서대문구,2017-01-29,45,259048.0,97.4,1.3,3.8,5.0,1.6,5.0,71.3,26.0,14.0,0.011000000000000001,0.028999999999999998,0.6,0.005
서대문구,2017-01-30,111,259048.0,97.4,1.2,5.8,6.6,-2.8,0.0,64.4,51.0,34.0,0.028999999999999998,0.017,0.6,0.005
서대문구,2017-01-31,173,259048.0,97.4,1.7,4.8,5.9,-4.1,0.0,49.0,27.0,15.0,0.017,0.026000000000000002,0.6,0.005
서대문구,2017-02-01,237,259286.0,97.5,2.1,6.6,8.5,-2.2,0.0,45.6,36.0,19.0,0.024,0.024,0.6,0.006
서대문구,2017-02-02,224,259286.0,97.5,1.9,6.7,8.4,-1.5,0.0,50.9,33.0,17.0,0.021,0.025,0.6,0.006
서대문구,2017-02-03,256,259286.0,97.5,1.6,5.7,7.3,2.6,0.0,67.1,73.0,43.0,0.024,0.032,0.7,0.006
서대문구,2017-02-04,253,259286.0,97.5,1.5,3.1,3.8,1.9,0.0,71.0,88.0,57.0,0.009000000000000001,0.044000000000000004,0.8,0.006
서대문구,2017-02-05,121,259286.0,97.5,2.0,5.7,8.0,2.9,0.0,72.5,72.0,55.0,0.017,0.033,0.8,0.005
서대문구,2017-02-06,249,259286.0,97.5,2.4,6.2,8.8,0.1,0.0,51.0,44.0,27.0,0.031,0.019,0.5,0.006
서대문구,2017-02-07,99,259286.0,97.5,1.4,4.1,5.1,-0.3,0.0,48.8,43.0,22.0,0.012,0.032,0.6,0.006
서대문구,2017-02-08,200,259286.0,97.5,1.8,5.1,6.9,-0.4,0.0,52.4,55.0,25.0,0.013000000000000001,0.033,0.7,0.006
서대문구,2017-02-09,227,259286.0,97.5,2.9,6.7,9.7,-3.4,0.0,48.6,59.0,18.0,0.028999999999999998,0.017,0.5,0.005
서대문구,2017-02-10,214,259286.0,97.5,3.0,7.7,11.2,-5.2,0.0,45.3,37.0,17.0,0.028999999999999998,0.016,0.5,0.005
서대문구,2017-02-11,201,259286.0,97.5,2.4,6.5,8.4,-3.4,0.0,46.2,31.0,17.0,0.027000000000000003,0.018000000000000002,0.5,0.005
서대문구,2017-02-12,184,259286.0,97.5,2.0,6.2,8.4,-0.9,0.0,52.1,33.0,18.0,0.025,0.022000000000000002,0.6,0.006
서대문구,2017-02-13,300,259286.0,97.5,1.4,4.7,6.7,1.1,0.0,63.3,44.0,23.0,0.011000000000000001,0.039,0.7,0.006
서대문구,2017-02-14,343,259286.0,97.5,1.5,5.6,7.8,1.9,0.0,48.4,53.0,30.0,0.025,0.027000000000000003,0.6,0.006
서대문구,2017-02-15,385,259286.0,97.5,1.3,4.0,5.1,2.7,0.0,52.6,64.0,35.0,0.011000000000000001,0.045,0.9,0.008
서대문구,2017-02-16,394,259286.0,97.5,1.1,5.0,7.5,6.1,0.0,61.8,68.0,29.0,0.015,0.043,0.7,0.008
서대문구,2017-02-17,298,259286.0,97.5,3.0,7.8,9.2,3.5,3.0,61.6,51.0,16.0,0.031,0.019,0.5,0.005
서대문구,2017-02-18,245,259286.0,97.5,2.5,7.0,9.9,-0.9,0.0,45.9,34.0,17.0,0.03,0.02,0.5,0.005
서대문구,2017-02-19,161,259286.0,97.5,1.5,5.1,6.7,2.8,2.5,67.4,47.0,23.0,0.024,0.027999999999999997,0.6,0.005
서대문구,2017-02-20,239,259286.0,97.5,2.8,7.5,10.5,0.9,1.0,59.6,50.0,21.0,0.034,0.016,0.5,0.005
서대문구,2017-02-21,326,259286.0,97.5,1.7,5.0,7.1,0.2,0.0,40.0,50.0,29.0,0.015,0.034,0.6,0.006
서대문구,2017-02-22,158,259286.0,97.5,1.9,5.4,7.5,2.6,4.0,72.3,38.0,24.0,0.015,0.028999999999999998,0.6,0.005
서대문구,2017-02-23,270,259286.0,97.5,2.5,7.1,9.5,0.4,0.0,57.5,37.0,21.0,0.031,0.017,0.5,0.005
서대문구,2017-02-24,310,259286.0,97.5,2.0,7.1,9.5,0.3,0.0,50.6,31.0,18.0,0.02,0.026000000000000002,0.6,0.006
서대문구,2017-02-25,342,259286.0,97.5,2.2,7.1,9.5,3.4,0.0,63.2,52.0,27.0,0.016,0.032,0.7,0.006
서대문구,2017-02-26,322,259286.0,97.5,1.5,5.3,6.7,4.8,0.0,55.2,51.0,28.0,0.02,0.026000000000000002,0.6,0.006
서대문구,2017-02-27,407,259286.0,97.5,1.8,6.7,9.7,5.1,0.0,42.8,37.0,21.0,0.015,0.031,0.6,0.006
서대문구,2017-02-28,438,259286.0,97.5,1.5,5.2,7.1,6.2,0.0,47.1,40.0,22.0,0.015,0.037000000000000005,0.7,0.006999999999999999
서대문구,2017-03-01,298,259173.0,97.7,1.5,7.7,9.9,6.2,3.5,62.4,56.0,32.0,0.02,0.036000000000000004,0.6,0.006999999999999999
서대문구,2017-03-02,387,259173.0,97.7,2.5,6.9,9.9,3.4,0.5,64.2,33.0,19.0,0.027999999999999997,0.019,0.5,0.005
서대문구,2017-03-03,442,259173.0,97.7,2.0,6.5,8.2,4.2,0.0,53.2,45.0,21.0,0.016,0.031,0.5,0.006
서대문구,2017-03-04,486,259173.0,97.7,1.6,4.4,5.8,6.3,0.0,62.1,53.0,31.0,0.013000000000000001,0.038,0.6,0.006
서대문구,2017-03-05,389,259173.0,97.7,1.8,5.1,7.5,6.0,0.0,68.9,65.0,41.0,0.027000000000000003,0.025,0.5,0.005
서대문구,2017-03-06,396,259173.0,97.7,2.8,7.5,10.4,1.9,0.0,43.8,38.0,24.0,0.03,0.016,0.5,0.005
서대문구,2017-03-07,318,259173.0,97.7,2.9,7.4,10.0,-0.1,0.0,39.3,37.0,21.0,0.031,0.016,0.3,0.005
서대문구,2017-03-08,366,259173.0,97.7,2.8,8.4,12.4,1.1,0.0,50.0,47.0,18.0,0.027999999999999997,0.021,0.4,0.006
서대문구,2017-03-09,417,259173.0,97.7,2.7,8.7,12.4,4.4,0.0,49.3,50.0,20.0,0.025,0.024,0.5,0.006
서대문구,2017-03-10,498,259173.0,97.7,1.8,5.8,8.0,6.1,0.0,37.5,52.0,27.0,0.016,0.032,0.5,0.006
서대문구,2017-03-11,551,259173.0,97.7,1.6,6.3,7.6,7.9,0.0,38.8,64.0,32.0,0.018000000000000002,0.039,0.6,0.008
서대문구,2017-03-12,387,259173.0,97.7,1.9,6.0,8.5,9.2,0.0,56.9,97.0,53.0,0.021,0.04,0.7,0.008
서대문구,2017-03-13,508,259173.0,97.7,1.9,4.5,6.4,8.1,0.0,50.2,71.0,41.0,0.028999999999999998,0.02,0.5,0.006
서대문구,2017-03-14,557,259173.0,97.7,2.1,7.4,9.5,7.7,0.0,39.0,58.0,29.0,0.028999999999999998,0.02,0.5,0.006
서대문구,2017-03-15,577,259173.0,97.7,1.9,6.6,8.2,7.4,0.0,35.5,44.0,23.0,0.021,0.026000000000000002,0.5,0.005
서대문구,2017-03-16,560,259173.0,97.7,2.2,6.3,8.2,7.3,0.0,43.1,68.0,40.0,0.019,0.037000000000000005,0.6,0.006
서대문구,2017-03-17,416,259173.0,97.7,1.7,6.8,9.5,8.6,0.0,43.2,78.0,49.0,0.021,0.037000000000000005,0.7,0.006
서대문구,2017-03-18,565,259173.0,97.7,2.1,7.6,9.7,10.7,0.0,33.7,86.0,50.0,0.022000000000000002,0.043,0.7,0.01
서대문구,2017-03-19,639,259173.0,97.7,1.4,5.5,8.1,11.4,0.0,37.4,81.0,48.0,0.023,0.034,0.6,0.006999999999999999
서대문구,2017-03-20,578,259173.0,97.7,1.5,5.1,6.2,11.2,0.0,41.5,101.0,56.0,0.013999999999999999,0.040999999999999995,0.7,0.006999999999999999
서대문구,2017-03-21,579,259173.0,97.7,2.2,5.9,7.8,9.1,0.0,51.0,106.0,57.0,0.025,0.025,0.6,0.006999999999999999
서대문구,2017-03-22,649,259173.0,97.7,2.0,6.6,8.4,8.7,0.0,37.1,53.0,29.0,0.027000000000000003,0.026000000000000002,0.5,0.005
서대문구,2017-03-23,667,259173.0,97.7,2.0,6.5,8.6,10.5,0.0,36.0,77.0,38.0,0.025,0.031,0.6,0.006999999999999999
서대문구,2017-03-24,683,259173.0,97.7,1.8,5.8,7.8,9.7,0.0,46.8,66.0,34.0,0.019,0.031,0.6,0.006
서대문구,2017-03-25,597,259173.0,97.7,1.9,6.1,8.1,9.5,0.0,44.1,70.0,41.0,0.018000000000000002,0.034,0.6,0.006999999999999999
서대문구,2017-03-26,576,259173.0,97.7,2.0,6.6,7.7,8.2,0.0,53.4,65.0,44.0,0.024,0.027999999999999997,0.6,0.006999999999999999
서대문구,2017-03-27,503,259173.0,97.7,2.0,8.9,12.0,7.4,1.0,68.6,79.0,54.0,0.027999999999999997,0.027000000000000003,0.8,0.006
서대문구,2017-03-28,661,259173.0,97.7,2.0,6.2,7.8,7.4,0.0,64.1,88.0,55.0,0.016,0.035,0.7,0.006999999999999999
서대문구,2017-03-29,709,259173.0,97.7,1.9,5.7,7.3,9.5,0.0,53.4,59.0,40.0,0.028999999999999998,0.026000000000000002,0.5,0.006
서대문구,2017-03-30,703,259173.0,97.7,1.4,4.9,7.8,11.8,0.0,50.2,71.0,43.0,0.024,0.037000000000000005,0.6,0.006
서대문구,2017-03-31,467,259173.0,97.7,2.1,5.2,6.1,9.8,4.0,70.9,51.0,34.0,0.021,0.036000000000000004,0.6,0.005
서대문구,2017-04-01,670,259040.0,98.0,2.0,7.4,9.7,9.2,1.0,66.0,24.0,18.0,0.026000000000000002,0.031,0.5,0.005
서대문구,2017-04-02,686,259040.0,98.0,2.3,6.8,9.4,9.6,0.0,59.2,52.0,36.0,0.03,0.034,0.6,0.006
서대문구,2017-04-03,773,259040.0,98.0,1.7,6.8,8.6,12.2,0.0,48.3,86.0,53.0,0.028999999999999998,0.043,0.6,0.008
서대문구,2017-04-04,807,259040.0,98.0,1.9,6.3,8.7,14.6,0.0,39.9,77.0,41.0,0.034,0.045,0.6,0.008
서대문구,2017-04-05,150,259040.0,98.0,1.7,5.1,6.6,13.1,35.5,61.8,52.0,28.0,0.016,0.047,0.5,0.006999999999999999
서대문구,2017-04-06,502,259040.0,98.0,2.0,5.2,7.2,11.7,4.0,89.4,25.0,19.0,0.022000000000000002,0.032,0.5,0.005
서대문구,2017-04-07,957,259040.0,98.0,1.8,6.1,7.8,15.5,0.0,69.0,43.0,28.0,0.019,0.036000000000000004,0.5,0.005
서대문구,2017-04-08,842,259040.0,98.0,2.2,6.1,8.3,14.6,0.5,70.9,70.0,43.0,0.017,0.039,0.5,0.005
서대문구,2017-04-09,865,259040.0,98.0,2.6,6.8,9.5,15.2,0.5,65.2,42.0,28.0,0.027000000000000003,0.027000000000000003,0.5,0.004
서대문구,2017-04-10,1065,259040.0,98.0,2.0,6.0,8.6,16.9,0.0,28.0,30.0,20.0,0.03,0.032,0.5,0.005
서대문구,2017-04-11,1024,259040.0,98.0,2.8,7.9,11.2,16.4,0.0,36.7,68.0,25.0,0.03,0.034,0.5,0.005
서대문구,2017-04-12,897,259040.0,98.0,3.2,9.0,13.8,12.7,0.0,19.8,76.0,12.0,0.033,0.027000000000000003,0.5,0.005
서대문구,2017-04-13,884,259040.0,98.0,2.2,6.8,11.7,13.1,0.0,53.6,84.0,30.0,0.032,0.034,0.5,0.006
서대문구,2017-04-14,586,259040.0,98.0,1.9,7.7,11.0,14.0,5.0,59.5,64.0,21.0,0.042,0.03,0.5,0.006999999999999999
서대문구,2017-04-15,986,259040.0,98.0,1.7,6.2,9.0,17.0,0.0,63.8,73.0,38.0,0.04,0.033,0.6,0.006999999999999999
서대문구,2017-04-16,978,259040.0,98.0,1.3,5.1,7.0,19.3,0.0,56.0,61.0,37.0,0.027999999999999997,0.04,0.6,0.008
서대문구,2017-04-17,623,259040.0,98.0,1.9,6.2,11.7,16.1,5.0,66.0,49.0,26.0,0.02,0.040999999999999995,0.5,0.005
서대문구,2017-04-18,675,259040.0,98.0,2.4,7.4,10.8,12.6,10.0,78.4,43.0,24.0,0.024,0.034,0.5,0.005
서대문구,2017-04-19,947,259040.0,98.0,2.9,7.4,10.4,13.5,0.0,45.7,98.0,18.0,0.027000000000000003,0.028999999999999998,0.4,0.005
서대문구,2017-04-20,863,259040.0,98.0,2.0,6.4,8.3,13.8,0.0,46.9,94.0,24.0,0.027000000000000003,0.036000000000000004,0.5,0.006
서대문구,2017-04-21,1034,259040.0,98.0,1.9,6.7,9.3,13.7,0.0,55.8,77.0,46.0,0.027000000000000003,0.037000000000000005,0.5,0.006
서대문구,2017-04-22,1132,259040.0,98.0,2.1,6.4,10.2,15.4,0.0,49.6,64.0,26.0,0.027999999999999997,0.035,0.5,0.005
서대문구,2017-04-23,1062,259040.0,98.0,2.2,8.1,10.7,15.8,0.0,41.9,52.0,24.0,0.04,0.031,0.5,0.006
서대문구,2017-04-24,1081,259040.0,98.0,2.3,7.8,11.1,15.6,0.0,41.0,44.0,19.0,0.04,0.033,0.5,0.006
서대문구,2017-04-25,1047,259040.0,98.0,2.2,7.2,10.0,17.0,0.0,55.0,65.0,32.0,0.040999999999999995,0.032,0.5,0.006999999999999999
서대문구,2017-04-26,1117,259040.0,98.0,2.8,8.2,11.2,16.4,0.0,31.4,48.0,18.0,0.033,0.026000000000000002,0.5,0.005
서대문구,2017-04-27,1014,259040.0,98.0,2.8,10.0,14.7,14.8,0.0,40.9,53.0,16.0,0.036000000000000004,0.027999999999999997,0.5,0.005
서대문구,2017-04-28,1065,259040.0,98.0,2.1,7.4,10.4,15.4,0.0,56.7,71.0,24.0,0.033,0.033,0.6,0.008
서대문구,2017-04-29,1104,259040.0,98.0,2.0,7.2,9.9,17.5,0.0,47.7,68.0,23.0,0.036000000000000004,0.034,0.6,0.008
서대문구,2017-04-30,1062,259040.0,98.0,2.0,6.9,8.9,20.3,0.0,55.6,96.0,58.0,0.068,0.028999999999999998,0.6,0.009000000000000001
서대문구,2017-05-01,1178,258727.0,98.3,1.6,6.2,8.2,20.8,0.0,51.9,98.0,54.0,0.054000000000000006,0.032,0.6,0.006
서대문구,2017-05-02,1105,258727.0,98.3,1.5,5.7,7.5,21.5,0.0,48.5,101.0,51.0,0.039,0.04,0.6,0.006999999999999999
서대문구,2017-05-03,1257,258727.0,98.3,1.8,7.0,9.3,22.0,0.0,42.1,72.0,35.0,0.057999999999999996,0.035,0.5,0.006
서대문구,2017-05-04,1203,258727.0,98.3,1.7,5.5,7.9,21.9,0.0,46.1,69.0,35.0,0.034,0.038,0.5,0.006999999999999999
서대문구,2017-05-05,1189,258727.0,98.3,2.8,7.9,12.1,22.0,0.0,56.8,57.0,27.0,0.035,0.027000000000000003,0.4,0.005
서대문구,2017-05-06,685,258727.0,98.3,3.6,11.0,15.3,16.1,0.0,32.2,219.0,19.0,0.037000000000000005,0.025,0.4,0.006
서대문구,2017-05-07,809,258727.0,98.3,3.0,8.9,12.5,17.3,0.0,43.4,101.0,17.0,0.039,0.027000000000000003,0.5,0.006
서대문구,2017-05-08,1005,258727.0,98.3,1.7,6.0,7.5,18.5,0.0,46.0,191.0,37.0,0.045,0.034,0.6,0.009000000000000001
서대문구,2017-05-09,652,258727.0,98.3,1.8,5.9,8.2,17.8,1.0,60.4,138.0,32.0,0.022000000000000002,0.037000000000000005,0.5,0.006999999999999999
서대문구,2017-05-10,1027,258727.0,98.3,2.0,7.3,9.1,17.1,4.0,74.2,44.0,22.0,0.03,0.027999999999999997,0.5,0.004
